ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-05-22,8574.494586228566,6187.542748934093,11039.41235188654,
2023-05-23,8538.417764822898,6185.108395477482,11110.11654102651,-0.4207457482521604
2023-05-24,8470.199351269746,5998.833172565128,10820.6855837336,-0.798958488939272
2023-05-25,8358.006981802308,5945.046874189519,10706.285274644119,-1.3245540608276318
2023-05-26,8353.451078336033,5948.541977311514,10689.939767350552,-0.05450944796042689
2023-05-27,8443.057667602965,5751.877468290514,10879.58118872661,1.072689460040288
2023-05-28,8576.246901636421,6063.862144511678,10937.223991402101,1.5774999920291854
2023-05-29,8745.370569875238,6246.543789995225,11133.288490902556,1.972000925096351
2023-05-30,8890.3951517141,6365.765863301495,11467.711279739748,1.6583011626565058
2023-05-31,9001.010944676342,6457.9085011704365,11290.653162650215,1.244216832599565
2023-06-01,9062.69372809447,6743.440044700134,11560.872373446255,0.6852872838090551
2023-06-02,9224.390856518314,6775.664348951027,11550.31552066666,1.7842060349295696
2023-06-03,9470.33193817482,7061.712320550109,12039.728587540172,2.6662040397249065
2023-06-04,9747.943283257255,7462.279762364264,12377.377807280087,2.931379247261501
2023-06-05,10047.854954023936,7475.176037725576,12544.308703595078,3.0766661443527354
2023-06-06,10308.69647111337,7972.2432222337475,12772.621500830628,2.5959920628130906
2023-06-07,10519.138112118231,7965.7966083389065,12792.262431530155,2.0413991390138664
2023-06-08,10664.010053788854,8192.977329955485,12941.484395393174,1.3772225454833364
2023-06-09,10891.843863632228,8434.509456100839,13444.116597647244,2.1364740720815956
2023-06-10,11186.958482059514,8705.601968910698,13696.032188370484,2.7095010002178954
2023-06-11,11497.245284173201,9078.99815499041,13972.886617635872,2.773647570171045
2023-06-12,11814.078430622918,9397.366813022898,14308.443051669412,2.755730947880708
2023-06-13,12077.157918928478,9559.712162205773,14416.419588732882,2.2268303858863803
2023-06-14,12276.420486953015,9674.063315189183,14850.63504419508,1.649912747371074
2023-06-15,12398.158138120389,10006.25138577913,14804.748181051242,0.9916380047160445
2023-06-16,12592.362995851183,10170.966916792817,14919.061509181684,1.566400876382401
2023-06-17,12845.044022457427,10435.221136920583,15422.126958351693,2.006621209136794
2023-06-18,13105.846783729909,10678.715224308553,15547.216878287714,2.0303765469118717
2023-06-19,13367.84077934331,10831.129730419274,15697.414796263145,1.9990619449225644
2023-06-20,13572.393760988194,11056.051124966452,16082.512533427736,1.530187148555573
2023-06-21,13710.946761333136,11115.945955124978,15997.289824811684,1.0208442429897158
2023-06-22,13771.13717058424,11100.774369900022,16233.178637404208,0.4389952809155995
2023-06-23,13903.96251116345,11356.198145086653,16379.605692580652,0.9645197701096953
2023-06-24,14096.353283230113,11570.557248620122,16569.192404080608,1.3837118153346095
2023-06-25,14298.661814792838,11936.628931717445,16614.800650654004,1.4351834655236928
2023-06-26,14504.368851754642,11968.5049602519,16927.116857731973,1.4386453755342865
2023-06-27,14655.038000140772,12269.855248852924,16977.046306645003,1.0387845891543401
2023-06-28,14742.00880936794,12193.204877645423,17207.04236018876,0.5934533177350598
2023-06-29,14752.581753464587,12373.98865758441,17259.42690646138,0.07171983298455142
2023-06-30,14837.059963573445,12178.00499674475,17152.91340049439,0.5726333974663156
2023-07-01,14981.63713874417,12620.809233737473,17499.709980026943,0.9744327752646331
2023-07-02,15135.812547969073,12797.444083597295,17527.440538238672,1.0290958711460796
2023-07-03,15292.070361122724,12860.976399213276,17848.034042402272,1.0323714875460466
2023-07-04,15390.962509253952,12970.230365206677,17907.509463194736,0.646689073460216
2023-07-05,15422.761483741446,13136.28573984429,17964.95436411428,0.20660809529211566
2023-07-06,15373.741005099302,12999.667281980015,17773.056826765795,-0.3178450155882917
2023-07-07,15393.120604783744,12967.764078403727,17805.922813723104,0.12605649905259586
2023-07-08,15466.283862137485,12856.433122115142,17906.855436464342,0.4752984091543011
2023-07-09,15542.124711547407,13118.532900374099,17993.84382414055,0.49036245607507745
2023-07-10,15612.694413299969,13386.402523155028,18122.8332294242,0.45405440415833276
2023-07-11,15618.397610286333,13188.40642496031,18072.72723284113,0.036529229583237566
2023-07-12,15549.579942946197,12982.729255657618,17963.041240564715,-0.4406192559396227
2023-07-13,15392.870554528536,13095.472298391749,17841.171664294994,-1.0078046416215236
2023-07-14,15297.9877156436,12817.934340090811,17631.817417386483,-0.6164076969842447
2023-07-15,15251.23883920602,12719.633467156034,17725.57924557891,-0.3055884035635281
2023-07-16,15202.744263899018,12750.48224400296,17800.91811239906,-0.3179713846086951
2023-07-17,15145.994313420268,12554.226834565583,17614.35290196596,-0.37328754265445463
2023-07-18,15023.098993687823,12661.23753385182,17392.105452907654,-0.8114047661007762
2023-07-19,14826.250626151097,12425.912042991924,17201.896713225975,-1.3103046689596831
2023-07-20,14544.06992944701,12139.49488713874,16950.828781282773,-1.9032505507924236
2023-07-21,14328.217701995301,11961.794169929652,16770.48131655829,-1.4841253411101873
2023-07-22,14167.126563526537,11723.757731698412,16627.645669950107,-1.1242929289546733
2023-07-23,14013.05859335581,11544.493628065939,16559.074106277418,-1.0875033090152253
2023-07-24,13861.536633254314,11401.47907638253,16173.077249863742,-1.0812911334955766
2023-07-25,13656.620659779192,11267.83112912626,16109.65072225996,-1.478306329931145
2023-07-26,13392.228209402963,10764.424011580862,15925.506389580596,-1.936002009303106
2023-07-27,13058.4771287641,10461.462332160978,15486.059194928992,-2.4921250998734434
2023-07-28,12808.107011019381,10295.51801010593,15444.940277434,-1.9172995080201538
2023-07-29,12630.456944150743,10122.531643598497,14942.909763696769,-1.387012668740184
2023-07-30,12478.381546759567,9944.218476186134,14873.908907377676,-1.204037178255879
2023-07-31,12347.590697131976,10162.347649152181,14891.869530393256,-1.0481395294532736
2023-08-01,12181.995516669225,9745.301808011951,14560.404450096506,-1.341113295091767
2023-08-02,11974.937118207023,9455.831621137808,14424.305137953445,-1.699708378474396
2023-08-03,11715.582787483409,9339.708733663512,14076.616586288677,-2.165809541741015
2023-08-04,11555.218615811777,9126.245308415955,13923.27434967796,-1.3688108784734143
2023-08-05,11481.537689322768,9044.95776271737,13814.342450029942,-0.6376419948315504
2023-08-06,11445.48016859076,8960.440848049207,13763.760345890152,-0.31404783668949054
2023-08-07,11440.546494394775,9042.995317536743,13711.519664151278,-0.04310587343923089
2023-08-08,11408.275612902562,9036.93781908517,13953.36047418369,-0.28207465008794896
2023-08-09,11339.44053531422,8727.512677857763,13712.324780142508,-0.6033784589714153
2023-08-10,11220.550657386342,8655.971244186165,13633.024196317912,-1.0484633484131867
2023-08-11,11200.061045711473,8797.1261494272,13600.793312233996,-0.18260789778068443
2023-08-12,11263.008005521224,8966.375670043915,13693.788615311172,0.562023363558839
2023-08-13,11357.800589476421,8862.747315149985,13853.913393526265,0.8416275999158396
2023-08-14,11475.52433978641,9049.840448365796,13985.149935325642,1.0365012960261488
2023-08-15,11555.558016893967,9139.34621655264,14150.333110939382,0.6974293700033662
2023-08-16,11586.731243261293,9244.429138344532,13833.62837461113,0.2697682476411112
2023-08-17,11553.917373029959,9162.493492211033,13975.699115980973,-0.283202134773064
2023-08-18,11604.133406838539,9071.666347063729,13851.794606931599,0.4346234457743181
2023-08-19,11721.487189370322,9186.0381975754,14206.113136407419,1.0113101807552871
2023-08-20,11853.875856359826,9450.78670026902,14361.983060783665,1.1294528147380634
2023-08-21,11992.228101853072,9509.826357586258,14508.565269000715,1.1671477512481099
2023-08-22,12076.201306155579,9620.967322535167,14463.32514518103,0.7002302123450432
2023-08-23,12095.23865860599,9608.684804052722,14638.36416114569,0.15764355005167818
2023-08-24,12035.187183216667,9727.172711305595,14262.504075709987,-0.49648855292817595
2023-08-25,12044.221882166523,9653.037001844106,14604.485420997795,0.07506903558969213
2023-08-26,12108.038962055785,9732.613689903952,14484.151096257972,0.5298563951545487
2023-08-27,12176.398191991566,9613.475517382592,14751.825941384652,0.5645772213816347
2023-08-28,12242.244938718419,9872.600442299725,14607.757061355589,0.5407735989626294
2023-08-29,12247.434776088536,9852.427690967304,14745.752428242333,0.04239285683382832
2023-08-30,12183.64440847882,9658.114005415455,14650.559354414212,-0.520846763227989
2023-08-31,12038.977604998594,9654.212313921485,14439.697758799904,-1.1873853063172901
2023-09-01,11963.685706116454,9564.243329015811,14334.31552013315,-0.6254011042505669
2023-09-02,11945.589079631452,9477.234300662694,14453.446008419267,-0.15126297137468825
2023-09-03,11936.456058136902,9377.128876512965,14297.441048370309,-0.07645517884189434
2023-09-04,11931.007984719496,9553.149976739815,14397.080256531779,-0.04564230279801018
2023-09-05,11872.684933180632,9547.272228801374,14233.103820084973,-0.4888359107089735
2023-09-06,11754.4339721264,9137.747103026702,14332.830760874233,-0.99599173834517
2023-09-07,11565.335710207948,9241.998281135055,14150.020560717392,-1.6087398369574069
2023-09-08,11456.162032537768,8930.757961437932,13946.726165685646,-0.9439732698275249
2023-09-09,11415.073599059597,9079.720521527255,13821.025822919484,-0.3586579289073577
2023-09-10,11393.888717830288,8913.722453305916,13785.26082252508,-0.1855869000358723
2023-09-11,11387.028756071395,8986.644878083025,13788.839896018011,-0.0602073789623625
2023-09-12,11337.384680448311,8713.407997685244,13792.70348695925,-0.4359704070881043
2023-09-13,11237.043030547407,8826.083878522208,13749.987914385738,-0.885051118305491
2023-09-14,11073.992406450989,8781.040973088051,13561.555255878055,-1.4510100535627846
2023-09-15,10997.575074915738,8515.607806010794,13324.033958936338,-0.6900612600270084
2023-09-16,10994.512900334868,8316.235685025807,13529.72070908132,-0.02784408890150747
2023-09-17,11015.112868843824,8510.378198499699,13278.472180259669,0.18736590420780352
2023-09-18,11052.192655201607,8351.183984258136,13435.560829381193,0.33662647672600965
2023-09-19,11047.079808843833,8505.14534486916,13479.794302562297,-0.04626092321479147
2023-09-20,10990.298494821407,8419.271490432347,13406.986579536184,-0.5139938789703424
2023-09-21,10868.369667314535,8431.285344044292,13066.487020292629,-1.1094223470301978
2023-09-22,10829.160704311911,8527.17190455003,13411.866987103695,-0.360762140070936
2023-09-23,10858.234344689576,8408.993090073951,13328.299223260683,0.2684754725829075
2023-09-24,10904.976130395335,8294.886149433827,13321.625072457575,0.4304731710696563
2023-09-25,10961.476631067866,8528.747331882654,13382.331994907634,0.5181166835849238
2023-09-26,10968.63179955359,8426.137586858336,13449.307740223157,0.06527558947162504
2023-09-27,10916.752033856283,8437.445803631948,13307.027327646481,-0.47298301780371865
2023-09-28,10792.411819133413,8091.764182607003,13110.224916010488,-1.1389854265925536
2023-09-29,10743.648752745456,8198.712196441486,13242.152227988694,-0.45182733206591275
2023-09-30,10756.583895707381,8361.121334384972,13073.732771187591,0.12039804408738863
2023-10-01,10781.41812203326,8231.460216450672,13104.318847373648,0.23087465841074017
2023-10-02,10811.218131332984,8435.702628416955,13211.423481254433,0.27640157317361247
2023-10-03,10788.066784802122,8166.6624576871,13194.789858778164,-0.2141418871548284
2023-10-04,10703.546454617519,8138.579246480561,13154.21415805626,-0.7834613176817995
2023-10-05,10545.59462375758,8127.728641512281,12861.462329434418,-1.4756962239538596
2023-10-06,10463.51453461022,7942.055293032287,12940.086274443347,-0.7783353340972132
2023-10-07,10444.83597664338,8136.44054587468,13102.73627781022,-0.1785113205037936
2023-10-08,10441.157179793172,7915.377923032933,12833.477069780858,-0.03522120269227047
2023-10-09,10446.819475357606,8170.278794466344,12827.865686101133,0.0542305365864193
2023-10-10,10405.101048512826,8012.970255190763,12922.265317668842,-0.39934093762400424
2023-10-11,10308.576688619398,7974.313918540848,12890.123326681693,-0.9276638395282477
2023-10-12,10145.989983879948,7735.959842434692,12580.26289395921,-1.577198381993361
2023-10-13,10067.09435322128,7879.117651296593,12387.038144126029,-0.7776040660794847
2023-10-14,10059.780510334429,7604.047668700159,12518.601815533042,-0.07265098180500029
2023-10-15,10075.796785049966,7616.740213766586,12546.462588846633,0.15921097581685917
2023-10-16,10109.35091182326,7610.544283617269,12502.319608829921,0.3330171051393105
2023-10-17,10103.390090275097,7578.13881565145,12588.208304467085,-0.058963444835913315
2023-10-18,10049.883131142356,7633.165347530997,12607.687183643238,-0.5295941130120663
2023-10-19,9936.756958039774,7526.005840176032,12459.243154322245,-1.1256466530643494
2023-10-20,9912.616029141103,7550.5926946156915,12258.461499915784,-0.24294575182437494
2023-10-21,9964.183364531315,7190.111621902416,12354.31194697374,0.5202192361593916
2023-10-22,10041.943686430683,7570.938755352228,12373.769038197092,0.7803983432918882
2023-10-23,10138.71295379709,7638.954239858099,12649.268863065965,0.9636507671036743
2023-10-24,10196.040415075111,7597.987605373591,12596.399983826906,0.5654313475415007
2023-10-25,10204.4428988041,7803.605921777672,12805.15329762076,0.08240928229910072
2023-10-26,10150.428620167053,7803.4652971236255,12485.582630121391,-0.5293211905118
2023-10-27,10181.110630380543,7908.385120245898,12645.055350342198,0.3022730503471571
