ds,yhat,yhat_lower,yhat_upper,growth_percent
2025-01-05,5877.984224998633,5861.613838242562,5894.097856510033,
2025-01-12,5553.846489989011,5538.182788067291,5571.0924302106105,-5.514436966861669
2025-01-19,5361.70694034532,5345.863067807561,5377.178843108353,-3.459576169237477
2025-01-26,5237.770397138436,5221.397149252624,5253.370828103006,-2.3115128183209044
2025-02-02,5203.308713680877,5187.7827548671785,5218.862028195956,-0.6579456685689489
2025-02-09,5160.072979836552,5143.852904616451,5176.7069742814765,-0.8309277081839705
2025-02-16,5103.235641754681,5086.5294806642705,5119.620003542852,-1.1014832213414039
2025-02-23,5077.476001684803,5062.037403622084,5093.442156849641,-0.5047707352392683
2025-03-02,5085.6950862634085,5070.029115999404,5102.732013621698,0.161873430339754
2025-03-09,5088.039802276531,5071.792709369577,5105.0304869965275,0.04610414060126633
2025-03-16,5073.169094486461,5056.752091853124,5088.613757797706,-0.29226791393055507
2025-03-23,5064.42717492967,5049.31716873399,5081.529051756472,-0.172316739181666
2025-03-30,5069.048284101664,5052.875875841835,5085.4973168944125,0.09124643345390648
2025-04-06,5068.552961873575,5052.050342217941,5084.000980052847,-0.009771503452471464
2025-04-13,5056.490289191029,5040.515065695371,5073.977983652392,-0.2379904634179364
2025-04-20,5048.562424075806,5032.396905044811,5064.653329516544,-0.1567859258460258
2025-04-27,5051.274930107657,5033.678155785178,5067.755445379185,0.053728285480159066
2025-05-04,5050.583472268036,5034.068411453011,5065.772718824651,-0.013688778559650672
2025-05-11,5039.711690910466,5024.498427516871,5056.584158387826,-0.2152579284604439
2025-05-18,5031.943943883456,5016.166600625594,5049.906218277616,-0.154130781747297
2025-05-25,5034.152457589428,5018.0336938221535,5050.8631853015095,0.04388987100416575
2025-06-01,5032.27495514698,5017.264870649749,5049.834694319724,-0.037295303594109264
2025-06-08,5021.957724173581,5004.644375449169,5038.394004213057,-0.20502120940046886
2025-06-15,5015.512143788579,4999.956798019979,5032.982910465651,-0.1283479618710226
2025-06-22,5018.917698910103,5002.560596000819,5033.591800235546,0.06790044613373958
2025-06-29,5013.160725815059,4996.9316825105825,5028.34148509114,-0.1147054691949756
2025-07-06,5001.408125313867,4983.4508299817435,5016.815434947373,-0.2344349432220061
2025-07-13,5008.859130799606,4994.405643879678,5024.820260889006,0.1489781537328927
2025-07-20,4921.446915718766,4905.164873129728,4938.634172876512,-1.7451521953041116
2025-07-27,4354.570511266663,4330.157248930028,4376.995924318628,-11.518490682923721
2025-08-03,2944.7865811623997,2907.9685579444554,2981.3994222401784,-32.37481001758273
2025-08-10,1026.6977766438715,980.9745375422387,1069.5208373864582,-65.13507011979789
2025-08-17,-114.24932142821655,-140.09583136479245,-86.39574870079794,-111.12784346350504
2025-08-24,780.6443908788262,740.1988767973193,820.5466017617466,-783.281424449693
2025-08-31,3242.888568983918,3127.104086944504,3354.1277429214447,315.4117555796655
2025-09-07,4561.789890972314,4431.400555135395,4692.65648315733,40.67057174282256
2025-09-14,1848.7916995852531,1798.0007140502644,1899.2077713138524,-59.47223033564144
2025-09-21,-4581.198111666868,-4696.712720936987,-4471.957036672484,-347.7941734969162
2025-09-28,-9989.939843553651,-10228.266730024588,-9753.200628152215,118.0639125409666
2025-10-05,-8445.689332929398,-8643.01197052009,-8243.925043119718,-15.458056152567657
2025-10-12,1482.3573650761662,1446.5251364614676,1520.9447846327748,-117.55164447378516
2025-10-19,13796.006231193616,13475.577843777155,14124.030784228895,830.680182540514
2025-10-26,18483.14506601566,18043.37028116909,18929.89458658197,33.97460653666664
2025-11-02,9180.605716577846,8962.502582311234,9404.502449022588,-50.3298508787992
2025-11-09,-11333.859155673808,-11614.641750572562,-11059.76275839824,-223.4543722448262
2025-11-16,-32711.90085327063,-33503.774781875516,-31925.569027191228,188.62102840668194
2025-11-23,-44394.17290830066,-45482.92499020303,-43331.456715187254,35.71260535250125
2025-11-30,-42560.60777787511,-43614.132586800355,-41522.63655199948,-4.130193244534375
2025-12-07,-31342.134642624762,-32120.723846628396,-30575.556505086915,-26.358817979761582
2025-12-14,-18360.7417754902,-18817.9857385052,-17905.007943228993,-41.41834311910616
2025-12-21,-9169.327705400045,-9400.522363083299,-8937.537420677176,-50.060145622002025
2025-12-28,-4924.237011862793,-5049.546558340944,-4796.769151196899,-46.296640603620396
