ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-05-24,5493.786650093851,4803.683160442612,6106.750582854434,
2023-05-25,5551.281254188146,4868.974605610131,6246.696698027685,1.046538712844125
2023-05-26,5630.281459143323,4959.154120633205,6256.094009622325,1.4230985845938848
2023-05-27,5623.298545715297,4929.92671427769,6269.755599038951,-0.12402423357870118
2023-05-28,5666.846679154641,5011.516880706485,6381.6203115923045,0.7744232870674272
2023-05-29,5713.508947835613,5005.768284970293,6354.974477269782,0.8234256425644793
2023-05-30,5772.108224880875,5114.955879637493,6473.976174474506,1.0256267659729534
2023-05-31,5819.233309939138,5117.314892799726,6473.75076879821,0.8164276070765419
2023-06-01,5859.2137180228165,5228.780224111348,6576.059296696439,0.6870390986969399
2023-06-02,5924.718027161707,5223.370422393088,6598.975498470604,1.1179709819664208
2023-06-03,5907.844976383108,5160.622166484325,6601.044188190375,-0.2847907816244666
2023-06-04,5946.147201475271,5262.348870370718,6653.468356126482,0.64832820165861
2023-06-05,5992.005593083332,5299.560888147353,6659.720778563976,0.7712286637755028
2023-06-06,6054.310166459179,5396.600629558949,6746.494154743936,1.039794980294495
2023-06-07,6109.432167201959,5448.252980685917,6804.551491132781,0.9104588173918682
2023-06-08,6161.57746048127,5514.821151554218,6880.838082482309,0.8535211105092477
2023-06-09,6243.391622414804,5576.24456606201,6956.442700278153,1.3278119517001752
2023-06-10,6246.0006227749955,5556.492516387757,6939.344529722147,0.041788190105274126
2023-06-11,6307.452165736561,5621.610924083293,7026.364865903031,0.9838542560737684
2023-06-12,6379.40641444635,5666.36558878321,7047.554506454706,1.1407815203206662
2023-06-13,6470.334406848086,5755.243575122181,7148.885239549888,1.4253362537904213
2023-06-14,6555.94307750245,5821.226342556689,7162.620834259918,1.3230949943446202
2023-06-15,6639.91354495336,5963.107494743589,7351.809456525076,1.280829721341914
2023-06-16,6754.518523196243,6084.162757573362,7481.517433806042,1.7260010611130472
2023-06-17,6789.617402129567,6064.037398407878,7472.273229733408,0.5196355419381682
2023-06-18,6883.519156806371,6248.919704775595,7568.327379354111,1.3830198244653813
2023-06-19,6986.992534918554,6303.490579171345,7740.757425982933,1.5032046218665496
2023-06-20,7107.984190290692,6420.395375924841,7800.733079064375,1.7316700249422556
2023-06-21,7221.497831988415,6562.227290564377,7858.36239484135,1.596987819032858
2023-06-22,7330.717631263084,6692.063521367009,8014.178050825381,1.5124258403965474
2023-06-23,7467.637162723382,6810.696767031968,8162.136084089214,1.8677507216535272
2023-06-24,7521.007071237455,6902.425955486172,8237.938502555615,0.7146826680396678
2023-06-25,7629.616713953149,6966.349787164176,8342.029097078677,1.444083773449023
2023-06-26,7743.619969000447,7069.749088833801,8422.927658555955,1.4942199499852649
2023-06-27,7870.768266086997,7206.27008309302,8498.352116527489,1.6419749109015447
2023-06-28,7985.73811041925,7309.438125271964,8627.054370886344,1.4607194678520452
2023-06-29,8091.632988749612,7432.875627293132,8820.568125656926,1.3260499764223166
2023-06-30,8220.616439200101,7567.507358183072,8899.73897008663,1.5940348583509012
2023-07-01,8260.804204792212,7543.13077577529,8972.802349723119,0.4888655965077593
2023-07-02,8351.955971125442,7655.414253819338,9054.497488950197,1.10342484912489
2023-07-03,8444.107722860897,7748.161235755001,9119.153975681787,1.1033553344156122
2023-07-04,8545.310336280252,7885.380534108637,9213.046184138788,1.1984997911071993
2023-07-05,8630.396050265566,7952.409744539455,9318.308744870978,0.9957006900506826
2023-07-06,8702.849533978513,8021.935877109959,9391.677921927365,0.8395151658273869
2023-07-07,8795.436028520779,8047.178947643426,9523.032259639998,1.0638641307169516
2023-07-08,8796.029411971498,8108.115433613859,9487.669697936424,0.006746492712750296
2023-07-09,8845.706145925169,8103.8273727050855,9481.382426201566,0.5647631633207251
2023-07-10,8894.677133551148,8211.349654562697,9581.700342493867,0.5536130956434349
2023-07-11,8951.525900767047,8309.108292589812,9633.727760175463,0.6391324424971367
2023-07-12,8991.40925277862,8379.447124773427,9694.537849091466,0.4455480825694247
2023-07-13,9018.294105682866,8326.49251355282,9729.256486323617,0.2990059972627579
2023-07-14,9065.57878706294,8380.251559034656,9730.857763611772,0.5243195755866514
2023-07-15,9020.856687893434,8374.636257918528,9671.04776798052,-0.4933176382883042
2023-07-16,9026.413673212028,8431.18507352083,9687.609363844,0.06160152534129271
2023-07-17,9032.462422971872,8325.950198382634,9727.588075850046,0.06701166131788394
2023-07-18,9047.88475863529,8419.027334433318,9748.75471527366,0.17074342456375735
2023-07-19,9047.872618682453,8405.436681871248,9681.73788515727,-0.00013417448564423395
2023-07-20,9036.538243768337,8287.73709475755,9646.235667436826,-0.1252711592193867
2023-07-21,9047.537534898682,8357.662437583755,9696.635550830917,0.12172018569092113
2023-07-22,8967.779305937602,8278.001151770837,9637.73068344761,-0.8815462622114856
2023-07-23,8940.334062930746,8215.106607360785,9603.82877119414,-0.3060428013508809
2023-07-24,8914.991483309495,8250.466421522664,9571.10697083391,-0.2834634527397406
2023-07-25,8900.509663507417,8227.507846557364,9603.353622864974,-0.16244345077829347
2023-07-26,8871.711486804228,8236.6668166231,9568.582188522161,-0.3235564904924826
2023-07-27,8832.479830065142,8142.621723649789,9514.901286249446,-0.44221069178634886
2023-07-28,8816.394069624692,8163.906968791561,9456.299655019115,-0.18212054541800748
2023-07-29,8709.395551813592,8039.863596402431,9347.822470298044,-1.2136312983075936
2023-07-30,8655.122012024489,7944.491636800004,9301.971375779462,-0.6231608091080587
2023-07-31,8602.778481460971,7930.549483304006,9307.310907466548,-0.604769412733841
