ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-07-05,1652.2725430261726,1235.4743239169725,2026.4444241305198,
2023-07-06,1658.0076286451126,1236.2432333112579,2050.3910694494316,0.3471028822179756
2023-07-07,1658.9854077259736,1235.932974148225,2067.191151204404,0.058973135223738815
2023-07-08,1636.461661954018,1238.8414307801224,2040.7562966634162,-1.357681970381508
2023-07-09,1622.7338848446343,1235.6165083375686,2026.9005462009973,-0.8388694601615065
2023-07-10,1612.5513812210656,1259.6845880022092,2000.7039943788259,-0.6274906636674737
2023-07-11,1613.111290236813,1208.183039475841,2009.5254928230133,0.03472193334537188
2023-07-12,1617.6206285270034,1206.3131571510835,2033.8612135592175,0.27954291297089817
2023-07-13,1647.5509659181077,1257.7526563784854,2030.8090838048704,1.8502692697705436
2023-07-14,1673.157700508664,1263.768075013495,2101.8953855884038,1.5542301950147497
2023-07-15,1675.3776523423674,1279.3269074296911,2066.6235040549154,0.1326803703576962
2023-07-16,1686.1984881686924,1266.3061917130058,2141.3087217099132,0.6458744278459383
2023-07-17,1700.0835207471862,1300.0532288226864,2101.106061386346,0.8234518460263685
2023-07-18,1723.9696450460056,1308.2097064303641,2150.936366395934,1.4049971079256984
2023-07-19,1750.8369165175106,1340.73533579276,2148.0978121145913,1.5584538595972752
2023-07-20,1801.963693158472,1360.4601980143211,2201.5701217294572,2.9201335748994195
2023-07-21,1847.4556582956675,1440.5574865057122,2229.454072788277,2.5245772325999116
2023-07-22,1868.1396274555343,1472.9390419799158,2242.487083389633,1.1195921843639045
2023-07-23,1895.929702540661,1501.1556039220889,2297.7956859965875,1.487580193509297
2023-07-24,1925.2586139787832,1515.7647802016281,2306.8803629198696,1.54694087016094
2023-07-25,1963.068940686376,1557.271322535205,2394.7988024814017,1.9639089747768068
2023-07-26,2002.3813919084682,1598.4876690589763,2393.313952260855,2.0026016614753672
2023-07-27,2064.541658680145,1652.2679363740551,2472.608948407125,3.1043170408426413
2023-07-28,2119.750776821223,1693.899506726617,2526.6967327914467,2.674158591518716
2023-07-29,2148.947353501202,1729.1819155105284,2555.7910420923154,1.3773589329101332
2023-07-30,2184.163517147689,1761.7761610296795,2576.491656730563,1.638763443371971
2023-07-31,2219.9569502770987,1805.0774228218038,2644.2313604641636,1.638770762738151
2023-08-01,2263.390806753747,1861.6458323657475,2694.4171995034208,1.9565179618112216
2023-08-02,2307.5975280711655,1893.315674419579,2709.744372276847,1.953119239749057
2023-08-03,2374.015755915356,1983.7602643851417,2780.93535950775,2.878241419321803
2023-08-04,2432.9219663772496,1986.4782547675668,2819.2013597359555,2.481289785677143
2023-08-05,2465.302635435895,2057.1681034633816,2860.70925366425,1.330937428579415
2023-08-06,2503.2030521206425,2106.1401941827753,2888.4467038457337,1.537353513518891
2023-08-07,2541.164565537757,2167.341846096952,2945.1755727366763,1.5165175427920063
2023-08-08,2586.1990491956885,2179.6070682064637,2988.2107434290974,1.7721986316302063
2023-08-09,2631.3552434575267,2209.7993819771573,3028.2460466122607,1.746044809500713
2023-08-10,2697.9536500943777,2324.2774062320705,3100.9383898643696,2.5309546022886042
2023-08-11,2756.1280402640787,2347.467105346798,3140.435545674785,2.1562412744809745
2023-08-12,2786.696572072077,2345.1941189615636,3155.2228041438457,1.1091114549623526
2023-08-13,2821.512603717788,2409.064325312717,3221.5211637052444,1.2493657183431095
2023-08-14,2854.9161223718615,2429.3868787200627,3237.260498335898,1.1838869197344337
2023-08-15,2893.7112584117745,2478.9830291118033,3306.18433678653,1.3588888211427452
2023-08-16,2930.74291305257,2517.7647487583145,3353.981148352431,1.2797287404936464
2023-08-17,2987.136385509032,2592.2564624893325,3384.8822212818022,1.9242040032001473
2023-08-18,3032.8542615864712,2620.1141133790325,3460.386540369384,1.5304917545520214
2023-08-19,3048.570545449067,2657.012030751157,3466.33965276923,0.5182010906905399
2023-08-20,3066.0259304497217,2665.7214617735585,3470.0632383322277,0.5725760562343529
2023-08-21,3079.4941499286083,2642.7097692668535,3487.2734277946215,0.4392728497541132
2023-08-22,3093.883554355326,2679.3646555927285,3481.7168426141243,0.4672651976640685
2023-08-23,3103.940489957612,2687.2420950853734,3520.7232100776455,0.3250586334488492
2023-08-24,3130.8535707873466,2668.758511826283,3567.2377506179596,0.8670617531749913
2023-08-25,3144.7863854215093,2756.6743516109805,3530.129479231922,0.44501648892698586
2023-08-26,3126.7142495877565,2732.017829730793,3537.0134027399,-0.5746697428331227
2023-08-27,3108.595361262317,2677.9035939292353,3512.6739962342294,-0.5794865433522811
2023-08-28,3085.0628510046204,2678.4536759921066,3477.6446335501328,-0.757014262806488
2023-08-29,3063.2663760735327,2662.9404217966617,3475.33682842207,-0.706516398004331
2023-08-30,3036.558422654853,2628.938388152102,3433.9256706816145,-0.8718782547704418
2023-08-31,3026.5085425589796,2611.265496525976,3430.3260193231013,-0.33096284335892845
2023-09-01,3003.9112249854165,2581.859486641991,3389.277857915447,-0.7466464163506492
2023-09-02,2950.344323566983,2544.061961854978,3392.817080885347,-1.7832384982912952
2023-09-03,2898.1542528776213,2503.6674384464936,3322.211199860451,-1.7689484672169908
2023-09-04,2842.5199446013225,2454.5692212416534,3249.6639091505413,-1.9196462100337985
2023-09-05,2791.06595719175,2385.138125329498,3195.7630289773992,-1.8101539624127194
2023-09-06,2737.651337040934,2349.661905017651,3154.502741790011,-1.913771332174452
2023-09-07,2704.1893090133776,2305.6587257893716,3106.0477504598384,-1.2222896164609698
2023-09-08,2661.9884782619342,2267.6417353765078,3065.1728116898757,-1.5605723538209104
