ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-05-21,5205.91101205896,2653.803478045754,7506.963967651302,
2023-05-28,5321.506847177046,2997.9960017318767,7747.401117672638,2.220472744353885
2023-06-04,5430.041366252451,3002.921688788325,7778.327088147337,2.0395448543485406
2023-06-11,5497.84681411534,3126.597597367598,7973.261597020351,1.2487096007094634
2023-06-18,5494.434841156554,3098.8686079014246,7915.659257159296,-0.06206016781016288
2023-06-25,5449.6967999519375,3077.7451749282927,7980.732266155333,-0.8142428201987628
2023-07-02,5414.738389364734,3065.34183423337,7908.1656351305255,-0.6414744135400663
2023-07-09,5385.947684278643,2942.1676623534067,7655.503905493873,-0.5317099925388868
2023-07-16,5310.601645637762,2694.1402425329384,7839.274662122758,-1.3989374397529453
2023-07-23,5172.1681697885815,2668.831753960086,7491.104313946426,-2.606738088948779
2023-07-30,5031.95393265178,2569.633491599445,7544.266309394906,-2.7109373193975883
2023-08-06,4977.998516433899,2563.8063707462866,7346.575148511777,-1.0722557666470345
2023-08-13,5003.156752851355,2383.986463592237,7468.666777155559,0.5053885880922149
2023-08-20,5000.37891020824,2713.951564151457,7272.89945480739,-0.05552179914275479
2023-08-27,4929.733248701732,2442.3824062874332,7349.917036988493,-1.4128061647945445
2023-09-03,4915.60958900027,2427.0824812847814,7285.81112107501,-0.28649947145075183
2023-09-10,4990.822196793627,2663.91470300624,7310.685572703179,1.5300769198933528
2023-09-17,5130.86919599941,2611.513919371034,7538.821062799626,2.8060907338225194
2023-09-24,5246.5252263665725,2899.6461469562432,7444.119336467851,2.2541215912762036
2023-10-01,5313.259114921886,2964.5415979104578,7590.966047429689,1.2719635506552196
2023-10-08,5383.5484154916785,3041.7287475980906,7615.1927829805045,1.3229036839628394
2023-10-15,5621.282274862182,3135.075819778789,8017.712886685835,4.415932411537371
2023-10-22,6020.456276910999,3267.2037923370244,8204.821367805476,7.101120038641073
2023-10-29,6279.243231539576,3822.33009433904,8768.938027264523,4.298460826317263
2023-11-05,6055.770166173927,3597.2701714937743,8563.302975988521,-3.558917167648201
2023-11-12,5330.901877234079,2739.0550152178103,7798.06027553603,-11.969877803302175
2023-11-19,4494.878517469907,2154.977231068891,7050.900220727206,-15.682587656217372
2023-11-26,4031.532065419982,1436.3160243319492,6498.365603520323,-10.3083197966101
2023-12-03,4098.114593975145,1625.006543412331,6428.215537346378,1.6515440650036517
2023-12-10,4432.264652050826,1875.1008478588224,6881.2622563403065,8.153750960671836
2023-12-17,4666.0458377527175,2245.238651693235,7077.085898704987,5.274531284897899
2023-12-24,4690.248593889096,2243.0861933680308,6929.573889805718,0.518699493703112
2023-12-31,4687.220148382669,2257.0366295411336,7157.392820841876,-0.06456897637306946
2024-01-07,4850.084345770499,2340.1148680276574,7281.4221318822865,3.474643652998166
2024-01-14,5150.163077143909,2547.0856397084876,7600.977012542431,6.187082738779437
2024-01-21,5410.9725552604905,2989.5843525391792,7926.683146644814,5.064101353878248
2024-01-28,5554.458959723119,3129.5581136989836,7853.074403718799,2.6517673670906516
2024-02-04,5694.649640868338,3318.230878867659,8233.97526003786,2.5239304523047013
2024-02-11,5978.079761038482,3516.2035970357483,8416.388860193356,4.9771300790144135
2024-02-18,6398.451406536964,3995.7311427171853,8793.750128328835,7.031884188602011
2024-02-25,6930.2091192538555,4491.012910439392,9421.58723374564,8.310725188498314
2024-03-03,7445.649991959521,5088.788317460444,9882.150971005136,7.437594794558811
2024-03-10,7953.015763887241,5605.384308229471,10332.861381834424,6.814257619893738
2024-03-17,8529.529802159714,5986.591357677274,11001.64675776679,7.248999063855588
2024-03-24,9265.740493094823,6808.9722736789145,11702.89175994165,8.631316239128427
2024-03-31,9522.725864322583,7161.054652731935,12018.486162092788,2.7735006329960843
2024-04-07,9136.514504844341,6671.505840040702,11529.712371124047,-4.05568074709789
2024-04-14,8465.726651600286,6021.2832182834545,11073.863698646826,-7.341835367178495
2024-04-21,8078.212262894456,5458.222140662739,10533.578432721242,-4.577449812091173
2024-04-28,8301.984925087323,5739.931099414612,10677.555378254405,2.7700765331547306
2024-05-05,9135.957348965369,6810.398891327479,11570.088325999308,10.045458181427303
2024-05-12,10253.938564585615,8021.485910266282,12655.005337335291,12.237154497518056
2024-05-19,11393.769675541476,8935.879605594975,13709.240331108005,11.116032183892122
2024-05-26,12536.147772115213,10167.213297820132,15089.51354679316,10.026340088531294
2024-06-02,13734.93288430373,11462.264458762964,16166.94161659385,9.562627483181352
2024-06-09,14920.560307777443,12587.184277934291,17502.867001301212,8.632203982799558
2024-06-16,15971.120177061182,13337.36740886043,18343.568078076267,7.041021567642658
2024-06-23,16909.1525185987,14503.87232278577,19417.322096029915,5.87330338221852
2024-06-30,17883.605367555956,15384.19846108137,20302.00044435481,5.762872195312196
2024-07-07,18929.905837559003,16451.89593343905,21281.105969216314,5.850612605784855
2024-07-14,19874.359017807063,17576.64317239806,22091.971430929232,4.989212246234009
2024-07-21,20578.020536888438,17988.800395765367,23029.85175959772,3.5405495012488686
2024-07-28,21199.075395450538,18737.067353925504,23676.778878962665,3.018049561418157
2024-08-04,22066.640085236108,19691.342238142115,24420.755218937753,4.092464758966585
2024-08-11,23240.105912951527,20806.63513287699,25585.237744496426,5.317827377356554
2024-08-18,24342.428002824596,21963.540845938416,26702.033361994134,4.743188753106131
2024-08-25,25067.595547472618,22734.560607179672,27600.61779654392,2.979027172490256
2024-09-01,25678.365712641913,23204.955358285,28010.93073423217,2.4364928180392376
2024-09-08,26651.57789491689,24171.048233787347,29021.30524869845,3.7900082628539167
