ds,yhat,yhat_lower,yhat_upper,growth_percent
2025-01-05,7014.208369809391,6865.984002546067,7157.612649246537,
2025-01-12,7097.533326803592,6949.371564166864,7242.457461970111,1.1879452762317166
2025-01-19,7124.294204415936,6982.175017691219,7271.567367293939,0.37704476161151135
2025-01-26,7007.713767350003,6864.774486984499,7159.291246681935,-1.6363787586659795
2025-02-02,6903.184828613874,6753.356878378063,7049.6931235479615,-1.4916268301816915
2025-02-09,6962.40822985448,6820.59014910447,7114.248530473844,0.857914176006469
2025-02-16,7131.9539549876445,6988.98119347746,7273.141543966094,2.4351592083635687
2025-02-23,7224.465110267446,7075.377686499926,7364.764202934021,1.2971361826460637
2025-03-02,7146.113479619443,7006.463852422938,7274.500820744459,-1.0845319266148734
2025-03-09,6998.61996167973,6856.382984638114,7136.152004305192,-2.06396831453014
2025-03-16,6950.171488431197,6814.606045290982,7092.535005777448,-0.6922575238233919
2025-03-23,7043.074471097009,6890.828353472353,7187.098928959532,1.3367005809921784
2025-03-30,7157.58061242315,7021.357453537574,7305.67338049196,1.625797679636154
2025-04-06,7154.098097007905,7005.651548096698,7305.8511776236055,-0.048654924112212505
2025-04-13,7021.488236709118,6879.587059274775,7155.222515085571,-1.8536209386652125
2025-04-20,6876.162512680657,6728.442401518939,7027.711255557951,-2.0697282275384588
2025-04-27,6832.123058332716,6691.280808399298,6968.744917415884,-0.6404655833355477
2025-05-04,6887.256647445269,6727.423407791772,7033.537271904473,0.8069759376671204
2025-05-11,6932.270447626086,6777.21173928188,7074.867255850358,0.6535809900087619
2025-05-18,6858.937838971215,6714.755431373886,6996.121997202003,-1.0578440239587539
2025-05-25,6661.5064533292325,6516.885637910058,6798.45710796453,-2.878454219547133
2025-06-01,6445.076014925058,6307.541654270462,6590.1593109016085,-3.248971383882826
2025-06-08,6336.580999980442,6189.226450841142,6479.400315192952,-1.6833783603695363
2025-06-15,6371.855305772524,6230.126166733728,6516.825372630927,0.5566772647929596
2025-06-22,6458.2952344899395,6303.180146674755,6599.851772435315,1.3565896362885965
2025-06-29,6460.393355929041,6324.335105147295,6596.755281690912,0.03248723328559411
2025-07-06,6343.646543274411,6211.424012060878,6490.1142117008,-1.8071161649543477
2025-07-13,6232.281820730414,6087.003048525847,6381.513356369746,-1.755531645470798
2025-07-20,6293.009993439629,6143.800661552018,6439.179285746289,0.9744131356065333
2025-07-27,6535.812769326801,6394.782570960786,6686.090225891502,3.8582931878431648
2025-08-03,6747.2073415074,6607.624622002809,6900.624723576452,3.2344037328103203
2025-08-10,6670.469604096845,6524.442261463234,6816.083700225392,-1.1373259116920997
2025-08-17,6281.403846800191,6131.5942961849005,6424.80406411684,-5.832659173766396
2025-08-24,5861.418638799698,5716.837534554117,6003.1429149384685,-6.686167905195872
2025-08-31,5746.833731991441,5596.0384794177935,5903.6109698811615,-1.954900577306684
2025-09-07,5985.548665245074,5848.5207341493015,6126.928199828104,4.15385139689628
2025-09-14,6270.836092111156,6121.393431832907,6422.795554992291,4.7662702756490205
2025-09-21,6252.381332710042,6111.663828162835,6388.420584513752,-0.29429503705782345
2025-09-28,5910.039170159818,5770.0641004477675,6055.590613167597,-5.475388405362002
2025-10-05,5581.017308185059,5442.282570083703,5717.360652920639,-5.567168888423158
2025-10-12,5593.773642461307,5442.315550736524,5742.382522929883,0.2285664704450907
2025-10-19,5900.114495340541,5758.050661456767,6049.980968100645,5.476461374015162
2025-10-26,6115.828067729193,5960.181359114074,6264.685707418993,3.656091293804664
2025-11-02,5938.304469930553,5788.19635880169,6070.056750103518,-2.9026911128414823
2025-11-09,5489.029720823011,5342.396556036153,5640.627387399926,-7.565707541310962
2025-11-16,5202.198489132691,5061.535837983647,5354.814811398785,-5.225536138057452
2025-11-23,5373.27414311631,5233.075185534644,5514.061404025462,3.288526078752918
2025-11-30,5849.101974471095,5704.399897314228,5985.3302530842775,8.85545421062066
2025-12-07,6181.9743588826095,6038.560753681276,6333.405047354516,5.690999846888722
2025-12-14,6070.389528974913,5928.849289086858,6211.72814228837,-1.8050031176102266
2025-12-21,5622.069109369072,5477.926896941003,5775.525087327725,-7.3853649336000355
2025-12-28,5195.262942894752,5057.468555069539,5336.05253881938,-7.591620774690511
