ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-01-02,845.1410378583683,400.1232666607958,1290.5720042686555,
2023-01-03,830.9202113548657,397.7520782368237,1297.1080100296253,-1.6826571976127136
2023-01-04,804.7384749301419,298.69742881615764,1241.1022864100926,-3.150932672829432
2023-01-05,771.4737202680751,294.14365566150383,1205.1967701083997,-4.133610570186108
2023-01-06,771.784384430914,307.65723854160603,1256.197246223563,0.040268923577957416
2023-01-07,749.1688467961701,302.1550928860967,1188.89446099746,-2.9302922021957944
2023-01-08,778.3271734622296,365.9163997433684,1240.1079193751186,3.8920901197047053
2023-01-09,809.122859363418,334.2689714418082,1263.3210304653135,3.956650487249491
2023-01-10,807.5452178780675,352.87587190976325,1291.9650837659235,-0.19498169741387628
2023-01-11,791.7679367159135,330.6891525327141,1258.0305334655116,-1.9537334644381898
2023-01-12,766.6138494777679,264.0512111998146,1214.5103321688089,-3.176951992079835
2023-01-13,772.9579567009417,330.03336552963094,1266.9749499879072,0.8275492580124499
2023-01-14,754.0067710533988,329.0499094893252,1191.9168627145505,-2.4517744442955736
2023-01-15,784.9959627885173,351.90856003231517,1252.4261871718459,4.109935470715276
2023-01-16,815.6483591698073,377.0722624938292,1261.3499623193243,3.904783952315438
2023-01-17,811.9573095205398,335.6096920266376,1286.5671368933235,-0.45252952547154557
2023-01-18,792.4486772512871,331.1980039327202,1252.625880076139,-2.402667238844425
2023-01-19,762.2545908357788,323.5793280349477,1221.2835340555093,-3.8102261108240443
2023-01-20,762.7961206314126,338.82804470006323,1192.7220994977986,0.07104316617365658
2023-01-21,737.2742963435392,269.43332481071315,1191.7448279837279,-3.3458251290983787
2023-01-22,761.6966217174303,313.2974835442615,1226.441512898246,3.312515504068414
2023-01-23,785.8257212051808,312.13250335115725,1258.7219610656682,3.1678097026800023
2023-01-24,775.7796298661226,335.7894271586714,1221.9680452569985,-1.2784121298105355
2023-01-25,750.4948248539187,302.56870986829773,1198.615606262267,-3.2592767377209175
2023-01-26,715.4082618888084,283.0677160344469,1178.4308807852326,-4.675123905343348
2023-01-27,712.4207189819798,240.384682199285,1191.9850668056447,-0.4175997211635418
2023-01-28,684.6021583371453,205.81251658265145,1137.1363469373528,-3.9047938814281147
2023-01-29,708.5513547473766,248.4583270396983,1183.475679477893,3.4982648124280535
2023-01-30,733.8408755718085,282.7219448212855,1180.160087484656,3.5691867152591206
2023-01-31,726.4412544133477,256.4179821283851,1182.711496294232,-1.008341372739019
2023-02-01,705.3930919867242,269.16126069681627,1156.498521618664,-2.8974348990712717
2023-02-02,676.1062501227085,201.3832486251847,1124.253723003715,-4.151846990949403
2023-02-03,680.6133251625441,246.2759952062653,1131.4113455952609,0.6666223007134819
2023-02-04,661.499146881819,205.00767552745327,1117.8552272334348,-2.8083755598173554
2023-02-05,695.6033702837965,238.17972315050932,1150.0103478397843,5.155595976614369
2023-02-06,731.9714274616166,281.36720542116353,1193.326579030808,5.2282750100797415
2023-02-07,736.1117524870533,291.5647700801827,1202.4848427215309,0.5656402518052994
2023-02-08,726.885402666368,271.94099556455893,1151.9892279133865,-1.2533898269539656
2023-02-09,709.4299209841984,232.32487650184225,1194.6223617673731,-2.401407652174503
2023-02-10,725.709318640873,276.917821580644,1207.1484008956947,2.294715401077263
2023-02-11,717.6727909789373,283.179375980493,1151.4304093921296,-1.1074031234691417
2023-02-12,762.3039362002293,281.1814635017326,1234.8302318278977,6.218871020651773
2023-02-13,808.0798374801348,339.2803925894075,1278.6137060812143,6.004940956763183
2023-02-14,820.06195315155,352.0975834634324,1268.2780681455833,1.4827885953422104
2023-02-15,817.0023283576268,382.3631387939825,1230.2619470367372,-0.3730967864275292
2023-02-16,803.8896963307628,369.4487745002635,1259.8477825057203,-1.6049687463221218
2023-02-17,822.7921242354632,386.7505134918174,1287.0730388791292,2.351370839927136
2023-02-18,815.2398095286638,346.8066867289984,1270.3283255293961,-0.9178885509893542
2023-02-19,858.6146521481287,396.01047962941175,1274.1440484750815,5.320501049199544
2023-02-20,901.1102443292018,418.9675451261291,1357.4185681790145,4.949320638164667
2023-02-21,907.6484643074162,464.7776169342068,1348.7021118059854,0.7255738151197733
2023-02-22,897.193805310116,482.47517451142687,1349.3252598325744,-1.1518401020242708
2023-02-23,874.912970517802,417.715828003829,1300.268986050773,-2.4833915103339987
2023-02-24,883.3014085505692,395.04063482071876,1308.3489079363005,0.9587739941496976
2023-02-25,863.7816292730814,402.72348112344963,1343.1845406347911,-2.2098662006571845
2023-02-26,894.425013172727,434.5704168374427,1340.636857828895,3.5475845816996143
2023-02-27,923.4052538557075,472.21878630451107,1362.1392201574188,3.2400972978362086
2023-02-28,915.7340566898459,498.7463546355007,1409.422317413799,-0.8307508684654241
2023-03-01,890.7780116562186,467.08361934437534,1333.7407950472661,-2.725250289787984
2023-03-02,854.0272713455358,417.71441652771284,1306.0449088627824,-4.12569010794871
2023-03-03,848.502836338103,388.71860414387356,1262.5085131028013,-0.6468686882479813
2023-03-04,815.5685643123459,361.1090481958991,1264.194416855533,-3.881456916265835
2023-03-05,833.9847817987948,370.9324136881689,1253.2605677161762,2.2580832921112792
2023-03-06,851.8560729309072,376.28019849132863,1313.9461629369307,2.1428797649720277
2023-03-07,834.1882876737094,365.69313292610514,1297.5637938329764,-2.0740340790680545
2023-03-08,800.6113846079519,356.67302872146945,1251.2328804339868,-4.025098837025509
2023-03-09,756.7617191771182,313.11886773064373,1248.73313761478,-5.477022469809912
2023-03-10,745.9755585765946,291.69763397656186,1166.3487710356615,-1.4253047329418456
