ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-05-19,2323.0595361952883,1536.030385081262,3051.1110962002804,
2023-05-20,2368.4323320897333,1670.807273522447,3111.080610123185,1.9531482162853608
2023-05-21,2528.6930527564914,1727.8041716606629,3285.9300609627066,6.766531536299181
2023-05-22,2101.660660076583,1338.9237969041062,2824.314643828155,-16.887474429306735
2023-05-23,2373.1656053275133,1629.1271917006386,3121.6309864048526,12.918591017497416
2023-05-24,2485.210599731778,1767.502578733857,3227.946594209895,4.721330620700681
2023-05-25,2471.8006745320067,1761.4810845693676,3216.6922170627754,-0.5395890875895426
2023-05-26,2461.049028958341,1687.3261476464095,3196.568434824528,-0.4349721919103211
2023-05-27,2505.111333270525,1794.9500788984515,3325.2934502210865,1.790387098904489
2023-05-28,2665.3868500790095,1884.0025416852084,3427.7495115006936,6.397939871168856
2023-05-29,2233.230237373689,1498.5768519042224,2989.6879940347403,-16.21365441539979
2023-05-30,2506.28938415153,1823.0942896726788,3235.038355297338,12.227093391810895
2023-05-31,2618.6466360258614,1823.9727802498894,3354.6879401717188,4.483011921321611
2023-06-01,2604.59035311523,1872.613046504334,3307.7574097397364,-0.5367766203065782
2023-06-02,2593.3689529390576,1837.1224739141294,3297.9884655980504,-0.4308316723491967
2023-06-03,2637.567602670332,1936.6977044931148,3404.7904551375887,1.704294704430076
2023-06-04,2799.0933344117084,2071.8695110682297,3535.9623068745186,6.124041392449775
2023-06-05,2362.786494016383,1638.6237138470415,3155.574908527641,-15.587434510718978
2023-06-06,2638.074507150425,1935.2773443793442,3373.9086618696883,11.650989788167166
2023-06-07,2751.0941211085856,2038.4593462945459,3489.6572225211858,4.2841706574937355
2023-06-08,2736.404555557536,1968.4351934511226,3490.012199588877,-0.533953580080726
2023-06-09,2724.38937494303,1938.474295972828,3441.396562479525,-0.43908641323168185
2023-06-10,2768.07476592406,2012.6363920433869,3505.673684071776,1.6034929288308408
2023-06-11,2929.897441198557,2144.576879193669,3667.161333231191,5.846037009787053
2023-06-12,2488.214178593141,1697.3409736113956,3191.440496531055,-15.0750417538415
2023-06-13,2764.2696755776637,2018.4063886277975,3493.093889322371,11.094523106552167
2023-06-14,2876.297752507473,2150.158235165935,3688.1360161301163,4.052718803797539
2023-06-15,2859.1739101233097,2161.2011980027382,3561.3751314870706,-0.5953431757624972
2023-06-16,2844.4627996338554,2093.7218119238064,3567.383580722293,-0.5145231088381053
2023-06-17,2885.6758957905404,2077.323607290736,3613.9601607807635,1.4488885620859593
2023-06-18,3045.820127984942,2273.001009494706,3723.9444441124806,5.549626429912347
2023-06-19,2596.803658443475,1867.1808603307545,3288.462756482825,-14.742054706905094
2023-06-20,2871.7162579763203,2132.7981774837936,3603.0326761023985,10.586576256505587
2023-06-21,2980.9082522880053,2288.3653696063916,3716.13370646877,3.8023253170782256
2023-06-22,2959.5816667453164,2221.9564335588893,3713.1485804104063,-0.7154391795292425
2023-06-23,2940.4829118908274,2193.795986785892,3700.716239276662,-0.6453194067623791
2023-06-24,2977.5999269245776,2276.1136388623863,3759.867096607186,1.2622761684366601
2023-06-25,3134.4920738981546,2383.6029337471477,3840.6170325407998,5.269080831004169
2023-06-26,2676.593138161685,1947.7803976377845,3420.70955045585,-14.608393479426207
2023-06-27,2948.805624779718,2257.0043066236753,3711.1082275324284,10.170110755233864
2023-06-28,3053.5592164073582,2344.7894509950597,3779.060781724748,3.5524074814346385
2023-06-29,3026.342580384724,2310.043069165099,3815.360837093217,-0.8913086039528562
2023-06-30,3001.0435757347464,2289.1105780930357,3720.279237841809,-0.8359597097153948
2023-07-01,3032.088318136338,2316.118176383048,3759.653391152583,1.034464899230625
2023-07-02,3183.554839313504,2478.890708009226,3928.61154068661,4.995452153262625
2023-07-03,2714.3757641881803,1996.5529947459954,3497.4071163237622,-14.737584204030762
2023-07-04,2981.248834969509,2184.1808224195383,3705.4659526007476,9.831839581766433
2023-07-05,3078.676942475392,2342.838713466159,3818.2787999301445,3.2680300404001494
2023-07-06,3042.4423204699724,2296.8810594926454,3744.7419332364384,-1.1769543437800678
2023-07-07,3007.5955792813998,2259.379032044615,3692.080646525229,-1.1453542094822633
2023-07-08,3029.0375071898666,2238.233505221972,3805.708157955055,0.7129259018790579
2023-07-09,3171.416764290013,2454.6221063582507,3864.906761643385,4.700478510490158
2023-07-10,2687.2319223102586,1980.0242621781408,3406.3032556165476,-15.267146451127156
2023-07-11,2945.0572992089774,2196.4087344338172,3714.765750336203,9.594459442006853
2023-07-12,3031.563047643514,2236.9542592416383,3763.5569215481805,2.9373197070824864
2023-07-13,2982.929642136598,2229.564342311299,3770.0770115220816,-1.6042353314973834
2023-07-14,2935.4831116125943,2206.8821078588676,3617.430769405681,-1.590601731055885
2023-07-15,2944.7164800202204,2238.68912577234,3727.3554707127396,0.31454340074721365
2023-07-16,3075.968010921301,2313.0064360812935,3819.4262736062537,4.457187365629833
2023-07-17,2575.4188377889836,1851.3042803252415,3348.546050880727,-16.272899176945433
2023-07-18,2823.6301667822413,2061.706254837319,3585.6291255694678,9.63770728672424
2023-07-19,2899.5394216772897,2169.7936007743738,3651.6146156347486,2.688356846022555
2023-07-20,2839.8111086751755,2106.874732502834,3579.9248751295827,-2.059924157456816
2023-07-21,2782.1145415311603,2084.67766061173,3473.990106315813,-2.031704396386136
2023-07-22,2782.581558591848,2074.8269395239663,3582.8635325571836,0.01678640665998543
2023-07-23,2907.262423646334,2209.7313967252535,3668.9972804362333,4.480762285996809
