ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-05-02,7684.592932293186,6133.553175870319,9404.779887131295,
2023-05-03,7684.292943611938,6105.1846975176,9244.449114371473,-0.003903768018564957
2023-05-04,7703.830595410116,5983.153465798544,9449.280981158376,0.2542543854268331
2023-05-05,7705.075729103893,6042.82417633407,9361.908986997516,0.016162526918983566
2023-05-06,7600.19143290716,5964.934840473382,9333.785169119954,-1.361236409404265
2023-05-07,7601.359895501089,5886.042318754191,9280.54131655914,0.015374120563205196
2023-05-08,7600.2239233591845,5919.211570977658,9306.906887236608,-0.0149443278245176
2023-05-09,7599.885173565608,5968.127266978104,9318.230696143864,-0.004457102803712143
2023-05-10,7572.978658742422,6041.965124227701,9320.95160107463,-0.35403843885396524
2023-05-11,7574.364011679462,6059.676056341822,9208.813193507855,0.018293369088540068
2023-05-12,7564.804817002323,5886.866335636759,9167.769076282648,-0.12620458512950794
2023-05-13,7453.692497345647,5853.627532763355,9152.82670727225,-1.4688061667757046
2023-05-14,7459.231773080114,6008.189016190208,9108.80954122628,0.07431586071520169
2023-05-15,7469.292156963108,5775.164939100151,9017.709495916626,0.13487158180687242
2023-05-16,7486.390668328239,5820.188335322517,9122.668054425138,0.22891742625426037
2023-05-17,7481.54254865336,5834.627105361079,9196.201718154525,-0.06475910608552127
2023-05-18,7510.298912618974,5810.355430195093,9131.51281342844,0.38436410377415964
2023-05-19,7531.260085745255,5948.989917724609,9196.56062146076,0.27909905278287184
2023-05-20,7450.129282852278,5832.564941665892,9192.584893205812,-1.0772540314540002
2023-05-21,7490.382521431977,5884.566212877219,9044.529223851925,0.5403025511563575
2023-05-22,7535.549909156849,5996.292072757892,9246.60628843704,0.6030050881331572
2023-05-23,7587.197068066767,6000.866756126147,9156.583760202811,0.6853800921304831
2023-05-24,7614.56031431914,5930.820584400046,9320.165784717337,0.36065026394977995
2023-05-25,7673.932763483782,5998.194857576982,9343.40577361814,0.7797226197419738
2023-05-26,7722.007528496182,5968.7139517974565,9387.271676466435,0.6264684157927913
2023-05-27,7661.250986671063,6025.94799200473,9359.993665349328,-0.7867972363522213
2023-05-28,7721.041218062501,6044.715126398591,9387.387661757308,0.7804238693584153
2023-05-29,7781.357933155176,6181.578291163417,9414.875539107,0.781199237112884
2023-05-30,7843.736880452132,6277.574477284992,9519.135598697765,0.8016460344430154
2023-05-31,7876.659978926122,6267.732870469854,9442.929862637646,0.4197374156703182
2023-06-01,7938.257469666405,6295.391388197933,9655.846958813872,0.7820255146862465
2023-06-02,7984.446646855316,6348.550205041173,9613.911540356596,0.5818553676976146
2023-06-03,7915.589493763226,6271.011063751528,9542.462383528546,-0.8623910477153718
2023-06-04,7968.064584209503,6357.82838099733,9685.471314759125,0.6629334490832584
2023-06-05,8019.33178584592,6367.774952090074,9613.644511393764,0.6434084600420498
2023-06-06,8071.827990805095,6339.026749161293,9518.262275373158,0.6546206886193451
2023-06-07,8094.083668003276,6470.761071086214,9686.428165949375,0.2757204095966026
2023-06-08,8146.716502027077,6610.783114716169,9791.745981878981,0.6502630338732995
2023-06-09,8185.345783681249,6494.515668705479,9746.35256437428,0.47416995110312055
2023-06-10,8108.519803945005,6370.564731024873,9733.736631343561,-0.9385795269566732
2023-06-11,8159.71228818047,6497.857318637006,9891.734993602391,0.6313419153340272
2023-06-12,8213.758875056776,6477.848832758986,9863.944043123229,0.6623589774677807
2023-06-13,8273.697172210066,6605.068015494903,9873.138628271929,0.729730420201502
2023-06-14,8307.618633082433,6808.4974212325815,10112.181911790674,0.40999156926244673
2023-06-15,8377.968209069202,6764.773035307802,9996.55132341755,0.8468079613888957
2023-06-16,8439.254107795161,6694.51840699122,10006.994487404747,0.7315126674700911
2023-06-17,8387.26924257536,6825.413086183168,9934.117108234113,-0.6159888605769548
2023-06-18,8471.54036125551,6862.843904038716,10150.69508785465,1.00475036919494
2023-06-19,8563.1674910515,6913.0202958047275,10077.123910944258,1.0815875966907473
2023-06-20,8664.641616152841,6925.832332297992,10312.627903007042,1.185006893855367
2023-06-21,8742.466302574298,7149.239887394477,10373.901490851349,0.8981870211039578
2023-06-22,8859.797904171704,7249.959652123938,10624.894411174831,1.3420881194916134
2023-06-23,8968.984337411372,7327.261442172018,10596.019491036779,1.2323806301298923
2023-06-24,8962.112349375078,7202.627759448286,10628.191659979653,-0.07661946746443382
2023-06-25,9093.938372454319,7400.680928920079,10780.64834302089,1.4709258034288464
2023-06-26,9231.156251288627,7553.442387818408,10843.308598578198,1.5088938720977385
2023-06-27,9375.213564752768,7709.0324811538085,11050.838758043674,1.5605554661046073
2023-06-28,9490.719058103728,7816.01942930944,11142.154615036621,1.2320305297920608
2023-06-29,9641.434062046388,8091.095921339113,11343.077941437394,1.5880251329742023
2023-06-30,9777.645255735611,8204.858769319888,11415.47290819627,1.4127690218348254
2023-07-01,9788.03693818313,8270.700363220794,11449.065044622306,0.10628001094048489
2023-07-02,9933.096896760246,8153.444596803161,11531.457720653052,1.4820127824736407
2023-07-03,10075.800334138185,8376.870461756993,11762.490798776904,1.436645981219442
2023-07-04,10217.407424665373,8654.010100757758,11911.696350569775,1.4054177914522903
2023-07-05,10321.634501531538,8600.976705974317,12033.881228691636,1.0200931854254414
2023-07-06,10453.97060015394,8836.157951712385,12091.86370817796,1.282123471847063
2023-07-07,10563.854843826446,8896.436832054047,12204.185067449753,1.0511244758129257
2023-07-08,10537.841901637094,8864.722532614565,12169.078829254015,-0.24624479012559375
2023-07-09,10643.449586013401,9024.541336141143,12192.266065202079,1.0021756386371816
