ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-05-19,1906.6116719587812,1151.948945745296,2670.230617321987,
2023-05-20,1929.910831137114,1175.395089887398,2648.755763647566,1.2220191201492092
2023-05-21,2078.319443074349,1290.06639369026,2867.819701955018,7.6899206710908885
2023-05-22,1989.4674690496086,1294.518960228108,2693.313900222586,-4.275183698099183
2023-05-23,2006.728042444266,1297.251705495981,2737.7056052255857,0.8675976693855114
2023-05-24,2023.4885190928303,1298.863912736941,2805.578388875612,0.8352141542881553
2023-05-25,2149.8947124300257,1383.9907263510615,2919.831798372392,6.246943935904592
2023-05-26,1975.4673769455592,1184.9520230497183,2711.3402667215364,-8.113296640806722
2023-05-27,1996.5587792505323,1208.5390426264657,2703.185965291435,1.0676664444636108
2023-05-28,2147.0301163907543,1415.7027394012405,2883.355229026894,7.53653429611052
2023-05-29,2055.793710209028,1309.412217431359,2804.2446264219834,-4.24942367995742
2023-05-30,2074.7690617025664,1263.2743594189255,2834.912735419078,0.9230182678012344
2023-05-31,2094.8188994833163,1348.9507939854302,2808.1939140160302,0.9663647945616027
2023-06-01,2228.7940227358513,1540.468259031636,3018.864520090007,6.395546807677732
2023-06-02,2056.295189730686,1309.7891179008247,2856.9204488218043,-7.73955920760333
2023-06-03,2085.6072864542502,1373.9896475780538,2801.0390454031335,1.4254809752000108
2023-06-04,2248.8538839639095,1500.7107834632245,2960.146013080189,7.827293209509034
2023-06-05,2165.9122650220047,1408.0374062102017,2887.8412938181095,-3.6881728747849563
2023-06-06,2196.918333934958,1427.0497342697506,2901.137394033297,1.4315477784432984
2023-06-07,2229.8772191369476,1439.2605818881004,2946.065581425802,1.5002326073248362
2023-06-08,2380.0186332306907,1662.9287088213869,3146.899938736615,6.733169557732599
2023-06-09,2216.714137119428,1504.4020396921546,2948.3673295559993,-6.861479730920827
2023-06-10,2259.8986387987006,1482.6906626204475,2950.0444787950128,1.9481312883848023
2023-06-11,2439.7112869051434,1698.7980290009862,3191.4278377737633,7.956668720417759
2023-06-12,2366.7917044682176,1652.7065835007088,3112.5707379733067,-2.9888611340330717
2023-06-13,2409.3410393874224,1705.3970502411883,3160.5706095991072,1.797764240886801
2023-06-14,2452.413076973567,1725.8585381120809,3133.2402667205274,1.7877102860081484
2023-06-15,2613.5845394245575,1843.0828553759475,3288.36326862588,6.5719541281310745
2023-06-16,2452.030451886671,1683.9111469515094,3156.395713726124,-6.181322436712011
2023-06-17,2499.4338869572257,1736.9486752360704,3231.730712177097,1.93323190721717
2023-06-18,2684.1122357846525,1963.3469714855366,3433.5242160086964,7.388807113127993
2023-06-19,2607.6918067447696,1900.6399782676451,3352.1786073903777,-2.847139848365643
2023-06-20,2646.720336635911,1915.2657544073877,3360.119059171664,1.4966695753767523
2023-06-21,2683.6321962112575,1938.766635376494,3404.20065197403,1.3946263632168776
2023-06-22,2838.7256274203355,2062.795545592405,3538.8480534385194,5.779235747284539
2023-06-23,2661.3868271134556,1933.4924001997513,3420.028598256783,-6.247127182489798
2023-06-24,2695.4774143891727,1968.4323894168447,3415.5948696803243,1.2809331934918955
2023-06-25,2867.9346997867488,2129.861492717546,3611.26690650206,6.398023759240323
2023-06-26,2771.812722976435,2094.1449326855795,3501.727882478649,-3.3516096728932188
2023-06-27,2792.434083174842,2029.5630868782414,3538.7473106465986,0.7439665756445057
2023-06-28,2810.017222271638,2064.614058253172,3517.167822956124,0.629670694923079
2023-06-29,2947.9490533520197,2258.378312973709,3663.5162924516767,4.908576003988929
2023-06-30,2746.147018282985,2023.8258817862036,3492.1696213980254,-6.845506194877149
2023-07-01,2760.914652485775,2044.626587312429,3470.255101546435,0.5377583248264539
2023-07-02,2918.0076325510317,2235.063240053682,3635.8157030016214,5.689889034556672
2023-07-03,2802.0346900082095,2086.048624778093,3520.3335644846466,-3.9743879093775525
2023-07-04,2807.144061650784,2100.4448677794117,3552.47493058409,0.1823450530713977
2023-07-05,2811.310170885833,2020.2497137309635,3545.597762756399,0.1484109523256505
2023-07-06,2940.9010889063766,2224.559970260005,3696.948112639843,4.609627189578647
2023-07-07,2726.1801700941255,2002.8328901631683,3450.473862682412,-7.301194848824332
2023-07-08,2735.6334618513433,2026.744616950535,3426.0474101654972,0.3467596111555338
2023-07-09,2893.507342378435,2111.705740075277,3674.926033845821,5.771017306545545
2023-07-10,2775.5770476714415,2040.1893059004728,3518.3319233851907,-4.075686727307771
2023-07-11,2784.377211131074,2037.1490662003557,3502.0928536442684,0.3170570770865577
2023-07-12,2795.158898636828,2073.966647213968,3564.5819933498665,0.3872207925941895
2023-07-13,2936.764057466392,2235.6180075669945,3691.495103057603,5.066086185605534
2023-07-14,2729.2797595116263,1992.4815064551035,3478.600708560871,-7.065065285965355
2023-07-15,2752.8510094251387,2038.272419142319,3467.8289483020026,0.8636435979626489
2023-07-16,2929.7036823938124,2215.1124214825804,3645.3067160957676,6.424345973071932
2023-07-17,2826.2941551183744,2128.15461573504,3601.1312498245934,-3.5296923677599956
2023-07-18,2853.0968334858817,2092.642995597732,3598.7628138564287,0.94833293692973
2023-07-19,2882.243496753268,2195.3164137038193,3634.1162453526804,1.021579882088175
2023-07-20,3044.715408943874,2310.3162735383203,3822.8572393394165,5.636994666606898
2023-07-21,2850.159269254953,2158.2740106808556,3621.023357548779,-6.3899614104297235
2023-07-22,2890.1926862830114,2113.292658954446,3593.3970218765344,1.404602804478472
2023-07-23,3084.9176481514005,2363.440057209966,3846.785167749484,6.737438745608992
2023-07-24,2991.454304396157,2225.6347655980567,3722.680688512077,-3.0296868317133296
