ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-05-21,955.0655009486434,650.1143222435749,1291.7461435642394,
2023-05-28,1030.9583167493347,738.0212153973042,1356.9903659158424,7.94634668777261
2023-06-04,1095.46304897722,782.05321656706,1398.290996862471,6.256774030522605
2023-06-11,1149.1629577756346,843.7052765811159,1486.0325114678749,4.902028311091966
2023-06-18,1221.4578337868631,922.4170876752652,1523.9774759809495,6.291090007910216
2023-06-25,1313.3034868714033,999.6857197322375,1620.5551233328626,7.519347008467148
2023-07-02,1378.822854084562,1077.7655179921837,1707.5027543613792,4.98889768192432
2023-07-09,1374.0409706960713,1078.3251161445871,1664.561541192811,-0.3468091186859201
2023-07-16,1314.2130951291117,1033.1490630917597,1635.8246434951502,-4.354155141141936
2023-07-23,1266.1374246322366,970.0079853424357,1549.442362383955,-3.658133576286726
2023-07-30,1278.5779615608667,968.0718431349641,1561.0845129802929,0.9825581873344813
2023-08-06,1329.6139547815699,1015.1329962337372,1653.6721664978156,3.9916215322841397
2023-08-13,1352.285577050469,1051.5568849719361,1669.9455407452756,1.7051281830614995
2023-08-20,1309.7913218047863,1000.9104217671126,1590.1251422349367,-3.1424024604602363
2023-08-27,1235.6680914227422,907.9461929371778,1536.3216680688863,-5.659163345189089
2023-09-03,1196.8013697018932,911.7644020947689,1506.625421388384,-3.1454014221649174
2023-09-10,1224.6419084255235,924.2101106406146,1510.5236606492485,2.326245559909834
2023-09-17,1290.371035836335,984.5633328590291,1580.1053525800185,5.367211995489929
2023-09-24,1343.6896193692141,991.9229412222625,1670.8977317266704,4.132035054423033
2023-10-01,1364.3044358699321,1052.2087073115738,1659.8888268014286,1.534194817281942
2023-10-08,1370.5777675384245,1080.0359252282217,1669.8789162726227,0.4598190479746078
2023-10-15,1386.5425024284182,1078.7613293986954,1681.8108834145964,1.1648178795915065
2023-10-22,1412.8633087055164,1103.8434053191731,1727.9937516600542,1.8983050451752748
2023-10-29,1431.8593572190014,1133.0887198891387,1731.343880517573,1.3445071718147572
2023-11-05,1431.4962959722259,1127.0780177216166,1748.6914936746691,-0.025355929333770177
2023-11-12,1417.0777704400318,1090.094505599875,1716.3792853828224,-1.0072345679666195
2023-11-19,1403.6298190487755,1087.5016807972856,1704.8973601198227,-0.9489917682556248
2023-11-26,1405.8113666582624,1114.9827550501789,1739.9568486394796,0.15542186265073976
2023-12-03,1435.1002927513098,1146.1773503034103,1747.856267527208,2.0834179312883006
2023-12-10,1495.2077490581978,1177.5956193542675,1790.0530748180904,4.1883801857257374
2023-12-17,1570.3318241045774,1279.5448104190182,1870.5199569657311,5.024323549265897
2023-12-24,1622.071509679714,1300.9431438181537,1913.6707599772283,3.2948250032848403
2023-12-31,1611.956958397111,1306.537167617755,1936.4123691699751,-0.6235576682189548
2024-01-07,1535.6799139920452,1224.0954193384466,1844.8993034819687,-4.731952922670701
2024-01-14,1431.137435208741,1114.3521667138364,1731.378085604164,-6.807569587306961
2024-01-21,1344.927041468193,1032.2468182604102,1646.4626143988335,-6.023907391394145
2024-01-28,1290.8159800062049,984.9659516566032,1590.7750007052687,-4.0233454896495875
2024-02-04,1247.1455831800386,966.7579683201901,1555.613121365616,-3.3831620852692312
2024-02-11,1198.3426465366717,905.2011298640634,1484.984059299697,-3.913170787882392
2024-02-18,1159.72617392492,847.0756749920166,1463.544326214435,-3.2224900551905744
2024-02-25,1156.876478654171,843.5812876314105,1471.7988063914715,-0.2457213896539523
2024-03-03,1182.6866237927209,887.1562826788395,1485.1161439451748,2.2310199588961854
2024-03-10,1193.0602171169403,881.7105550162321,1496.0223986732378,0.8771210492727777
2024-03-17,1155.35438865134,868.9412456600911,1459.0144220500936,-3.1604296182733638
2024-03-24,1096.5474997966205,790.9209733472658,1383.0022191928474,-5.089943781090889
2024-03-31,1087.354083696512,794.8750833191434,1406.5135347902374,-0.8383965219759038
2024-04-07,1159.4019582680944,828.7214490423607,1455.0780919685828,6.625980961661759
2024-04-14,1258.9949931429392,951.634385748129,1547.8239340822236,8.5900350749464
2024-04-21,1292.7976499470947,999.1809342982957,1604.93157119845,2.6848920756841865
2024-04-28,1224.193722941449,929.1373587818933,1511.3047537170212,-5.306625287294809
2024-05-05,1111.2028428450305,786.1209851625586,1405.130822104205,-9.2298202464989
2024-05-12,1048.353352535779,743.663048614938,1353.725715362037,-5.655987177672883
2024-05-19,1075.1488206669783,765.0478775612676,1371.7423373397082,2.555957689874866
2024-05-26,1151.9312998147723,822.1323931165185,1441.732601345449,7.141567536684024
2024-06-02,1221.05888462033,905.454481818348,1545.9495832280998,6.001016277331228
2024-06-09,1273.0948076765835,975.4431556813317,1583.9764077853551,4.261540840631395
2024-06-16,1339.819424303453,1024.6746839929738,1636.0464066738373,5.241134927621194
2024-06-23,1431.3208209055047,1110.9854025117627,1743.5278590017465,6.829382746829604
2024-06-30,1503.8011454900206,1202.0961385672463,1827.0597684878408,5.063876911862586
2024-07-07,1503.7386665981862,1176.1121729373249,1811.7368842519716,-0.004154730964378572
2024-07-14,1435.5639973248688,1129.6328145130296,1734.599626196289,-4.53367801118959
2024-07-21,1366.942284835225,1067.8049681953808,1690.458779636179,-4.780122141368704
2024-07-28,1359.382047546006,1033.286337851528,1666.0649109632823,-0.5530765543718896
2024-08-04,1402.4526546254176,1098.107751812677,1718.5813252991288,3.168396048569555
2024-08-11,1427.606209131596,1125.5186920246235,1724.6760301470513,1.7935403682412865
2024-08-18,1385.6972129008946,1090.0639639163771,1686.9635442558165,-2.9356131937948393
