ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-05-02,1048.6718892743124,825.7178283640627,1279.8349895593283,
2023-05-03,1053.5357962027795,812.5970746749103,1267.7027610754647,0.46381589687054525
2023-05-04,1057.3359417720762,832.6457406490634,1294.985904391488,0.3607039820567648
2023-05-05,1081.6108032445957,847.2669115831806,1303.2686235037934,2.2958513480431986
2023-05-06,1057.2616751175406,842.573798567499,1279.6012886545466,-2.2511912837790637
2023-05-07,1063.9715984487552,839.2907724214931,1303.3224847167567,0.6346511454194737
2023-05-08,1069.8241763429664,841.6508489261549,1290.2246382250448,0.5500689964604399
2023-05-09,1072.2853666438054,841.9162626336389,1301.207383639899,0.23005558812965177
2023-05-10,1075.6532052000969,842.9577004512282,1314.5706438030284,0.3140804361466465
2023-05-11,1077.838628950033,850.368289164328,1306.514712040155,0.20317177872672953
2023-05-12,1100.6955281002538,871.2842879172683,1320.312247702996,2.120623490038276
2023-05-13,1074.2770684718666,869.8841276713013,1301.7296442180289,-2.4001605306768314
2023-05-14,1079.3339042037287,852.4859996052702,1302.9731930264106,0.4707198803987511
2023-05-15,1083.5818886677093,868.4241853226508,1321.8188699006726,0.39357463408087323
2023-05-16,1084.4968523632294,865.8101749806633,1326.0019089603582,0.08443881400095332
2023-05-17,1086.4722316243744,855.2246132231613,1324.9115976235896,0.1821470718739615
2023-05-18,1087.429825067611,865.7851329298009,1323.8318317706357,0.08813786633137255
2023-05-19,1109.535036659257,871.1846439237635,1327.5026689044862,2.0327943083841227
2023-05-20,1081.9817618344675,852.9634416131033,1319.018892822223,-2.4833172377999646
2023-05-21,1086.57040001815,861.3578162767392,1313.173957448857,0.4240957052642491
2023-05-22,1090.6251435420088,863.140825837702,1334.430658998142,0.37316896574681735
2023-05-23,1091.6025642080185,851.7341846046596,1333.6233803978282,0.08962022119125557
2023-05-24,1093.9580833065104,860.7712525058521,1325.8420464185479,0.21578541272488927
2023-05-25,1095.5876788955404,865.4635304691242,1327.927035941585,0.14896325681004186
2023-05-26,1118.9293866748544,900.0310193240105,1333.1477289735706,2.1305193759430407
2023-05-27,1092.2778337663422,852.5203501923711,1302.201634453312,-2.3818797884746945
2023-05-28,1098.443120062949,866.5207159283824,1325.7946789163184,0.5644430479146534
2023-05-29,1104.318709057249,869.7373251384507,1342.500126511667,0.5349015244378919
2023-05-30,1107.3047738181474,871.2139101859431,1332.9750301072966,0.2703988202325869
2023-05-31,1111.8843617426874,851.1807341899246,1312.04037917347,0.4135797147111431
2023-06-01,1115.8967875250148,894.0785701138218,1350.2661667070067,0.3608671837095345
2023-06-02,1142.025991968197,902.1597603478463,1387.2514687356334,2.3415431189774294
2023-06-03,1117.6451770708677,895.8649177373982,1342.2017073817171,-2.134873905567669
2023-06-04,1126.5568567384487,912.313897750397,1362.6028166085343,0.797362154859993
2023-06-05,1135.2114949108877,889.7790818998374,1358.4087628146324,0.7682380272838962
2023-06-06,1140.9456049992211,923.1175096170574,1364.6224186039183,0.5051138148300272
2023-06-07,1148.2674587580968,933.9808892680081,1376.2130508241776,0.6417355680055081
2023-06-08,1154.961882617632,919.589714404325,1396.773807681231,0.5830021401787011
2023-06-09,1183.9650755968937,946.8668830319078,1424.2599468152798,2.511181833423648
2023-06-10,1161.738849162945,927.3953192488389,1410.2989267820876,-1.8772704442099775
2023-06-11,1173.0912742220337,943.4732253911642,1407.2454938962042,0.9771925133835735
2023-06-12,1184.0454395916433,964.3448372889808,1412.8441218147448,0.9337862799187802
2023-06-13,1191.8916474135347,962.276192461893,1427.6611696463885,0.6626610398159594
2023-06-14,1201.1820020576286,956.5960409412994,1439.2540815819543,0.7794630211776843
2023-06-15,1209.66596138932,985.4285976941887,1424.0086895997645,0.7063009033733803
2023-06-16,1240.551002450747,999.1787128392239,1479.1532811490686,2.5531875779950974
2023-06-17,1219.4059108204885,980.2312413711444,1435.1409842635776,-1.7044919224188049
2023-06-18,1232.0615409280683,999.9598475129579,1463.1752743152056,1.0378521208794567
2023-06-19,1244.1292972507122,1009.5697776492575,1471.7366091350264,0.9794767486657863
2023-06-20,1252.8671228615713,1018.8270209340918,1485.8245558863698,0.7023245598482442
2023-06-21,1262.882765943428,1032.417408515586,1517.207099344282,0.7994178232549443
