ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-01-01,2284.545119493818,949.8279906428759,3590.7880883482417,
2023-01-08,2000.291822290665,566.9937260977795,3341.1666142462936,-12.442446191044565
2023-01-15,1997.4942617187203,604.088298082449,3410.6673508914,-0.13985762181145667
2023-01-22,2246.619903647559,776.9747562941611,3601.2035844667985,12.47190776480538
2023-01-29,2490.5583659218682,1128.4879198103417,3798.9498351655866,10.858021059915668
2023-02-05,2495.4264943899957,1139.3175521825144,3772.8091530744914,0.19546333604294475
2023-02-12,2289.6765555201355,897.4755362886145,3544.6620832823146,-8.245081124705923
2023-02-19,2120.1533776736974,798.497526345962,3478.5583446155447,-7.403804587060037
2023-02-26,2169.3347327836796,792.9327903310269,3531.6361062226083,2.319707414939276
2023-03-05,2352.6359009422385,1070.0510090038838,3727.7322531061077,8.449648889516826
2023-03-12,2423.3524341774996,1049.7363129204662,3825.977392619624,3.0058426468345
2023-03-19,2258.818104560544,840.3129263503481,3639.192757789745,-6.789533676425396
2023-03-26,1997.7341698336052,599.4931693001491,3347.514110168411,-11.558431119345613
2023-04-02,1878.8478279682824,579.4203946812172,3256.271707644618,-5.951059137924486
2023-04-09,1976.39076812364,578.6650363997729,3329.0322700675424,5.191635996451982
2023-04-16,2134.255798274927,663.7680397148928,3412.7362866555095,7.987541365676498
2023-04-23,2158.539193764233,828.2869641832599,3510.55689255783,1.1377921760331366
2023-04-30,2035.2420988154242,734.8515475439451,3374.71060085711,-5.712061903022169
2023-05-07,1933.8329799855867,579.3247551512927,3317.5539304753374,-4.9826563084981785
2023-05-14,2019.9275346892732,668.6354288763978,3424.7343582325807,4.45201605282004
2023-05-21,2306.7147195487964,1010.3797262396606,3652.9507591803304,14.197894723170833
2023-05-28,2697.4771833549103,1248.5408485285182,4093.246414951375,16.940216338609424
2023-06-04,3134.984773686461,1759.0947756637074,4438.225984683125,16.219139610568
2023-06-11,3669.779802109814,2319.5562109360703,5034.121357486445,17.058935434460885
2023-06-18,4385.808508992834,3013.8581685309478,5694.622883376203,19.51148966680134
2023-06-25,5292.423758418207,3967.9887180825194,6601.109222920926,20.671564833859346
2023-07-02,6299.57275139848,4956.117370291814,7636.249193197433,19.030014204329106
2023-07-09,7264.148469602248,5856.168611130906,8627.984988980788,15.31176408732855
2023-07-16,8021.1033293925875,6628.919439474343,9433.681946167702,10.420421099016819
2023-07-23,8380.336307781334,7098.821193395995,9803.587772880894,4.478598063590211
2023-07-30,8111.322815696852,6820.825300949593,9430.168901382654,-3.210056043153031
2023-08-06,7099.375605490373,5644.056397245271,8431.467146710072,-12.475735871936699
2023-08-13,5655.354393089349,4259.711519128289,6958.574534062654,-20.340115703756755
2023-08-20,4140.037966037304,2803.574915857038,5544.603875252061,-26.794367279682962
2023-08-27,2933.498573071651,1622.8779883319992,4185.549604811472,-29.143196339344414
2023-09-03,2279.0024643936545,908.6451501216018,3561.4680878376876,-22.311110517864584
2023-09-10,2220.290433937591,754.5410840056852,3616.460601784762,-2.576216189905889
2023-09-17,2620.247829235957,1220.6407583675496,3969.420616495503,18.01374221970855
2023-09-24,3207.647899696779,1889.9066022561108,4551.1385404931125,22.4177294951563
2023-10-01,3652.799410206574,2278.3341445313936,5037.384081948562,13.87781715542642
2023-10-08,3703.2456704867473,2395.1327082087682,5031.615013539352,1.3810301255310575
2023-10-15,3334.19823708916,2011.0866272847445,4715.998187405803,-9.965513126464554
2023-10-22,2780.4950903284616,1427.2459886693978,4172.549911616348,-16.606785421495974
2023-10-29,2390.6615095117945,1032.320689945813,3881.2554304742157,-14.020293802087448
2023-11-05,2350.4933497155794,986.4397596584843,3762.0196246058495,-1.6802110895414057
2023-11-12,2565.4151014766103,1166.8703158233823,3853.8777348792155,9.143686868420087
2023-11-19,2811.877034528562,1426.3690729836972,4124.25088297966,9.607097615902106
2023-11-26,2930.3272238755058,1599.1492070953225,4315.605685532937,4.212495350700962
2023-12-03,2925.9790925209663,1577.293943742316,4286.194321263314,-0.14838381594765027
2023-12-10,2870.2529945230303,1557.8908451724203,4232.753103127028,-1.9045282360484528
2023-12-17,2758.933495152742,1396.6418243760688,4121.6707241335625,-3.8783863158650567
2023-12-24,2521.036451539193,1058.0140235146919,3921.51335180303,-8.622790075640385
2023-12-31,2164.9715170008867,852.6500152647128,3408.1093188340865,-14.123751932302063
2024-01-07,1855.3573296885777,480.82068564447724,3218.090724492409,-14.301074396637537
2024-01-14,1784.7953981112598,440.651267633085,3150.3839384519947,-3.8031451110909
2024-01-21,1964.2766704992018,564.744825502946,3259.0519956550584,10.056125905404967
2024-01-28,2183.086361587614,860.1780376555574,3577.4261965542833,11.139453742674865
2024-02-04,2211.038654597157,821.173041983174,3444.5842046832704,1.2804025301690336
2024-02-11,2031.5120666029457,651.8667471610758,3496.0022156252594,-8.11955899644461
2024-02-18,1844.4714500282485,503.14001182996566,3208.2116290439853,-9.20696557256796
2024-02-25,1834.7425041981894,460.5028066862016,3175.066561035272,-0.5274652437645466
2024-03-03,1967.6963759491755,607.9082020245564,3355.848607210458,7.246459459393684
2024-03-10,2039.7878716245527,741.3848874172313,3443.074590501248,3.6637510012489605
2024-03-17,1916.8103528799654,612.3769003857277,3208.7610920295597,-6.0289366583322295
2024-03-24,1683.2453002433133,333.9389809079439,3047.2725597252165,-12.185089270084848
2024-03-31,1539.774387853286,118.26691704182525,2914.7542965870957,-8.523470249362264
2024-04-07,1578.8564832935986,200.85441422817104,3028.5965322909615,2.53817025069496
