ds,yhat,yhat_lower,yhat_upper,growth_percent
2025-01-01,7545.850386889086,7408.736720759551,7680.050558808486,
2025-01-02,7626.470787095637,7492.0376621208325,7773.802590634669,1.0684070856563643
2025-01-03,7664.557581825407,7524.171041867213,7794.098842543502,0.49940261744940706
2025-01-04,7675.465509432351,7539.259919135058,7816.450556512034,0.14231646759115257
2025-01-05,7692.971346546561,7549.138877101639,7832.060691864134,0.2280752495428029
2025-01-06,7600.042636570557,7463.308996234714,7729.156894943536,-1.2079690120998632
2025-01-07,7545.94522032726,7404.719154307822,7678.179906413156,-0.7118041151899068
2025-01-08,7525.017847610901,7387.994054929413,7671.74463755891,-0.27733268802409006
2025-01-09,7532.0577164248725,7391.9920838939615,7668.278612494389,0.09355285205345787
2025-01-10,7507.859759367781,7376.960919716467,7641.092506189798,-0.32126621924740695
2025-01-11,7467.771310537559,7324.112166687837,7613.1791267940125,-0.5339530853676777
2025-01-12,7445.23300944643,7309.193527808384,7593.320783260387,-0.3018075963216238
2025-01-13,7323.298947831021,7190.167426374928,7453.42130747637,-1.6377467496410114
2025-01-14,7249.984917885377,7114.661787046501,7383.65351063268,-1.0011066114863132
2025-01-15,7218.880799588648,7080.669484273837,7362.62278731673,-0.4290232138276173
2025-01-16,7223.9038781610525,7079.646031373085,7366.25347186418,0.06958251163657891
2025-01-17,7205.10659759029,7068.223675629545,7338.790829171768,-0.2602094502889174
2025-01-18,7176.712687912554,7041.222012655416,7329.702787539972,-0.3940803552751282
2025-01-19,7170.932972761624,7033.165387495293,7304.855603854798,-0.08053429755749963
2025-01-20,7070.241982555291,6937.5146125908295,7209.809074968777,-1.404154669814961
2025-01-21,7020.965612468231,6892.926919988952,7158.567003638345,-0.6969545060641735
2025-01-22,7015.724035320836,6878.600084734574,7146.040628424773,-0.07465607206630365
2025-01-23,7047.5401563393025,6908.089544933104,7187.977474966475,0.4534973276925758
2025-01-24,7055.898478959534,6917.988245014845,7195.1503292732605,0.11859914856551246
2025-01-25,7054.241392723463,6918.6332481329855,7181.079035232727,-0.023485120158872608
2025-01-26,7074.0354805159,6942.946316469037,7214.454450048642,0.28059839025149635
2025-01-27,6997.647917565347,6857.567385413273,7129.193793343472,-1.0798300794638171
2025-01-28,6970.5366034810795,6833.847087722449,7106.137471557323,-0.38743466952964045
2025-01-29,6985.101045091067,6843.82657248662,7124.79531549643,0.20894290409025906
2025-01-30,7034.251739943797,6893.067241612207,7168.651783221239,0.7036504487973216
2025-01-31,7057.698374278875,6914.439608414819,7191.467749750857,0.33332094445721605
2025-02-01,7068.8722468745345,6929.594634828699,7206.626330593529,0.15832176444918744
2025-02-02,7099.221213876461,6970.219162152199,7237.774350421523,0.4293325150322991
2025-02-03,7031.949942133116,6887.7339452266215,7170.406462796452,-0.9475866396704724
2025-02-04,7011.95975593148,6873.968284467555,7144.405546243929,-0.2842765714508477
2025-02-05,7031.936639226999,6897.945321042577,7165.4737582192,0.2848972896431823
2025-02-06,7085.088774109584,6947.943826642871,7217.462008956859,0.7558676593597324
2025-02-07,7111.661838485962,6976.511026501787,7246.651075464544,0.37505619511051247
2025-02-08,7125.279721140228,6995.830444844913,7270.533073023603,0.19148664494379464
2025-02-09,7157.477972657467,7026.651067356506,7297.092839183686,0.4518875437508729
2025-02-10,7092.182658275226,6961.62087712755,7225.3373179701985,-0.9122670671384281
2025-02-11,7073.801418307596,6939.754016482965,7216.298881385068,-0.25917606544132443
2025-02-12,7095.167006838323,6968.154464675228,7244.653907950672,0.3020382856017356
2025-02-13,7149.587066292747,7011.0664860668885,7284.304489041252,0.767001811260748
2025-02-14,7177.600893707016,7036.984467262264,7320.014043564231,0.39182441103966514
2025-02-15,7192.753472628507,7046.447758234446,7325.3659995773305,0.21110924312850443
2025-02-16,7226.38254508316,7095.009166994134,7364.028765585464,0.46754101308528195
2025-02-17,7162.850723021884,7025.4499276787255,7292.437867377829,-0.8791649440770821
2025-02-18,7145.801465208985,6996.520940249281,7286.359639681686,-0.23802335790834572
2025-02-19,7167.970448900938,7025.286061750354,7311.733303181814,0.31023789003779
2025-02-20,7222.558091352297,7084.422325939674,7353.5069471317265,0.7615494907589726
2025-02-21,7250.236207452918,7104.377809630395,7387.7015234116825,0.3832176321816094
2025-02-22,7264.35967383545,7130.926164605831,7397.364576708503,0.19480008620977873
2025-02-23,7296.016189094269,7162.448484465078,7440.122403944896,0.4357784674792198
2025-02-24,7230.007556322135,7089.645690737574,7373.880150795067,-0.9047215776576856
2025-02-25,7209.270924465997,7084.427038172397,7342.310027011135,-0.28681341886019895
2025-02-26,7226.554665548596,7090.523570859249,7352.496191156224,0.23974325925169016
2025-02-27,7275.108004747969,7142.423524565391,7411.312002589533,0.6718739627175729
2025-02-28,7295.930248681301,7169.675400161755,7427.963955134726,0.28621216234512303
2025-03-01,7302.414609221595,7170.292167837472,7441.235284795092,0.08887640532837526
2025-03-02,7325.6399108534515,7188.121054744323,7461.212569349178,0.31804961611638927
2025-03-03,7251.101313594297,7120.2844534226015,7388.956475986361,-1.0175028825634813
2025-03-04,7221.281764290578,7092.087112974248,7364.702413315643,-0.41124165853003714
2025-03-05,7229.1820354913,7092.185024631666,7365.090413831477,0.10940261657963468
2025-03-06,7268.316905098071,7125.9733075642835,7408.726030088262,0.5413457485873296
2025-03-07,7280.1975278560185,7144.15144265812,7414.3811263828275,0.16345768783985193
2025-03-08,7278.39739836961,7137.943179764229,7406.048689804728,-0.02472638248510739
2025-03-09,7294.084801112915,7155.826030248383,7426.095602604463,0.21553374849825335
