ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-05-28,1621.860711888994,322.93185404531806,2914.729247116256,
2023-06-04,1438.5689110850142,55.78430250676945,2681.2322927535092,-11.301328126414656
2023-06-11,1513.9766380003143,207.02307047339482,2918.156677382185,5.241857121632454
2023-06-18,2028.4805096526868,604.7253586861301,3310.7835528068467,33.98360706093442
2023-06-25,2712.7663109950986,1468.6426226718138,4048.045396032446,33.73391058411372
2023-07-02,3117.63045091493,1829.3745479197241,4401.20333517129,14.924401644140106
2023-07-09,3108.58301366738,1726.4819807663978,4399.488868490874,-0.2902023633011064
2023-07-16,3001.088929831035,1594.9752787080658,4250.708494826282,-3.4579769420256756
2023-07-23,3162.690876936824,1843.8658187757733,4538.815674189994,5.3847770220820435
2023-07-30,3553.9647602108917,2263.642065691195,4981.2174386352135,12.371550002794773
2023-08-06,3766.5596741144077,2367.2409743598873,5131.712183194523,5.981908326263219
2023-08-13,3515.677232036296,2241.3314038301164,4841.481655324407,-6.6607850076634945
2023-08-20,2986.9053268686857,1645.9694595858416,4372.435940256635,-15.040399623413192
2023-08-27,2618.9417751285405,1225.3068921183433,3918.283290994914,-12.319223794277367
2023-09-03,2604.021745964583,1296.7234015988683,3901.867746220139,-0.5696968640406475
2023-09-10,2729.5726575499166,1352.274429731594,4102.429196479259,4.821423314912732
2023-09-17,2736.5988535823444,1390.0012648922454,4123.893306366945,0.2574101119086736
2023-09-24,2703.7414033359423,1419.4667279415949,3986.031026571533,-1.2006673979048865
2023-10-01,2937.2339275887234,1645.2484010777343,4212.576921003527,8.635904453165978
2023-10-08,3500.7058234035294,2160.036199091328,4780.062001659457,19.183759608734306
2023-10-15,4015.693379699022,2598.851618701649,5420.40098385252,14.710963510632858
2023-10-22,4047.6985232273732,2702.8554069288152,5334.96197836255,0.7970016757292919
2023-10-29,3643.770331151481,2302.062868281574,4929.855232430618,-9.979206449244792
2023-11-05,3356.6132279104113,1995.1171113414089,4620.102413189905,-7.880768466280486
2023-11-12,3689.7656750862243,2258.2395239546913,4934.332793455104,9.925255743069638
2023-11-19,4592.884909679709,3292.595010637468,5909.832615029515,24.476330317978267
2023-11-26,5565.857034121989,4264.369799517114,6924.4400120342,21.18433497847285
2023-12-03,6195.965289257143,4843.525846706598,7353.408194918611,11.32095652605194
2023-12-10,6475.926284045015,5081.072575506588,7812.937690950692,4.518440335249796
2023-12-17,6597.878136439218,5197.230843410667,7958.118235069159,1.883156895943383
2023-12-24,6597.926161367081,5200.498075647783,7858.1121344709445,0.000727884432993875
2023-12-31,6355.243721613082,5037.191570745641,7817.076765867017,-3.6781624076816732
2024-01-07,5899.171683609109,4536.8487438706325,7290.900018776003,-7.176310744038828
2024-01-14,5525.148236497628,4287.29744270053,6958.180002692775,-6.3402705866436815
2024-01-21,5558.221864405456,4305.093446498386,6804.591207960894,0.598601639126195
2024-01-28,5910.294875886883,4556.181544975074,7247.707883669647,6.334274163039155
2024-02-04,6167.844374385574,4788.797150429594,7467.781333327645,4.357642112738813
2024-02-11,6070.980435219309,4725.412856042552,7391.8381457787455,-1.570466653933933
2024-02-18,5754.413136492799,4426.8495952964095,7148.061594559095,-5.214434506987075
2024-02-25,5493.071156030246,4123.1482963401095,6823.652455146986,-4.541592239966208
2024-03-03,5336.758184685464,4005.2252481318733,6618.6862190389675,-2.845638931386929
2024-03-10,5170.474292721029,3781.3906287259847,6540.369402199722,-3.115822119158562
2024-03-17,4964.996569007157,3611.5038066929183,6365.523140896014,-3.974059478511338
2024-03-24,4903.967212114211,3673.1394341384866,6242.802488485648,-1.229192327622286
2024-03-31,5083.450866241212,3755.725626042144,6410.340536890506,3.6599684778402253
2024-04-07,5219.279080245375,3911.777585794571,6711.917817722487,2.6719686602301396
2024-04-14,4862.595854259421,3497.3541233041474,6191.327596425271,-6.833955810793412
2024-04-21,3987.6084320787327,2688.89878105062,5321.473063199611,-17.994245222214744
2024-04-28,3210.741063954567,1838.7566072728282,4479.491146425371,-19.482037450682842
2024-05-05,3167.9985975019567,1790.1597979382013,4470.960499192855,-1.331233680985966
2024-05-12,3779.2757037154593,2466.8853125600162,5166.692186898188,19.29537174339373
2024-05-19,4273.464766701661,2913.1233054665713,5564.16616906406,13.076290319342343
2024-05-26,4058.636664460022,2835.5223668387484,5368.60261158973,-5.027024065239849
2024-06-02,3432.8891605658923,1988.4109313076594,4786.9618184598,-15.417677304637023
2024-06-09,3289.841288507989,1914.8200903185493,4611.777680897151,-4.166981960883431
2024-06-16,4099.6761711581,2849.7912204079307,5531.922001505185,24.61622952690792
2024-06-23,5344.172480996048,4069.611775094079,6638.852272663891,30.355966127109866
2024-06-30,6072.394474634081,4689.486469026707,7262.840357812083,13.626468760647237
2024-07-07,5931.844019524543,4588.309887968017,7218.024781521745,-2.314580445928749
2024-07-14,5480.731358739941,4136.890494665207,6829.951068878921,-7.604931270946668
2024-07-21,5454.44474336179,4098.48652612877,6774.352325412155,-0.47961875263660136
2024-07-28,5889.590143820419,4521.759561871578,7179.630318171007,7.977812975155962
2024-08-04,6130.898938924288,4740.072930372624,7478.162777881819,4.097208620824988
2024-08-11,5654.404562084208,4297.735962359534,6955.6149899848515,-7.7720148641641895
2024-08-18,4686.064950983725,3396.569321940738,5943.879205073166,-17.125403753274316
2024-08-25,3908.198299590526,2446.741598046482,5305.021929224865,-16.59957041845749
2024-09-01,3679.3604118578774,2322.712418619392,5012.4182877413205,-5.855329494325423
2024-09-08,3734.1992423857077,2365.110543143146,5016.234693667752,1.4904446531276205
