ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-05-20,1654.4382016632323,1075.714090753693,2201.329143775369,
2023-05-21,1674.4286521013755,1064.7458053546093,2255.9299831700628,1.2082923628121245
2023-05-22,1621.0517003033935,1009.977142102324,2141.330118951402,-3.187771048410748
2023-05-23,1687.172538809561,1097.9962115639244,2249.396662654365,4.07888523813229
2023-05-24,1775.868224342907,1237.4186797090488,2349.173820291313,5.257060762494881
2023-05-25,1722.9308401125058,1121.628701686299,2326.8663482570514,-2.980929750572492
2023-05-26,1763.022162725594,1188.3075328531716,2369.1520529523355,2.32692582195988
2023-05-27,1801.8140340886087,1197.600781988345,2398.4365674631176,2.2003053723977706
2023-05-28,1831.5554478903866,1293.6541735834462,2420.987262032167,1.650637259955734
2023-05-29,1787.834182336316,1231.4869182674988,2366.9177176190237,-2.387111217649973
2023-05-30,1862.818154677962,1241.402671802971,2365.2816790651605,4.19412343060015
2023-05-31,1959.372242259191,1343.1172145215758,2526.8584188437108,5.1832266793599535
2023-06-01,1913.2016755633633,1350.5386463537686,2509.6392119347797,-2.356395875170314
2023-06-02,1958.2400913493523,1403.823085224808,2564.308842178855,2.3540861562713733
2023-06-03,2000.0114000615101,1421.4571183325297,2578.5601652693485,2.133104561421506
2023-06-04,2030.5132168990624,1456.3275290354998,2592.8309506692285,1.5250821488624666
2023-06-05,1985.2244478804598,1388.9199933744064,2577.6231249168227,-2.23040995949616
2023-06-06,2055.8303626509387,1439.023169573772,2632.1197311926167,3.5565708877835833
2023-06-07,2145.254048903792,1542.555750675212,2713.6545174575144,4.349759974239498
2023-06-08,2089.432716516239,1490.7765095086281,2679.458857863237,-2.6020849333008966
2023-06-09,2121.9305465527787,1507.0243043982518,2716.995834469225,1.5553422601099154
2023-06-10,2148.512441604466,1575.170982282821,2700.4057360170586,1.2527222012459927
2023-06-11,2161.333441036195,1591.926494467305,2768.4660078867855,0.5967384309003343
2023-06-12,2096.1814444929814,1511.4415528090674,2703.453140921636,-3.0144352234691807
2023-06-13,2144.675033482491,1559.0222318371368,2740.669686896518,2.3134251625454683
2023-06-14,2210.1987388092184,1590.4177986282366,2790.409223201665,3.055181055580758
2023-06-15,2129.3018796605797,1560.2020580519177,2666.8461538173865,-3.660162216553575
2023-06-16,2135.5265561219007,1575.166400652131,2722.19352169997,0.29233414579585837
2023-06-17,2135.184609035717,1593.438801287897,2741.3313505300107,-0.01601230784058494
2023-06-18,2120.8455508237457,1508.9491053483737,2712.8641845058514,-0.6715605831594695
2023-06-19,2028.8083512266799,1456.472957347523,2570.218149126487,-4.339646494357796
2023-06-20,2050.7674734190496,1481.9599182039053,2639.2792807973756,1.0823655264969867
2023-06-21,2090.6490640360694,1530.3510150543086,2662.186862388689,1.9447153874802225
2023-06-22,1985.6311360027591,1390.9134728327779,2535.699910609875,-5.023221249317167
2023-06-23,1969.187219338252,1410.118409079683,2546.6834201268066,-0.828145588893725
2023-06-24,1948.0687125101956,1366.8294791439093,2548.185004267694,-1.0724478922401914
2023-06-25,1915.0950902487139,1395.034519235515,2484.726756033402,-1.6926313763847345
2023-06-26,1806.859964441852,1219.0092672764583,2368.457768485172,-5.651684156989056
2023-06-27,1814.871831675106,1210.3354663768127,2421.1711404951334,0.4434138445105651
2023-06-28,1843.2987664226355,1199.8619461954818,2420.771147456801,1.5663329085499056
2023-06-29,1729.618384388197,1184.5153736570503,2285.841103739969,-6.167224983015784
2023-06-30,1706.8861976760418,1072.4021068087864,2265.4691766485644,-1.3142891470939166
2023-07-01,1681.9327523778811,1087.7710919158665,2259.2755594602963,-1.4619278855342088
2023-07-02,1647.4655923575654,1021.5750346075071,2214.3774136146594,-2.049259102160106
2023-07-03,1540.0188957582436,973.7486420088405,2095.888520899504,-6.521938734123289
2023-07-04,1550.577803537187,957.8108637093244,2123.7470487717187,0.6856349495468095
2023-07-05,1583.2398191200098,1009.0091802718537,2173.5165936647213,2.1064415799267877
2023-07-06,1475.5018774206565,885.6732738625149,2011.8710685435228,-6.80490348955699
2023-07-07,1459.759668644743,891.0308025249718,1999.2316335391836,-1.066905370763238
2023-07-08,1442.7246165783542,847.3871065485781,2004.2087515004514,-1.166976484711646
2023-07-09,1416.8413315784044,850.7225989187314,2016.5550206618207,-1.7940558234416315
2023-07-10,1318.4831632219275,781.3990466256124,1944.2086008610058,-6.942073622803113
2023-07-11,1338.0610274823102,734.1425274743195,1917.8618784710436,1.484877835871723
2023-07-12,1379.6010184460854,791.2586632876757,1973.2094145556707,3.1044915075313595
2023-07-13,1280.6667281819082,704.2082383153111,1836.234157110986,-7.171224791904828
2023-07-14,1273.0864125620449,658.3653357751768,1857.00486093893,-0.5919038461024595
2023-07-15,1263.5855353357842,682.9405283436344,1846.509011833012,-0.7462869081400703
2023-07-16,1244.5144407505427,628.5146187897234,1809.8520320520386,-1.5092840216925696
2023-07-17,1152.2837364391596,566.5093673369441,1716.1253753376188,-7.410979036592014
2023-07-18,1176.950914639693,590.5388580841375,1748.6735919914906,2.140720850296929
2023-07-19,1222.7070633490944,613.3193253111883,1780.9365379807807,3.8876853860476235
2023-07-20,1127.427132769248,516.5818185927425,1687.2874310830161,-7.792539475388893
2023-07-21,1122.6176646545214,536.8746251304633,1669.8365113138775,-0.426587934149969
2023-07-22,1115.2578589337877,563.9332517991011,1714.631516302339,-0.6555932578344525
