ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-01-01,899.1879273341715,375.71227642708465,1405.3261632530837,
2023-01-08,980.657801702816,518.4365780420412,1516.8242981209544,9.060383474028487
2023-01-15,954.2275965014132,461.72423540684065,1475.0572408533783,-2.6951506586200824
2023-01-22,850.9921037119004,342.0265528556137,1391.699818786558,-10.818749443845066
2023-01-29,760.9883269846882,295.86055065314525,1277.6549419512303,-10.57633511928362
2023-02-05,729.7281259102446,236.79789216222537,1222.0073221228372,-4.107842389423755
2023-02-12,724.1564476709784,229.74448716122345,1188.9682573812536,-0.7635279553348973
2023-02-19,698.2631738537832,171.61939603435084,1157.9096495721708,-3.575646381451525
2023-02-26,664.2101401437417,158.001018005551,1173.292441303621,-4.876819369135488
2023-03-05,675.298852939583,182.5462995943352,1198.4473943541718,1.6694585230875303
2023-03-12,746.4630717060098,260.7072497023366,1207.6824732468945,10.538181496480892
2023-03-19,820.8049237847798,285.1351279851047,1348.9250523951428,9.959213643196696
2023-03-26,831.6799313649949,358.479560884775,1330.7951081535402,1.3249198762197656
2023-04-02,786.0354964719961,309.1337546951219,1281.0441924328802,-5.488221270180804
2023-04-09,764.6278227282969,248.5991965175776,1292.8877171014262,-2.7234996179923643
2023-04-16,836.1142849310075,300.08793051823096,1345.1690607448643,9.349184018394352
2023-04-23,986.2105298275347,480.1711473190149,1504.3886894729915,17.951642209881925
2023-04-30,1140.857226181789,630.523381014629,1624.1768858082191,15.680900951371758
2023-05-07,1246.3432672264473,688.4223138331582,1740.7432990771392,9.246208782644793
2023-05-14,1307.5868507056628,824.525045918827,1794.7375300449614,4.913861621405791
2023-05-21,1350.5094715074372,840.3960194131427,1863.7799335009397,3.28258278053275
2023-05-28,1374.002564841417,885.0179023939017,1884.2838031107717,1.739572644963161
2023-06-04,1360.6273728696985,842.2429635812388,1878.8605653074512,-0.9734473802283095
2023-06-11,1324.2575596765205,800.8911900468536,1812.3496605129033,-2.6730178973593977
2023-06-18,1315.1445664793778,830.3595139091962,1796.6400761209113,-0.6881586690257402
2023-06-25,1360.0193942556705,879.7056953475588,1834.6327997207698,3.412159310852192
2023-07-02,1411.6025114528438,926.6763221559728,1897.469152320572,3.7928221770252346
2023-07-09,1384.3059425947986,852.3693468946507,1886.9362759853143,-1.9337291225099307
2023-07-16,1247.9904197079823,738.4313978845809,1747.8312683863019,-9.847210699052622
2023-07-23,1071.245574342949,576.1835023635379,1611.775390657986,-14.16235594231482
2023-07-30,958.2176286049198,445.3465901726875,1459.385767000726,-10.551077030806432
2023-08-06,949.2291977991397,445.4953182187666,1424.7534513852024,-0.9380364686951581
2023-08-13,998.3887719250176,545.901612670941,1471.9946750819024,5.178894016309044
2023-08-20,1045.8295183538605,572.6542859368263,1546.2042839184958,4.751730764897455
2023-08-27,1087.661229956852,571.990062320642,1583.3237792553912,3.999859524794691
2023-09-03,1157.0785275830196,670.0680003073905,1650.9138157532857,6.382253565195262
2023-09-10,1249.934465408984,747.4161104091094,1721.776238997852,8.025033358792655
2023-09-17,1302.072547660663,787.3560564705688,1805.6090581762903,4.17126526986511
2023-09-24,1257.4293265719082,760.8983014874076,1757.9358078954956,-3.4286277803001086
2023-10-01,1143.5361656680138,629.5849867343517,1645.6395060841696,-9.057619263135674
2023-10-08,1054.0828210196219,561.3415792931252,1555.0366271854036,-7.822519945937733
2023-10-15,1052.352058923078,512.0685729690565,1542.4161981714633,-0.16419602540052036
2023-10-22,1109.8886808665573,597.3399184023556,1607.5262836486238,5.4674309282351174
2023-10-29,1152.2087540671207,642.5170697356727,1671.9512243478664,3.8130016036852954
2023-11-05,1149.9508602359363,633.7539471555605,1663.2184490608165,-0.19596221806286174
2023-11-12,1139.74225641408,609.2347870432701,1636.7698303627446,-0.8877426136071342
2023-11-19,1153.7438533612699,657.8570469499747,1657.2760635806935,1.2284880084417082
2023-11-26,1158.1892377742,653.6446327344487,1651.6365616784162,0.38530081005234695
2023-12-03,1090.829304394127,622.3612670508975,1639.029699989796,-5.815969548251443
2023-12-10,955.1611078830546,461.4098380534322,1447.1312212606335,-12.437160971434091
2023-12-17,845.7026888257053,355.38933404233484,1377.4785986779757,-11.45968132014341
2023-12-24,856.6285538864787,372.9768223810779,1372.9198568847019,1.2919274356268717
2023-12-31,973.5419664868247,451.5748077898655,1525.4799469115344,13.648087268386732
2024-01-07,1078.9986473251072,568.587814829734,1579.3249807136976,10.832268609728146
2024-01-14,1071.8213203549446,532.796198761961,1580.8021067491727,-0.6651840563429379
2024-01-21,965.4080032398575,482.64258898664013,1522.823259944087,-9.928270234431169
2024-01-28,856.5226619120951,374.6062552722154,1331.4070490096992,-11.278686416763584
2024-02-04,810.7700596255152,284.4331483149432,1311.5377194892726,-5.341668623739881
2024-02-11,804.0831459189384,315.8234709961026,1344.741373329651,-0.8247608094538394
2024-02-18,780.574786901587,290.4385917373166,1298.777665665431,-2.9236229035101924
2024-02-25,740.2669483305743,206.45857651467466,1261.4937545115254,-5.16386632612239
2024-03-03,739.9545806312508,242.8553451406997,1219.6325654198165,-0.04219662920625922
2024-03-10,809.4232815548579,271.65390251639843,1313.4054419608178,9.388238513821179
2024-03-17,897.4810285596345,378.7150978814891,1391.1238629894262,10.879072669570666
2024-03-24,924.4123348225938,412.60800699769555,1402.1672010715386,3.0007660781622647
2024-03-31,879.792261102364,395.8774878720161,1394.5840846483543,-4.826858322784389
2024-04-07,843.726733776317,316.3948360417178,1359.085214239743,-4.09932309257387
2024-04-14,902.4971035892651,388.1241379133551,1440.6334239184725,6.965569237080604
