ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-06-25,2422.4072327887175,2039.603000689201,2848.7834431528863,
2023-07-02,2476.0607912875253,2069.8470270116186,2876.764833716749,2.2148859932622056
2023-07-09,2364.0800673221365,1939.733294817917,2770.965359803612,-4.522535325441668
2023-07-16,2129.987203202211,1731.8098123051798,2540.6778158567395,-9.90207004219995
2023-07-23,1937.5012673908084,1505.6557171945424,2352.469859665092,-9.036952687885647
2023-07-30,1930.3527655787723,1526.44166815471,2334.8039213899183,-0.3689546908871355
2023-08-06,2114.5397199230697,1674.2947542421612,2546.1675371620304,9.541621491607156
2023-08-13,2378.8905893324054,1947.271921838056,2778.081222088356,12.501579748946657
2023-08-20,2613.7615875185797,2230.5377507774756,3023.0999374480875,9.873131586605965
2023-08-27,2789.266410888709,2414.2212934312943,3203.8134248596043,6.7146454446423975
2023-09-03,2920.529755696615,2524.2655742736865,3315.2869543533893,4.706016761091081
2023-09-10,2992.2894307840543,2564.7554062552413,3395.2256227517582,2.457077348637471
2023-09-17,2932.3227864423325,2544.5363937866287,3363.1293139047143,-2.00403890495342
2023-09-24,2699.289799559539,2298.7424203571177,3100.439060450937,-7.947044164449679
2023-10-01,2348.925897960304,1901.7124506212547,2759.816429112765,-12.979854984685456
2023-10-08,2013.277897793789,1604.579492061347,2430.96521156642,-14.28942481574136
2023-10-15,1806.9515542671043,1400.4461033640969,2220.8951234893866,-10.248279373293833
2023-10-22,1753.8589326617498,1313.529336063148,2144.4612530557506,-2.9382426706447418
2023-10-29,1795.739680363809,1392.9808702897358,2207.6462902118938,2.3879199701938747
2023-11-05,1855.2505210709928,1439.701675452686,2262.8119619404756,3.3140015425357827
2023-11-12,1886.1837001138845,1500.5772872452574,2283.729986789712,1.6673316455954712
2023-11-19,1880.6568240107665,1460.0103302275227,2305.132786685904,-0.29301897279593314
2023-11-26,1852.673270802811,1442.989079289137,2300.47373579465,-1.487967015070657
2023-12-03,1822.1617564779365,1371.6378488028317,2231.88519633028,-1.646891268186379
2023-12-10,1805.6332502946593,1367.423062544472,2194.7739913732985,-0.9070822677798462
2023-12-17,1798.3547716584071,1374.1458663839048,2168.785364259217,-0.403098394154211
2023-12-24,1777.1592161656024,1363.2135455190196,2156.6690754104447,-1.1786081270971138
2023-12-31,1741.7303593464937,1303.4471158022984,2133.77915752194,-1.9935668395288708
2024-01-07,1741.6673591764381,1349.5769352198113,2166.874635056108,-0.003617102367048375
2024-01-14,1804.2896198701642,1392.3747294555103,2238.2135893104805,3.5955350695288546
2024-01-21,1907.945297622217,1480.124846715392,2329.161102887931,5.744957827752262
2024-01-28,1951.344949466654,1541.06090583248,2351.497756010524,2.274680091642245
2024-02-04,1829.9489294998043,1454.2454242517308,2265.7604623506522,-6.221146086960683
2024-02-11,1571.0855817242552,1165.585706312771,1990.0557530038225,-14.145932905696245
2024-02-18,1369.808029281934,976.4091383399114,1803.864076350071,-12.811367807310692
2024-02-25,1440.8986876704248,1020.619100671255,1819.5183297848714,5.1898263748502815
2024-03-03,1817.478718363092,1408.3421256990766,2241.9973553998348,26.135080413009714
2024-03-10,2301.814674213045,1896.3591847073453,2733.0510507831186,26.648782786638
2024-03-17,2637.3817294855944,2223.2358714091383,3064.185732653593,14.57836979804965
2024-03-24,2735.8191690932986,2340.9419377474915,3158.8045935740374,3.73239256597504
2024-03-31,2726.164355454111,2315.2702600356965,3128.4602529602676,-0.3529039400066547
2024-04-07,2783.7459948327737,2341.81760519977,3203.9006552431215,2.112185175609893
2024-04-14,2947.558269816424,2507.6515552010665,3338.4493203280417,5.884598497410343
2024-04-21,3121.2248692986122,2679.0186977647963,3551.144131053293,5.891880111771441
2024-04-28,3222.291981409911,2806.566992506704,3629.734469186457,3.2380592986243295
2024-05-05,3284.0852940925315,2868.526476042474,3720.364850477814,1.9176819803766731
2024-05-12,3416.481461562542,3018.686672418129,3844.4331341096345,4.031447286346879
2024-05-19,3625.760882323688,3211.801845545769,4015.8608349667047,6.1255833850019314
2024-05-26,3805.9067331961664,3411.1621116910624,4263.91016587205,4.968497833123142
2024-06-02,3883.312483605509,3460.9028590178614,4280.900917778701,2.0338320362448314
2024-06-09,3926.9111381369066,3556.736886648781,4323.581755837067,1.1227181617616822
2024-06-16,4065.876766177471,3691.828165548285,4479.558831971584,3.538802462092261
2024-06-23,4302.230927030234,3859.455935349925,4687.380328837791,5.813116689096587
2024-06-30,4451.8282778503335,4029.9150699659726,4843.847121445038,3.4772041147350663
2024-07-07,4319.351826881894,3926.0429547683757,4714.1675676806435,-2.975776303582145
2024-07-14,3930.3072146447207,3540.7829216738373,4352.784398231442,-9.007013733308721
2024-07-21,3555.269463146721,3131.6468521188253,3961.6817994587304,-9.542199401119866
2024-07-28,3483.145722599516,3102.3808618403846,3903.8340498001917,-2.028643434620836
2024-08-04,3777.6916631217277,3359.7006710665155,4183.587748186471,8.456319774711819
2024-08-11,4263.153374463854,3861.508225565753,4689.007753493967,12.850749998504662
2024-08-18,4723.683747588353,4317.916786690672,5125.758371058406,10.802575761947963
2024-08-25,5076.889234792476,4678.29042062538,5520.088304709859,7.477331381137642
2024-09-01,5332.687388120308,4921.625613131842,5734.696207917984,5.03848206052675
2024-09-08,5485.457310231519,5069.657926333728,5905.537166868854,2.864783006998284
2024-09-15,5420.0609501445,5036.126930686462,5837.8911289679245,-1.192176994341776
2024-09-22,5026.625612736287,4618.0564948078245,5449.071559145013,-7.258872935695015
2024-09-29,4386.25650477405,3957.619950073826,4800.771489428068,-12.739542534054893
