ds,yhat,yhat_lower,yhat_upper,growth_percent
2025-01-02,6214.290218810982,5580.989832154131,6876.939979446033,
2025-01-03,6229.936987697228,5576.415427127156,6860.157355700193,0.2517869030139952
2025-01-04,6063.877339177498,5444.694321085473,6671.0837464036995,-2.665510884743494
2025-01-05,6103.776789816632,5486.402736924379,6715.692869234705,0.6579857805063538
2025-01-06,6156.451633791485,5501.7337692062965,6764.94493619147,0.8629877170923672
2025-01-07,6206.874282599664,5548.754270841959,6814.960802846852,0.819021277312082
2025-01-08,6080.002266243413,5464.350083434275,6704.339067613653,-2.044056486079049
2025-01-09,5941.627112105037,5355.46567218218,6570.539675660747,-2.2759062921184237
2025-01-10,6016.911050016605,5427.723779675141,6640.092686147029,1.2670592834442607
2025-01-11,5909.753871253271,5282.643264935053,6549.794413003884,-1.7809334037444002
2025-01-12,6004.3525476604145,5386.157084827924,6622.609454000076,1.600721087003265
2025-01-13,6107.923617030015,5552.085948909073,6753.758732123265,1.724933180513455
2025-01-14,6204.853310960089,5631.037508103248,6813.810390673003,1.5869500014672244
2025-01-15,6120.706577204673,5513.057676026652,6752.77922095278,-1.3561438045083585
2025-01-16,6019.853483188359,5383.662298443783,6624.017369732652,-1.647736135431166
2025-01-17,6125.809094333947,5499.534249587111,6745.639883192237,1.760102823789489
2025-01-18,6044.987204674718,5393.144625642971,6656.548995525482,-1.3193667712234958
2025-01-19,6159.205412719683,5562.8965927683485,6773.800105326353,1.8894698065967441
2025-01-20,6277.151952502681,5658.968529182697,6893.204158045003,1.9149635688301636
2025-01-21,6383.65010067585,5745.931237532003,6995.9418675163315,1.6965998111724723
2025-01-22,6305.819739565486,5738.617684333352,6915.868747171862,-1.2192140841510657
2025-01-23,6207.45756795791,5569.969652134002,6796.695562406939,-1.559863359087299
2025-01-24,6311.1607912438485,5700.645801101041,6886.5151280345735,1.670623152081463
2025-01-25,6226.453161770863,5550.508223042441,6815.4665180536385,-1.3421877888218248
2025-01-26,6333.226019957536,5708.930197956368,6984.629195900735,1.7148263290927224
2025-01-27,6441.945258478206,5845.651989596189,7089.815059039325,1.7166486428570327
2025-01-28,6538.030810983276,5894.718167218267,7154.8312674457775,1.4915611457364086
2025-01-29,6450.17645011854,5831.8514994994275,7061.258595987833,-1.3437434512720392
2025-01-30,6341.494011420637,5711.245971092605,6924.144957241248,-1.6849529549831987
2025-01-31,6433.435104203583,5802.688570261387,7091.838109238478,1.449833314000859
2025-02-01,6338.307040962906,5718.257638577774,6975.067725623951,-1.4786511669095836
2025-02-02,6433.670071882419,5801.785879593089,7035.212290124007,1.504550510147351
2025-02-03,6531.306567505116,5906.180449884504,7135.42136689309,1.5175863003825008
2025-02-04,6616.738698536558,6017.9648054650615,7244.44998322233,1.3080404379804955
2025-02-05,6519.729753278557,5917.857834360544,7161.378463152165,-1.4661141942851286
2025-02-06,6402.215008278801,5799.6051454375,7040.598185540764,-1.8024480990283642
2025-02-07,6484.042646197947,5923.636623064734,7146.539151282763,1.278114493395388
2025-02-08,6379.89859236274,5750.0352723349315,6975.193170919802,-1.6061592977997141
2025-02-09,6464.676157493379,5875.649491823746,7073.232878048989,1.3288230824252345
2025-02-10,6551.220325999995,5934.622932678017,7209.69658805934,1.3387239576772902
2025-02-11,6624.9927840095115,6025.099155836723,7218.984837272345,1.1260872683022782
2025-02-12,6516.759923191809,5856.605615615026,7116.93852831341,-1.6337053389543277
2025-02-13,6387.311408506449,5748.366579820815,7015.475306315251,-1.986393794018404
2025-02-14,6455.017265799206,5822.732950619689,7082.90854567063,1.060005579226786
2025-02-15,6337.154666037879,5694.203884417264,6973.887784195463,-1.825906808736233
2025-02-16,6406.2393985729705,5793.147297977482,7056.366016541672,1.0901538020735124
2025-02-17,6476.531495567795,5864.557958147629,7127.209414345171,1.097244305457612
2025-02-18,6533.831185650602,5938.970249597856,7149.320941422971,0.8847280387970002
