ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-07-26,8499.988993328177,8499.978365968238,8499.99988027169,
2023-07-27,8485.49960919968,8485.489256218101,8485.511131031997,-0.1704635634219076
2023-07-28,8471.006636897071,8470.996331607716,8471.017208788133,-0.1707969238121998
2023-07-29,8456.510973926808,8456.499786826505,8456.522561984213,-0.1711209020557769
2023-07-30,8442.012530252916,8442.000918265856,8442.02344898723,-0.17144711002674562
2023-07-31,8427.512355773242,8427.501942453564,8427.523063217,-0.17176205824985802
2023-08-01,8413.010764179851,8412.99999893971,8413.021584795279,-0.17207440323070422
2023-08-02,8398.508783605295,8398.498184778467,8398.518947131475,-0.17237563318356353
2023-08-03,8384.005271165226,8383.99425725633,8384.01636284446,-0.17269151957525208
2023-08-04,8369.50151826973,8369.49006662226,8369.512740322014,-0.17299312710810089
2023-08-05,8354.998007596805,8354.987435173602,8355.009833494625,-0.17329001782561138
2023-08-06,8340.497563799418,8340.487026900275,8340.508456584277,-0.1735541263349516
2023-08-07,8325.997489641359,8325.98740644833,8326.008329787026,-0.1738514284926329
2023-08-08,8311.497695682678,8311.487347006963,8311.508995577846,-0.17415083269867182
2023-08-09,8296.998816125733,8296.98853258363,8297.00932653536,-0.17444364527076095
2023-08-10,8282.49936483844,8282.489370973808,8282.509574839843,-0.17475537370346128
2023-08-11,8268.000290772972,8267.990370743208,8268.011210623088,-0.17505674829292328
2023-08-12,8253.50177854848,8253.490902864236,8253.512847402393,-0.1753569389768006
2023-08-13,8239.003079767508,8238.992602667306,8239.014233219888,-0.17566724003931222
2023-08-14,8224.504600676815,8224.494720725472,8224.516096806494,-0.17597370640990428
2023-08-15,8210.006080349232,8209.995617491104,8210.017428683288,-0.17628442114786536
2023-08-16,8195.507661180982,8195.496912258252,8195.517532877064,-0.1765944997647817
2023-08-17,8181.008136793431,8180.997699787723,8181.01874984355,-0.17692039330559073
2023-08-18,8166.508391545459,8166.49750997953,8166.518523346982,-0.17723665599060912
2023-08-19,8152.008590012193,8151.998926147101,8152.019517215221,-0.17755203127296504
2023-08-20,8137.50800687767,8137.497500021374,8137.518973215176,-0.17787742707103815
2023-08-21,8123.007084832981,8122.996132063976,8123.018267335661,-0.17819855946603624
2023-08-22,8108.505630556945,8108.4950164862075,8108.515938375682,-0.1785232257535796
2023-08-23,8094.004215617467,8093.9929141918965,8094.014139279113,-0.17884201602856864
2023-08-24,8079.5013958959435,8079.491488177635,8079.51144181066,-0.17917978957238123
2023-08-25,8064.998148873081,8064.987986382142,8065.0095542161125,-0.1795067085480051
2023-08-26,8050.499980056177,8050.489121209483,8050.5109304503785,-0.17976654860025754
2023-08-27,8036.001044383082,8035.9899840687,8036.011024951286,-0.18009981627244986
2023-08-28,8021.501880769161,8021.49169347566,8021.513435807457,-0.18042759743113201
2023-08-29,8007.002391505999,8006.991159572835,8007.013495579562,-0.18075778674220278
2023-08-30,7992.503222706817,7992.492040752324,7992.513947997766,-0.18108110988656057
2023-08-31,7978.00301613386,7977.99242815896,7978.0125565024155,-0.18142259275869543
2023-09-01,7963.502789256405,7963.4920771515335,7963.513444275614,-0.18175258705883657
2023-09-02,7949.002844320582,7948.9919387255695,7949.012991674268,-0.1820799881602997
2023-09-03,7934.502597830795,7934.492315366201,7934.51412990597,-0.1824159177417739
2023-09-04,7920.002583537292,7919.991165676383,7920.013885328837,-0.1827463551082209
2023-09-05,7905.502205580627,7905.491515732814,7905.512380978516,-0.18308552053765137
2023-09-06,7891.002557669133,7890.992053566309,7891.013482592151,-0.18341210380357076
2023-09-07,7876.502256644492,7876.491838673719,7876.513422161183,-0.18375739861531404
2023-09-08,7862.002254142261,7861.991179147476,7862.012735156871,-0.18409189802489623
2023-09-09,7847.502787177311,7847.491692942388,7847.513483040102,-0.18442460961278773
2023-09-10,7833.00321246959,7832.992562541179,7833.014152746627,-0.18476673536724775
2023-09-11,7818.503986588508,7818.493586469712,7818.515643768932,-0.18510430147660184
2023-09-12,7804.004929140812,7803.995012408212,7804.016914030566,-0.18544541861930108
2023-09-13,7789.506572239834,7789.4952123720905,7789.516492463037,-0.18578098082485672
2023-09-14,7775.0059169047845,7774.996264617767,7775.016143379042,-0.18615627576111793
2023-09-15,7760.505413895766,7760.494070830117,7760.51659822726,-0.1865015044874907
2023-09-16,7746.005247678754,7745.993794395586,7746.016305648142,-0.18684564269548787
2023-09-17,7731.504743602104,7731.494528373389,7731.515337125337,-0.1871997708882911
2023-09-18,7717.004323546241,7716.993893340864,7717.015794931353,-0.18754977894649416
2023-09-19,7702.503792157239,7702.4936400661845,7702.513949794779,-0.1879036317856797
2023-09-20,7688.003669058696,7687.993122546301,7688.014743477122,-0.18825207347911155
2023-09-21,7673.502548969178,7673.49183000121,7673.513339170452,-0.18862009845129757
2023-09-22,7659.001318907687,7658.990958932494,7659.011735269477,-0.18897797933798977
2023-09-23,7644.500187780404,7644.489191167461,7644.50979091661,-0.18933449053578633
2023-09-24,7630.001047262135,7629.989899413975,7630.011602449836,-0.18966760628047474
2023-09-25,7615.501834527945,7615.4917828749,7615.51366180378,-0.19002897436551924
2023-09-26,7601.002405015566,7600.991862404828,7601.01302590002,-0.19039361853528947
2023-09-27,7586.503323345051,7586.492719777991,7586.513769512818,-0.19075223106030936
2023-09-28,7572.003256262078,7571.992698803419,7572.013684990713,-0.1911297796226341
2023-09-29,7557.50313238743,7557.491974476301,7557.512949054509,-0.19149653511646436
2023-09-30,7543.003209007192,7542.992168067403,7543.013417415764,-0.19186129501024274
