ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-05-28,1364.4582682665548,1074.9925934747323,1654.0260994851112,
2023-05-29,1385.2852533808004,1102.1359105717002,1669.5961256599974,1.5263922392221518
2023-05-30,1412.2339009048173,1116.333631444689,1695.8812899193815,1.945350061169604
2023-05-31,1431.845774583835,1150.3993162540776,1713.872515676459,1.388712851777063
2023-06-01,1419.3829708075216,1138.2206102238997,1690.6862415439748,-0.8704012678974249
2023-06-02,1417.8226670179274,1129.8132632546933,1695.3345712264977,-0.10992831545009185
2023-06-03,1443.412597213512,1160.1073728783747,1748.8325184305977,1.8048752351665698
2023-06-04,1461.5015088147575,1182.3137677434452,1749.777201838361,1.2532044985727353
2023-06-05,1498.5138026875543,1214.325807788566,1789.5358225498867,2.5324841370032436
2023-06-06,1540.635751371055,1264.7333795142706,1819.3046220776694,2.810914961741151
2023-06-07,1574.0873404741208,1289.8276273376841,1838.5752749535457,2.171284748734159
2023-06-08,1573.8695947383537,1276.888097234686,1847.6982484839973,-0.013833141920915892
2023-06-09,1582.5211200775618,1296.8074708373435,1861.2069755814873,0.5496977238858447
2023-06-10,1615.974476339574,1320.3832263788706,1887.8841160185066,2.1139279493705976
2023-06-11,1639.4683096295325,1359.487387710463,1936.0147844670748,1.4538492800440395
2023-06-12,1679.1782183569178,1423.3966687822863,1984.4562971649348,2.4221211531901155
2023-06-13,1721.2224277090336,1439.9531003085465,1992.5372434163755,2.5038562847281343
2023-06-14,1751.8107136400467,1462.3841214170416,2050.631702429349,1.777125689195591
2023-06-15,1746.0279889227372,1467.0024598462294,2039.4564335914065,-0.3300998602351113
2023-06-16,1746.3446329113037,1451.5067468818302,2016.832471034077,0.01813510382280281
2023-06-17,1768.7649783720478,1496.02208706911,2049.9606173285106,1.2838442675182415
2023-06-18,1778.8119818684256,1492.656251343347,2051.8525535831086,0.5680236560102525
2023-06-19,1802.8050545735794,1537.0144857449761,2093.5201960353293,1.3488256740856963
2023-06-20,1827.1760394483879,1535.331998071066,2100.9361331972577,1.351836950588825
2023-06-21,1838.486398778596,1573.675957799535,2115.6987737454765,0.6190076427240454
2023-06-22,1812.2387918202016,1528.2644519785092,2104.248057677589,-1.4276747968237302
2023-06-23,1791.1336745896665,1509.8096863080405,2076.7182429238424,-1.1645880954428312
2023-06-24,1791.5033124621998,1501.6353424624967,2080.409811252902,0.02063709022823712
2023-06-25,1779.3634833713995,1504.1428425651625,2060.1759740651983,-0.6776336390980853
2023-06-26,1781.3339749230656,1507.0252340996267,2051.2456742784516,0.11074137297302222
2023-06-27,1784.26186471993,1491.8167405740435,2084.5474101980058,0.16436501173175966
2023-06-28,1775.1053286371778,1478.6267575076267,2086.4437648886537,-0.5131834213241704
2023-06-29,1729.7729466839176,1457.125367991135,2026.3532096350366,-2.553785469624148
2023-06-30,1691.1276762259913,1408.4306801716054,1988.2283409988668,-2.234123879206895
2023-07-01,1675.7088137682792,1401.462450501383,1954.9420902620775,-0.9117503470892019
2023-07-02,1649.8543938547343,1382.5466067426855,1926.0856647509463,-1.542894547138196
2023-07-03,1640.2691454509638,1341.722982306297,1921.7429817574098,-0.5809754145258528
2023-07-04,1633.960861042173,1352.3223927391177,1906.5356957781446,-0.38458837235864074
2023-07-05,1617.9974440451533,1342.7816888480186,1895.7513893797134,-0.9769767059682133
2023-07-06,1568.381215603044,1275.1898615483694,1824.6444617807686,-3.0665208171197
2023-07-07,1527.8079963668406,1259.2434122363336,1802.6557059579613,-2.5869488127351126
2023-07-08,1512.6850145700525,1225.5191178478392,1793.1890296125198,-0.9898483207805397
2023-07-09,1489.3320568738484,1204.353244957691,1762.039650634776,-1.5438083587310247
2023-07-10,1484.204798204694,1202.6881990427285,1785.0374689972252,-0.34426564885178257
2023-07-11,1484.1518386563807,1196.5311292702672,1760.5389053538213,-0.0035682102885958855
2023-07-12,1476.0520530369156,1193.6455635841974,1765.1807025680366,-0.5457518165255859
2023-07-13,1435.7302816249594,1165.9520804427711,1731.0842152997,-2.7317309934291156
2023-07-14,1405.477080468628,1119.461354017329,1679.601835200394,-2.1071646634137187
2023-07-15,1401.3671936910457,1108.7944260331121,1678.3569614594076,-0.2924193382229934
2023-07-16,1389.5430399813015,1110.9043653706235,1698.19311234556,-0.8437584212743543
2023-07-17,1396.0959017244934,1126.870655811784,1678.597827635885,0.47158393476463
2023-07-18,1407.6449835487936,1132.5629043733436,1690.611749749254,0.8272412955323771
2023-07-19,1410.8552822130775,1137.3788904570772,1696.6780032182457,0.22806167050661852
2023-07-20,1381.393767900689,1113.948078224868,1666.6535285213406,-2.088202431802577
2023-07-21,1361.2078520134546,1061.3547022797702,1655.1108809220982,-1.461271677655751
2023-07-22,1366.1414934345185,1098.925733819506,1656.5577901388092,0.36244585378832905
2023-07-23,1362.297213198376,1085.6654438919406,1633.125330359645,-0.2813969310366038
2023-07-24,1375.57057999594,1099.8267638472933,1669.0362785828745,0.9743370733616308
2023-07-25,1392.546110307334,1119.1926907732873,1663.349743501758,1.234071923190161
2023-07-26,1399.8900102266327,1116.6294489386873,1688.9608719741843,0.5273721182329716
2023-07-27,1373.3408905190106,1096.7929662371491,1674.4996637203396,-1.8965146914166509
2023-07-28,1354.740845705408,1084.6486101992637,1630.7004099639557,-1.3543647423600258
2023-07-29,1359.9430998851692,1080.7431350087452,1644.1842845977358,0.3840036414531012
2023-07-30,1355.2466214919937,1045.5581318282457,1657.663143541353,-0.3453437422177519
2023-07-31,1366.5782889902084,1070.8389364694926,1641.880789838659,0.8361332408812538
