ds,yhat,yhat_lower,yhat_upper,growth_percent
2022-01-01,1971.513997115174,1876.3519142263203,2064.424451834582,
2022-01-02,2021.1006958798625,1929.5781746866992,2108.0216511037734,2.5151583421292756
2022-01-03,2012.1642570153663,1911.4464452567977,2104.7972643795742,-0.4421570326858859
2022-01-04,2003.1980683163436,1909.05140936677,2101.2785748586493,-0.44559924309172105
2022-01-05,1994.1663699440815,1897.531361238238,2091.558918365196,-0.45086397172163784
2022-01-06,1986.7456868624672,1902.879627117866,2081.0764777216687,-0.3721195579996839
2022-01-07,1980.4082128682571,1894.3903419700491,2074.492096186571,-0.318987681016103
2022-01-08,1973.162822952275,1872.6482366986427,2064.506497981632,-0.365853356338508
2022-01-09,2023.1886393178115,1928.1785097185038,2111.5784720053425,2.5353111149077456
2022-01-10,2014.5420605504025,1918.677391401303,2106.147221913035,-0.42737382957649395
2022-01-11,2006.0600130515345,1910.721430946035,2099.535649492198,-0.421040973279585
2022-01-12,1997.7217240184223,1903.300865746766,2090.686687426347,-0.41565501424997153
2022-01-13,1991.221562477216,1895.8312523249595,2086.1240242680665,-0.32537872833114934
2022-01-14,1986.030487479697,1894.9962934392781,2086.426914041003,-0.2606980104745804
2022-01-15,1980.1409601475473,1889.5959647215702,2074.4497297133303,-0.2965476798708955
2022-01-16,2032.0381353003768,1936.2402306995239,2120.6977753911856,2.620882866286567
2022-01-17,2025.1234901207026,1935.02957004384,2115.364071107448,-0.3402812702947622
2022-01-18,2018.5303312326953,1918.7532122390764,2110.1347098735673,-0.32556823918004074
2022-01-19,2012.205699741279,1911.6296841564092,2116.507018930637,-0.31332853381271786
2022-01-20,2007.8160135608623,1911.8655100765475,2095.4834290837275,-0.21815295429195025
2022-01-21,2004.7879429366876,1910.7299621904979,2103.415285782532,-0.15081414849383856
2022-01-22,2001.0585173083384,1902.5143880612957,2096.0968068580446,-0.18602594062323563
2022-01-23,2055.3851328803253,1955.9950790154203,2146.711553593714,2.714893897508941
2022-01-24,2050.4868322860184,1960.173666019128,2144.1818136571255,-0.2383154629245876
2022-01-25,2045.77294964434,1941.1223737701025,2131.326455089207,-0.22989090041719562
2022-01-26,2041.1458350515172,1954.1107538485355,2135.4139961037686,-0.2261792831715459
2022-01-27,2038.2397701696955,1952.7616243870573,2130.2396932552238,-0.14237419158971143
2022-01-28,2036.4415130243342,1944.5386926379883,2130.745016294744,-0.08822598654384395
2022-01-29,2033.6456033439576,1945.5589539093048,2127.1308598344326,-0.13729388555944189
2022-01-30,2088.902949743653,1994.845996849928,2182.238629058749,2.7171571245665938
2022-01-31,2084.2792890281935,1985.8044552342103,2169.3840080094524,-0.22134396985877824
2022-02-01,2079.496274340447,1981.0005988073628,2169.758203006403,-0.22948050738327286
2022-02-02,2074.4541184522295,1980.7916806116953,2159.5048028595997,-0.24247006116021597
2022-02-03,2070.8026997471115,1979.480247654569,2158.5143521841223,-0.1760182918792319
2022-02-04,2067.9405399249595,1980.5627929719967,2159.2788113503493,-0.13821499375588076
2022-02-05,2063.773951058514,1972.784198840569,2154.1570441315716,-0.20148494533585026
2022-02-06,2117.7027618414295,2023.1078751167727,2213.65786775371,2.613116167846563
2022-02-07,2111.194471287275,2012.531919085821,2202.704709698386,-0.3073278588207162
2022-02-08,2104.3362905641484,2011.1297149708344,2194.92343875605,-0.3248483650558742
2022-02-09,2097.076252350423,2002.9847276576654,2202.80724418136,-0.3450037071678791
2022-02-10,2091.125131181651,1996.7839282010075,2181.383057698364,-0.28378182062298585
2022-02-11,2085.9325928444314,1985.6824933393837,2184.8637011723245,-0.24831313343192107
2022-02-12,2079.4490720406043,1979.87928462738,2175.910159505186,-0.3108212041974978
2022-02-13,2131.447707091754,2038.3022231308134,2235.0894817225994,2.500596708536973
2022-02-14,2122.8134658316017,2028.8804108597494,2222.141401751894,-0.40508811130691713
2022-02-15,2114.0056466393894,2017.4882467405328,2207.080228135999,-0.41491253631000813
2022-02-16,2105.017202390637,2010.612360869822,2199.7964990577398,-0.4251854418194756
2022-02-17,2097.607474712667,1997.643454014983,2190.3427100749286,-0.3520031888364028
2022-02-18,2091.255766845537,1994.962056983834,2182.6882964253095,-0.30280726702693883
2022-02-19,2083.926449995378,1987.5447546510625,2182.8220422627037,-0.35047443580823456
2022-02-20,2135.7278401541603,2043.2447869452012,2230.42879147026,2.4857590419708586
2022-02-21,2126.9172433389,2032.2147429282925,2213.7584507069173,-0.4125336875612562
2022-02-22,2118.2750553643496,2021.2509098219393,2207.7684448711907,-0.4063245996813514
2022-02-23,2109.783600315127,2011.4183066348112,2202.0334315327755,-0.400866498791963
2022-02-24,2103.1921053874125,2006.0984184506335,2194.523348633246,-0.31242516657774555
2022-02-25,2097.9492126337127,2004.8413689443992,2192.8707159438727,-0.24928263758074998
2022-02-26,2091.9728780294463,1993.8114854734097,2182.8220111163746,-0.28486555195318397
2022-02-27,2145.6477605340788,2044.5326243666755,2241.2185620224286,2.565754225035266
2022-02-28,2138.547722550702,2048.1244913567816,2230.300263274278,-0.3309041732744378
2022-03-01,2131.7229874211516,2035.2354167422232,2226.701344611488,-0.3191294287045565
2022-03-02,2125.099836285279,2031.5106129135131,2224.3926178889046,-0.310694737306616
2022-03-03,2120.379016151135,2031.5148077271433,2211.6345809971704,-0.22214580480114376
2022-03-04,2116.9482000688527,2023.6959496913264,2216.605890915449,-0.16180202011760736
2022-03-05,2112.657478408531,2021.265930094921,2211.466005578253,-0.202684300928202
2022-03-06,2168.155828328558,2084.336145616317,2265.6610098968595,2.6269449963954417
