ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-06-01,5676.868590478347,4550.469778610104,6766.942739530837,
2023-06-02,5852.82386764758,4771.324950451964,6919.002097532982,3.0995129509314046
2023-06-03,5830.376509574326,4678.388961629169,6827.439824754163,-0.3835303877387508
2023-06-04,5989.88971048992,4992.845670557082,7057.190178521444,2.7358987992224915
2023-06-05,6009.872055799664,4941.668189500208,7143.816451955546,0.3336012226527352
2023-06-06,6040.073824355109,4978.744655501697,7082.75478839884,0.502535965408768
2023-06-07,6011.968774992015,4925.150230159598,7141.41505832214,-0.4653096995233197
2023-06-08,6061.418317015712,5025.244045092945,7169.709096564389,0.8225182776961937
2023-06-09,6220.53104624008,5135.894567667758,7316.034303549833,2.625008222542635
2023-06-10,6181.616248562373,5097.080148906021,7235.819722496786,-0.6255864232239339
2023-06-11,6323.819657303992,5221.161752846989,7387.815991482466,2.3004244039686483
2023-06-12,6327.805840366994,5219.4867563304615,7389.425498970373,0.06303442031900808
2023-06-13,6343.1806227102215,5236.699473724626,7486.043972315144,0.2429717777550522
2023-06-14,6302.274065359366,5211.879228422792,7382.61897481056,-0.6448903126674232
2023-06-15,6340.744194990098,5243.755743672561,7394.392467367354,0.6104166405930034
2023-06-16,6490.9047588416515,5463.514030425149,7591.40823946697,2.3681851724943748
2023-06-17,6446.806569878287,5380.885293337663,7448.261805311404,-0.6793843170059821
2023-06-18,6585.8921369424215,5443.496160356723,7674.232610009962,2.1574335379316523
2023-06-19,6590.371999233712,5516.075487448434,7692.47750957714,0.06802210236880324
2023-06-20,6608.989636121517,5502.7678633184005,7695.154627422566,0.2824975113691508
2023-06-21,6574.125788268576,5540.853183410114,7649.138029911936,-0.5275215997070481
2023-06-22,6620.365124930814,5589.638464294097,7692.49750043301,0.703353391028072
2023-06-23,6779.31816906084,5584.943111878245,7780.320831372525,2.400970960520654
2023-06-24,6745.858267544192,5732.135541152117,7954.175672055353,-0.4935585066555892
2023-06-25,6894.823906257759,5851.398536671092,7943.849005231096,2.2082533134482274
2023-06-26,6909.117988972745,5756.550453755884,8025.905705083843,0.20731613902440493
2023-06-27,6935.843557778952,5812.3125216924045,8009.289894498034,0.3868159271395166
2023-06-28,6906.756254089939,5752.226241592898,7976.470253406612,-0.41937658262765076
2023-06-29,6954.8183837387505,5887.6882385807185,8066.932656549398,0.6958712292814972
2023-06-30,7110.536373362744,5981.241385852738,8139.7650717539855,2.2389943350365815
2023-07-01,7069.370952341925,5990.488851426238,8188.659422187874,-0.5789355241192728
2023-07-02,7203.500388376557,6187.205050697342,8244.370366030715,1.8973319824191481
2023-07-03,7196.651136067744,6081.451406003011,8187.788848974043,-0.09508227860811624
2023-07-04,7194.607656929206,6111.972945240825,8264.031976182032,-0.02839486171972716
2023-07-05,7129.010991583377,6025.946401194038,8234.852492737917,-0.9117476375887223
2023-07-06,7131.89283506899,6059.068906948917,8263.779167793486,0.04042416948177863
2023-07-07,7233.51590062291,6121.994800143446,8261.961203204277,1.4249101592527902
2023-07-08,7130.939714823262,6039.037953891307,8263.570128558902,-1.418068159507524
2023-07-09,7194.8226086805735,6102.991259014698,8291.444334491216,0.8958551945757787
2023-07-10,7110.95754328335,6086.592254864449,8177.582585667951,-1.1656307592078807
2023-07-11,7025.126467196894,5996.555549091634,8088.9008621036655,-1.2070255737573254
2023-07-12,6870.212823032713,5782.646944440149,7946.739836711092,-2.2051367315241155
2023-07-13,6778.681682060489,5682.788998563756,7875.498053721873,-1.3322897460375738
2023-07-14,6781.8881803357135,5723.79294371186,7863.898273479196,0.04730268252173264
2023-07-15,6579.764135409571,5483.7297344637445,7709.378950975415,-2.980350597820336
2023-07-16,6542.624976945293,5435.045537276378,7655.026356266831,-0.5644451335939271
2023-07-17,6359.3788227038995,5297.814842475372,7410.6246600846,-2.800804797571488
2023-07-18,6176.696205266453,5149.314841031013,7294.9423580409275,-2.8726487685439173
2023-07-19,5929.410904640735,4794.172597666025,6947.129168000224,-4.003520529549032
2023-07-20,5750.924804062939,4738.849703642752,6929.38969319802,-3.0101826884370797
2023-07-21,5673.967930740938,4575.928062461992,6717.970088280078,-1.3381651811484763
2023-07-22,5401.394769558691,4429.490242692532,6447.920682516421,-4.803924951804451
2023-07-23,5302.990686347138,4212.464261122215,6375.047667813011,-1.8218272762831833
2023-07-24,5070.354664798886,3939.9236014348376,6237.734173211086,-4.386883464592673
2023-07-25,4850.390702276783,3785.1066132805686,5942.535004063385,-4.338236219434721
2023-07-26,4579.0090283932595,3551.521447599739,5694.61133066864,-5.595047709375988
2023-07-27,4389.473222236649,3245.7705192386147,5460.838232427425,-4.139231981884017
2023-07-28,4314.634453714447,3211.527701112473,5373.2167804185,-1.704960133782718
2023-07-29,4058.8645882829783,2992.3606863074583,5089.151230391776,-5.927961410758165
2023-07-30,3989.8930141919986,2912.143684622202,5030.9660646920065,-1.6992824616540503
2023-07-31,3800.3970010215276,2679.273013559526,4850.646872090079,-4.7494008610365235
2023-08-01,3635.850910095644,2600.039747148528,4653.202231242539,-4.329707945818672
2023-08-02,3431.565223419587,2356.997746116963,4518.733956579664,-5.618648611493349
2023-08-03,3319.0136814688035,2252.9593130031462,4388.8992414814065,-3.2798893397871898
2023-08-04,3329.5788712673984,2172.2262532205614,4419.664423604332,0.3183231770807149
2023-08-05,3167.6577259261735,2106.6049967204003,4251.8024285224765,-4.863111870949311
2023-08-06,3197.561934768796,2148.3975299501485,4276.644011834509,0.9440479821373193
2023-08-07,3111.845857060765,2071.8899490980557,4239.847022972384,-2.68066981833861
