ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-07-25,12945.234857488616,11650.997599378006,14138.94469690218,
2023-07-26,12986.393416041665,11742.093786873456,14194.946404581919,0.31794369902249375
2023-07-27,12984.014902734905,11710.762310803375,14202.644477604297,-0.018315426235437915
2023-07-28,12953.695427418756,11727.504003265896,14130.929938350475,-0.23351386719190348
2023-07-29,12934.487204457564,11621.991034023118,14184.477882810865,-0.14828373161016595
2023-07-30,12882.521899791871,11660.428735405516,14012.938117704569,-0.4017577492193447
2023-07-31,12772.180492441074,11590.842503524244,13991.449459574398,-0.8565202388872373
2023-08-01,12613.963501673485,11426.682358517468,13833.40018398877,-1.2387625657281132
2023-08-02,12491.858985124154,11294.26299394313,13634.422840904717,-0.9680107012608019
2023-08-03,12335.587027166206,11181.706139808597,13517.611204849945,-1.250990410186692
2023-08-04,12164.005534489377,10987.187600865866,13390.80562914979,-1.390947121518915
2023-08-05,12019.229733064782,10850.580324942292,13344.829534047727,-1.1901984178986358
2023-08-06,11859.767058901418,10561.62802839231,13074.844964634733,-1.3267295634152299
2023-08-07,11662.026300601334,10405.979498158636,12893.241886599437,-1.6673241330795618
2023-08-08,11438.208463341469,10222.760735820462,12643.895285025237,-1.9192019593398113
2023-08-09,11273.783664215443,10043.837157755266,12561.266808949456,-1.4375048300002025
2023-08-10,11098.814484138049,9888.209581377088,12304.078143306635,-1.5520005109976642
2023-08-11,10932.308234248087,9693.553371988175,12208.590609821544,-1.500216533287646
2023-08-12,10816.078759461947,9621.055296882523,12063.105205388047,-1.0631741467188371
2023-08-13,10707.477144894514,9456.201384862501,11959.579822790723,-1.0040756634878245
2023-08-14,10581.328455581812,9419.216557119384,11809.406677450632,-1.1781364331265642
2023-08-15,10447.933262884366,9226.624823509108,11705.377532032728,-1.260665834705077
2023-08-16,10390.74279628413,9002.37417606743,11570.431126076403,-0.5473854508948772
2023-08-17,10336.847499563111,9183.939148347943,11601.101522810904,-0.5186856972370868
2023-08-18,10302.35682884331,9066.16895431719,11529.664633155458,-0.3336672106390104
2023-08-19,10326.077016910887,9015.921588654823,11599.227920355848,0.23024040480881247
2023-08-20,10361.901961508745,9069.588955426158,11643.584460344953,0.34693663953104803
2023-08-21,10381.230967526777,9202.156426558537,11688.973064525524,0.18653917099227257
2023-08-22,10391.12204874066,9106.368069062271,11741.654754460551,0.09527850064046106
2023-08-23,10472.193148867693,9241.331619760733,11598.833392272485,0.7801958224218586
2023-08-24,10548.289774408828,9257.018448662977,11856.688867447654,0.726654144546246
2023-08-25,10632.891993606976,9371.901123577078,11913.84963394503,0.8020467868014247
2023-08-26,10762.593780036128,9514.479581893365,12000.26013612603,1.21981664543509
2023-08-27,10889.126108904518,9675.24823144039,12120.94368317609,1.1756676081475792
2023-08-28,10982.215060585268,9760.159678342854,12195.272246247887,0.8548799118473394
2023-08-29,11047.834775722606,9855.209591104252,12258.136970843765,0.5975089248875243
2023-08-30,11166.272663544616,9903.789948377012,12400.016712931436,1.0720461540778548
2023-08-31,11260.905843985418,10011.365761969046,12446.785988414922,0.8474912201432927
2023-09-01,11345.558880597659,10210.979319442522,12555.336287257536,0.7517426909084302
2023-09-02,11457.704158530401,10247.307428131955,12648.56111740758,0.9884508917804347
2023-09-03,11550.034817876915,10373.08385310847,12722.157088381618,0.8058390936701798
2023-09-04,11593.681250923815,10348.999688702892,12862.426486358234,0.3778900560485354
2023-09-05,11596.484379788097,10334.06696884836,12877.253261148871,0.02417807427694818
2023-09-06,11641.15028011489,10347.925077950516,12783.9084117186,0.3851675979027247
2023-09-07,11653.067589812501,10378.727670462666,12904.756264700098,0.10237226915597031
2023-09-08,11648.556624376895,10427.562795386433,12952.809885949653,-0.038710540386377446
2023-09-09,11667.741434911806,10482.517469227229,12924.09827306929,0.16469689038349777
2023-09-10,11665.634431813409,10509.058198718658,12897.625427996281,-0.018058362967254826
2023-09-11,11615.685218930863,10387.063419937742,12893.432363648713,-0.4281739940892426
2023-09-12,11528.060762969928,10300.357575379776,12821.591987432936,-0.7543632106879694
2023-09-13,11487.888799851367,10206.464885250181,12832.998393438296,-0.34847112575603356
2023-09-14,11422.128188226718,10193.391499180332,12680.715776975467,-0.5724342633391499
2023-09-15,11348.733455283698,10054.166763038947,12670.99268137533,-0.6425661814815742
2023-09-16,11309.233778076308,10106.153283946998,12567.405200214274,-0.34805361640597443
2023-09-17,11259.37455558703,10054.56377624135,12539.24890805217,-0.4408717996963962
2023-09-18,11173.052405891343,9967.304899338033,12394.530339906958,-0.766669136633813
2023-09-19,11060.662945068369,9822.07732444611,12220.964518362378,-1.00589755368653
2023-09-20,11007.498742654208,9799.750455998217,12204.3202438233,-0.48066017993853016
2023-09-21,10939.741467771039,9734.22182165019,12125.645684226958,-0.6155555995714934
2023-09-22,10874.61176852171,9633.708833023167,12156.777449982992,-0.5953495285167643
2023-09-23,10852.724106525466,9624.429170259893,12058.896305776001,-0.20127304277290925
2023-09-24,10828.35126250952,9601.221991597828,12119.620821084518,-0.2245781222918075
2023-09-25,10773.806677402947,9589.660695755521,12023.223189102031,-0.5037201304636363
2023-09-26,10697.914526501634,9428.679787363977,11926.456916670806,-0.7044135204364643
2023-09-27,10684.608933168607,9542.719393474414,11947.060787609478,-0.1243755808673308
2023-09-28,10658.085415274652,9479.61137181634,11957.456348087122,-0.24824041815528775
2023-09-29,10633.9634652311,9409.009996068253,11956.872373493066,-0.22632535867073145
2023-09-30,10651.43383606885,9385.542238135225,11915.1565998805,0.1642884226081165
