ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-01-01,4244.378005466251,-683.9137226296608,8960.852503627591,
2023-01-02,4151.520831370051,-986.8956603477245,9102.10583344708,-2.1877687137340507
2023-01-03,4223.15635554462,-649.5940971550602,9273.303791765544,1.7255248638829102
2023-01-04,4397.8326334717485,-478.42240011024495,9277.516725900467,4.136154648827861
2023-01-05,4745.260800505347,-176.30391019055722,9725.799731877232,7.899986106550183
2023-01-06,4679.253921778059,-180.38341039540632,9278.55136117394,-1.391006343007728
2023-01-07,4614.033573054666,-173.31175532151772,9236.452981194276,-1.3938193954349476
2023-01-08,4791.147055072983,90.12835639868561,9613.387292783495,3.83858242932249
2023-01-09,4716.951896004969,-302.7566533245342,9409.546604236346,-1.5485886409905558
2023-01-10,4813.739171880675,-760.1392802894153,9880.414784455981,2.0519029663558674
2023-01-11,5015.181920806813,1.0551666753378868,9868.220025572706,4.184745823015512
2023-01-12,5394.707821148005,217.02748494922355,10347.12002490362,7.567540048081378
2023-01-13,5328.225603490085,296.5408647341395,10489.487766331134,-1.232359932400795
2023-01-14,5256.253617500044,630.5725995641254,9705.064199531686,-1.3507683672946857
2023-01-15,5435.036101552238,343.25099567385126,10623.85809839817,3.401329103621631
2023-01-16,5339.872654361433,298.7744285251555,9868.272412965582,-1.7509257604310324
2023-01-17,5419.153089357167,306.0466720786019,10308.816509020095,1.4846877468319475
2023-01-18,5602.251257006701,1055.9303904083708,10682.650962895985,3.3787229227593807
2023-01-19,5966.951820262454,774.912765444361,10834.782898078955,6.509893014877255
2023-01-20,5851.9533778896275,1013.226358980231,10623.16535797407,-1.9272560904935898
2023-01-21,5724.806596239048,788.2721913989094,10605.14699110457,-2.1727237631621654
2023-01-22,5857.215790860813,1238.4438827265108,10745.938345998162,2.3129024954092303
2023-01-23,5694.198592093113,560.8497639094553,10431.98412936403,-2.783185810262634
2023-01-24,5711.016852275787,684.052011496958,10473.404622162014,0.29535780866560835
2023-01-25,5833.500043005494,1088.5822995027559,10581.313985305533,2.1446827053381856
2023-01-26,6144.510315791901,1155.8083957405545,11238.37111867679,5.331452309824103
2023-01-27,5946.206928603567,850.1202205642907,10940.37945432271,-3.227326133356445
2023-01-28,5733.779320886005,876.2961848739345,10820.630113389701,-3.572489324172401
2023-01-29,5794.920543942604,905.8226962164607,10614.191007547754,1.0663337326897837
2023-01-30,5544.805166879858,538.9351440491364,10381.43522714541,-4.316114003050309
2023-01-31,5485.906113096846,538.4533943579606,10588.912307241115,-1.062238473857069
2023-02-01,5540.739620470903,848.4975943057997,10544.107877955346,0.9995341925949086
2023-02-02,5797.3629134481125,728.1299924245224,10481.869972493587,4.63157106370935
2023-02-03,5521.396783683193,263.6225917766466,10440.838319432089,-4.760201041145152
2023-02-04,5235.553089684511,250.63348908924328,10148.264865599178,-5.177017794544403
2023-02-05,5243.282199850789,21.7137654614939,9811.765828491285,0.14762738594908953
2023-02-06,4929.573964888234,340.96644764644265,9836.053462567415,-5.983050749614094
2023-02-07,4823.667887042746,-256.22450660151344,9737.001094071142,-2.1483819616020083
2023-02-08,4844.229459148354,118.25841342063916,10224.565258913733,0.4262642575547204
2023-02-09,5083.8924716794045,124.61719533352806,9937.312560583641,4.947391830881287
