ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-05-19,4110.756379720267,3482.9178595764984,4785.566953404515,
2023-05-20,4112.496357193167,3459.868034973579,4813.839031671426,0.04232742863292671
2023-05-21,4044.275648588133,3373.9874947139447,4718.030353737045,-1.6588636847229887
2023-05-22,4030.4138281314104,3369.7337566878373,4634.84251223503,-0.34275162380591473
2023-05-23,4031.867582575399,3414.7900589593964,4697.231023660187,0.03606960738973264
2023-05-24,4022.2481911034115,3396.6536076580333,4688.753312694191,-0.23858401286688258
2023-05-25,4039.8725779706774,3392.818386516053,4686.842920195955,0.43817253510731735
2023-05-26,4058.240939269206,3346.210837185194,4703.460249374142,0.4546767489324033
2023-05-27,4076.2564009444454,3433.8457574956055,4719.153449952467,0.44392291992607635
2023-05-28,4025.0140748746758,3349.4941478746273,4678.799814336825,-1.2570928084380872
2023-05-29,4028.688683394027,3399.1492339934607,4700.751143992468,0.09129430235510494
2023-05-30,4047.908808382681,3416.9648031585625,4686.238742363077,0.47708141529718695
2023-05-31,4055.9656081004587,3398.0132116457326,4713.188532409702,0.1990360973817662
2023-06-01,4090.92633863639,3392.7051948048274,4735.428798965996,0.8619582588695662
2023-06-02,4125.9856260655015,3468.1891938980634,4751.6362060295805,0.8570011906104735
2023-06-03,4159.787270089941,3520.3569098639427,4853.727250093235,0.8192380460780191
2023-06-04,4123.124161046633,3463.9567790132055,4784.240519097745,-0.8813698072236975
2023-06-05,4140.104320411096,3442.401795237981,4796.497240553075,0.4118275050963405
2023-06-06,4171.160378729262,3465.0103826036043,4823.5827535904245,0.7501274343512998
2023-06-07,4189.446523585966,3521.5093057125814,4845.672823269406,0.43839467189881187
2023-06-08,4233.009730885566,3620.637719425689,4866.6353488302775,1.0398320411621143
2023-06-09,4275.008282210582,3607.839546466951,4977.051898474257,0.992167606386074
2023-06-10,4314.1278409770575,3618.8804898783196,4994.787928324414,0.9150756252160219
2023-06-11,4281.1831046259385,3627.7284641023934,4972.48069632178,-0.7636476610219711
2023-06-12,4300.552148956163,3690.026564877357,4935.343273755748,0.452422703184463
2023-06-13,4332.810340855713,3632.3999921126833,4983.049210430473,0.7500941921464443
2023-06-14,4351.304375680444,3686.08163030244,4984.837485165468,0.42683693422589375
2023-06-15,4394.370079957395,3723.6672150867084,5056.254491343646,0.9897194164960599
2023-06-16,4435.407404176252,3836.0966469694536,5076.817065088716,0.9338613606083568
2023-06-17,4473.380724600314,3827.428348162625,5160.262763178762,0.856140529239946
2023-06-18,4439.313252403881,3751.9366311297913,5126.795867870926,-0.7615598647592647
2023-06-19,4457.982090015588,3793.037481679913,5106.863118951982,0.4205343608405743
2023-06-20,4490.170654484817,3845.8635325477585,5131.402914000344,0.7220433779068003
2023-06-21,4509.4157830163,3778.410507818971,5201.613750869858,0.42860572598195645
2023-06-22,4554.270173685116,3933.5968404634295,5259.88243549376,0.9946829662003998
2023-06-23,4598.234119685811,3927.848872544109,5254.143068204575,0.9653346051958334
2023-06-24,4640.3425638202125,3994.366048073121,5317.932265917266,0.9157525049481086
2023-06-25,4611.557032044113,3972.684845795385,5266.62888969604,-0.6203320418741165
2023-06-26,4636.728323696725,3971.8797258834957,5305.284110418634,0.545830648470913
2023-06-27,4676.476365058093,4041.501593918417,5375.970348840317,0.8572432669438301
2023-06-28,4704.121078217565,4031.190482552869,5404.497037691639,0.5911440794618139
2023-06-29,4758.0016447990965,4122.000600856233,5494.603930930552,1.1453907262511942
2023-06-30,4811.278323562357,4148.614165268609,5507.576384114339,1.1197280442619695
2023-07-01,4862.620371011922,4212.062333123596,5557.058309638881,1.0671186324458848
2023-07-02,4842.509971426772,4211.450911882572,5503.218742858612,-0.41357124452972016
2023-07-03,4875.486954693543,4211.975004816507,5536.288568176977,0.6809894757337176
2023-07-04,4921.669949981228,4254.683734805701,5588.315076438786,0.9472488741504081
2023-07-05,4953.883923161173,4268.5369089381775,5581.276954684138,0.6545333902381767
2023-07-06,5010.04778109181,4312.087058619827,5652.834519968021,1.133733829895589
2023-07-07,5062.856010693843,4438.34157881991,5759.923222762767,1.0540464264898741
2023-07-08,5106.87993151133,4452.085571227311,5766.156812235395,0.8695471631920526
2023-07-09,5075.91482515331,4454.8908394563305,5682.297259992192,-0.6063409904539574
2023-07-10,5094.235594085089,4433.822288275908,5777.98703752854,0.36093531043885907
2023-07-11,5121.717799374703,4397.506045082462,5760.787704971476,0.53947652757802
2023-07-12,5131.112375418519,4467.206889924006,5782.7852006783205,0.18342627243077558
2023-07-13,5160.221883944574,4520.804586333254,5808.037975516573,0.5673137985733767
2023-07-14,5181.877286456103,4561.673235288611,5842.101397993551,0.41966029753308653
2023-07-15,5194.541503286414,4589.006328003167,5895.459131252466,0.2443943792997727
2023-07-16,5128.951407137822,4457.822444227843,5773.554477640285,-1.2626734449439958
2023-07-17,5109.264156816808,4446.749358363389,5785.840776784477,-0.3838455223735382
2023-07-18,5095.994202909524,4441.24155276447,5770.406373135506,-0.2597233867734139
2023-07-19,5062.565242840912,4408.7400685163375,5743.518545540285,-0.6559850489925134
2023-07-20,5047.264272490495,4388.2015546267685,5678.559975950935,-0.3022374945597872
2023-07-21,5023.729933056994,4346.012447289768,5691.426654222175,-0.46627911999322924
2023-07-22,4991.174529392867,4388.909234151617,5671.908878348873,-0.6480325196206671
2023-07-23,4881.386399029458,4274.749515199355,5568.328567332149,-2.199645188058852
2023-07-24,4818.800365441673,4118.5428486755645,5428.009919689609,-1.2821364356697451
2023-07-25,4764.860550055746,4117.263052912179,5434.98397429149,-1.1193619012059508
