ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-06-10,1885.68210149426,1376.461241103809,2344.7734533422404,
2023-06-11,1892.657422323204,1383.5081807503768,2426.0884604769194,0.3699096906852217
2023-06-12,1911.526643743988,1405.9716125747807,2399.656990843532,0.99696972089236
2023-06-13,1923.1377817483033,1427.5547891904857,2416.912848992988,0.6074274738631535
2023-06-14,1952.2402604369697,1434.3961371934372,2464.87517439711,1.5132810017496334
2023-06-15,1935.4022885536635,1442.0036454217407,2424.6082005550415,-0.8624948590875481
2023-06-16,1955.752347022072,1438.7234750131986,2441.043146462776,1.0514640077033288
2023-06-17,1948.354441247526,1425.9853200534867,2432.688844212776,-0.3782639343785199
2023-06-18,1940.9131401134557,1464.7918585784494,2475.5804408419785,-0.3819274859098831
2023-06-19,1944.1111975129495,1461.550621322674,2464.222431970766,0.16477076348233588
2023-06-20,1939.5984684456098,1389.0632117793707,2460.113754269361,-0.23212299137583825
2023-06-21,1952.161493833748,1498.1700614207361,2466.138548153255,0.6477126886064388
2023-06-22,1920.0742740688372,1432.6346373873957,2401.242350574239,-1.643676502495517
2023-06-23,1925.4714882252467,1391.1315162117742,2466.638248106303,0.2810940300227216
2023-06-24,1905.1807842987898,1388.970014140925,2402.121909758788,-1.0538044344224118
2023-06-25,1886.9375320413278,1390.4003365838178,2360.5646679406887,-0.9575601647786147
2023-06-26,1881.7448096726575,1356.7368281451463,2399.5804605053295,-0.27519312539470153
2023-06-27,1872.0773933905625,1355.271305960078,2353.0290051242,-0.5137474663090336
2023-06-28,1882.6799441360056,1418.8931503581514,2399.080948751531,0.5663521595248078
2023-06-29,1853.349226964514,1366.834484485589,2361.251902761057,-1.5579237067271157
2023-06-30,1864.9399154259183,1345.9232169240609,2371.174056298501,0.6253914962582652
2023-07-01,1855.6576316468977,1356.5724384464393,2336.9066100368877,-0.49772562119786423
2023-07-02,1852.7899588152536,1330.5481309996835,2345.800430125133,-0.15453674119287886
2023-07-03,1867.0980691863122,1366.3297880747093,2420.064271021017,0.7722467570046465
2023-07-04,1881.247612119648,1379.1659336239138,2440.503315899935,0.7578360862159794
2023-07-05,1919.2496214775686,1413.0354411391045,2390.0406807692616,2.02004292859157
2023-07-06,1921.690270474166,1442.5987160850843,2426.3582315457325,0.1271668348548971
2023-07-07,1967.3869313315772,1412.3483519668716,2481.6307230717075,2.377941001186201
2023-07-08,1995.160791928572,1485.333105845017,2484.072757869031,1.411713179277685
2023-07-09,2031.1036239385921,1532.8785782298721,2538.167446597139,1.801500518425736
2023-07-10,2085.0207194345207,1656.3067806177635,2579.067743092347,2.654571379838111
2023-07-11,2139.107997075188,1659.6038415222022,2617.157679691601,2.5940882570863133
2023-07-12,2216.054083929748,1706.9013317408164,2733.5509168424765,3.5971108966806886
2023-07-13,2256.734685317701,1762.8558372255297,2779.7144586657346,1.8357224078129786
2023-07-14,2337.534141585939,1860.1103440035129,2846.554920738239,3.5803702045224206
2023-07-15,2397.610561166092,1897.445197704445,2920.8865995800143,2.570076668030752
2023-07-16,2461.708626344962,1934.222444276112,2984.0941303323466,2.673414365829929
2023-07-17,2538.6611278525593,2059.094656421227,3029.767286750264,3.125979276509794
2023-07-18,2610.3163441267075,2092.5311651235743,3137.7799126363116,2.82255932026505
2023-07-19,2698.3019528855016,2205.9728545738344,3208.8379810959796,3.370687578031095
2023-07-20,2744.1811946263388,2262.3193255730494,3244.019841146788,1.7003005053520814
2023-07-21,2822.433634461624,2274.958127074484,3337.870495335056,2.8515770018583186
2023-07-22,2873.203163072402,2365.58538873875,3385.3247732272275,1.7987855583524448
2023-07-23,2920.644014564949,2403.6977887802705,3437.0331336394925,1.6511485196131215
2023-07-24,2973.4651786196177,2474.455917792181,3424.4621153381777,1.8085450945495296
2023-07-25,3014.089791091747,2501.003736356579,3530.265912953181,1.3662380432176047
2023-07-26,3064.0604970144277,2612.2941030044503,3555.181489672189,1.6579036918664691
2023-07-27,3066.6353970980113,2581.6678406096175,3524.5712795304566,0.0840355497579992
2023-07-28,3095.404903240275,2605.0437349838826,3582.433120481067,0.9381456357507867
2023-07-29,3092.49896073027,2588.815603686061,3580.1664270640235,-0.09387923715450386
2023-07-30,3101.3383380240807,2608.3890934694214,3623.5837336911604,0.2858328298911861
2023-07-31,3112.5313931385335,2573.8369202863123,3609.745279626129,0.3609104810403885
2023-08-01,3109.635781694102,2596.253755715808,3624.86950663697,-0.09303075467173016
2023-08-02,3115.1106152118914,2620.9474683750304,3615.5183390902457,0.17606028172234556
2023-08-03,3072.9655145036127,2571.2885796453816,3579.3243193573076,-1.352924692384061
2023-08-04,3058.2131216755624,2534.5258372124713,3538.8241882722778,-0.480070236988428
2023-08-05,3013.35654569973,2496.8209901117407,3513.4391733981247,-1.466757684672293
2023-08-06,2964.1456886371598,2437.748873206117,3460.067551244837,-1.6330910835227086
2023-08-07,2921.3349619040328,2457.6924822991805,3445.578026436508,-1.4442855119179532
2023-08-08,2869.136385824125,2336.5602149619017,3325.5604523222196,-1.7868055789770243
2023-08-09,2831.4093204527703,2328.6252380734654,3334.157739568504,-1.3149275704618768
2023-08-10,2751.7648516223394,2213.803596799033,3238.1756696578864,-2.8128913843405323
2023-08-11,2707.492245545019,2203.809840473993,3211.4031102872873,-1.6088804263641454
2023-08-12,2640.3844584507438,2159.3368059673853,3146.0396312922853,-2.4785957265324177
2023-08-13,2577.0983841534708,2075.6257081502163,3072.8505519024443,-2.3968507349269252
2023-08-14,2528.800099603878,2041.902671503986,3033.230011025406,-1.8741342917514503
