ds,yhat,yhat_lower,yhat_upper,growth_percent
2024-05-29,2571.993020564546,2454.189321777401,2691.959838257091,-0.15711872360387735
2024-05-30,2554.9756732341875,2435.3689457760856,2675.493332637046,-0.6616404941341192
2024-05-31,2563.8458242081465,2446.403119985754,2691.06627554152,0.34717164107989085
2024-06-01,2565.937298288541,2449.5758867212676,2691.8481539791837,0.08157565718838189
2024-06-02,2597.3495890094273,2472.8574351117877,2721.250619808784,1.2242033638872662
2024-06-03,2557.543501199211,2426.5437994004787,2680.981315012891,-1.5325656576478663
2024-06-04,2577.325418313371,2458.9149642427324,2706.48207471003,0.7734733389631376
2024-06-05,2573.0521572401144,2447.9449743665573,2700.5774376019012,-0.16580215454721214
2024-06-06,2555.6935016435136,2438.5518746041075,2680.667813013285,-0.6746328692854742
2024-06-07,2564.2602961160264,2441.330761682023,2681.267753428068,0.3352042984420267
2024-06-08,2565.9600495829677,2449.836613767286,2692.131998155399,0.06628630757632425
2024-06-09,2597.043632110224,2479.093828800409,2712.5513523514737,1.2113821698941818
2024-06-10,2556.5855081364325,2436.540197795413,2672.350920751832,-1.5578530708364347
2024-06-11,2575.927564287929,2450.5634165967217,2700.3691580412196,0.7565581550055489
2024-06-12,2571.115161862172,2449.7378490865362,2693.9472884609017,-0.18682211768975554
2024-06-13,2553.1848833585136,2422.358170315943,2669.7020097638983,-0.6973736054153301
2024-06-14,2561.3274095963598,2435.5393857017166,2686.039717559356,0.31891643613115583
2024-06-15,2562.64713205474,2434.740298341074,2688.1689365236975,0.05152494184990086
2024-06-16,2593.565301897529,2479.032388592877,2717.237527720348,1.2064934518705606
2024-06-17,2552.783991741259,2429.2433969046056,2671.1409167186016,-1.5724034450350421
2024-06-18,2572.1887880807803,2448.637247348015,2695.657687855414,0.7601425111681825
2024-06-19,2567.515538012911,2444.4815647794067,2689.8292200094215,-0.1816837896784551
2024-06-20,2549.8630179200813,2429.2408436215305,2671.1844931088017,-0.687533135884788
2024-06-21,2558.5905279961385,2428.1852107389454,2676.3998648052916,0.3422736835163809
2024-06-22,2560.6816791224746,2439.7611848796105,2681.461171986957,0.08173058969205282
