ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-05-19,83.33006147964676,79.98697279782773,86.9464630319319,
2023-05-20,82.85156639390115,79.36818837570597,86.44408282504305,-0.5742166479290045
2023-05-21,82.38009429111185,78.9236023830358,85.70518796566756,-0.5690563538023996
2023-05-22,81.93217502321848,78.5023037281453,85.57589194718041,-0.543722693871318
2023-05-23,81.49554601758278,78.09417637106809,85.1235683501446,-0.5329151893159967
2023-05-24,80.98602135255393,77.54237633421302,84.28080842451574,-0.6252178062822189
2023-05-25,80.53860304233814,77.27639587703976,84.13260173041118,-0.5524636261214355
2023-05-26,80.30121381163474,76.87572792404163,83.7962120331653,-0.2947521085989169
2023-05-27,79.87988925081815,76.32004558493806,83.3612899424758,-0.5246801895235409
2023-05-28,79.4734866954157,76.18837410861859,82.71593107001611,-0.5087670491459639
2023-05-29,79.09517623631172,75.6228355526798,82.55596899637735,-0.47602096602842314
2023-05-30,78.73015581596104,75.16836586134146,82.11583047228712,-0.4614951729295158
2023-05-31,78.29403767950035,74.87507087368616,81.674320848717,-0.5539403954440969
2023-06-01,77.9146630021058,74.26636437099307,81.37416329230184,-0.48455117227129696
2023-06-02,77.73249487546562,74.12837874415861,81.10147874746043,-0.23380467760638624
2023-06-03,77.36406976708176,73.90241104666883,80.67152387778518,-0.4739653718488168
2023-06-04,76.9998386055722,73.51535428546683,80.36161799361896,-0.4708014490527046
2023-06-05,76.65102195400955,73.26624615011983,80.0840408013361,-0.45300958791542056
2023-06-06,76.30227578317717,72.5593198876937,79.7317530665786,-0.4549791534959935
2023-06-07,75.87152288256026,72.49643608254134,79.25028279573483,-0.5645348008242235
2023-06-08,75.48238164728053,72.07890549517477,79.06778814346158,-0.5128949841722075
2023-06-09,75.27111628429026,72.00760318865105,78.70822238113891,-0.2798869860486053
2023-06-10,74.86823409444946,71.50777809903855,78.28626725732279,-0.5352414175965658
2023-06-11,74.45933847188338,70.82215540107737,78.06016866444007,-0.5461536892271801
2023-06-12,74.05722502866132,70.76513967418835,77.48896780228932,-0.540044340272916
2023-06-13,73.64937590519591,70.07127181589885,76.92661120602216,-0.5507215849737346
2023-06-14,73.15911897537849,69.55263613334405,76.67994145404228,-0.6656633865417927
2023-06-15,72.70856249589356,69.0645007222567,76.33545062087187,-0.6158582631873522
2023-06-16,72.4320065279763,68.90070813549846,75.84346277457055,-0.3803623100551379
2023-06-17,71.9756055185887,68.45047117539606,75.51792465457355,-0.630109576229021
2023-06-18,71.52117081675588,68.10830286124103,74.83243312895769,-0.6313732250789461
2023-06-19,71.08346557030451,67.78046023350332,74.56935710690921,-0.6119939613024705
2023-06-20,70.65250706496117,66.96522784749502,74.10128051773864,-0.6062710953746442
2023-06-21,70.15605569113458,66.78429371516792,73.74283723984186,-0.7026663234612873
2023-06-22,69.71307992586455,66.6931196947377,73.2846018401487,-0.6314148663377761
2023-06-23,69.45367541253064,66.10786986820841,72.84396329447809,-0.37210307392783193
2023-06-24,69.03685964630152,65.57219500313313,72.67718897223253,-0.6001349298699887
2023-06-25,68.63740973013714,65.38349582773903,72.04414900591252,-0.5786038330985788
2023-06-26,68.26845759238049,64.83873296935776,71.66965271660924,-0.5375379682993064
2023-06-27,67.91871490913759,64.40386725057348,71.27276418371353,-0.5123049437137595
2023-06-28,67.51641583570883,64.03936423016401,70.83379139831705,-0.5923243305868908
2023-06-29,67.17344195330752,63.66814829624743,70.70336860287108,-0.5079859144713539
2023-06-30,67.01188013948388,63.48110899833365,70.39028303938895,-0.24051441927889217
2023-07-01,66.70007841536192,63.17380326766348,70.06123464577675,-0.46529320394078644
2023-07-02,66.40264083605321,62.99116106191356,69.80790992820789,-0.4459328780042404
2023-07-03,66.12843491198792,62.86998057741055,69.50876698505627,-0.4129443055469695
2023-07-04,65.86283688580738,62.431537406522516,69.27343727289052,-0.4016396676165601
2023-07-05,65.53320879956999,62.09907322361422,69.05205152744306,-0.5004765992829951
2023-07-06,65.24374408963094,61.51926435465596,68.82109168900463,-0.4417069074465263
2023-07-07,65.1087029899294,61.79068153827972,68.42482489101823,-0.20697938413224426
2023-07-08,64.80674462702339,61.323813953644844,68.49915499739231,-0.4637757304929102
2023-07-09,64.49407023883151,61.09037922119581,68.15606779389229,-0.48247198650601675
2023-07-10,64.386775884473,60.66103063640288,67.80389722727648,-0.1663631306896729
2023-07-11,64.26144945459122,60.866382171988576,67.89297700778373,-0.19464622690015254
2023-07-12,64.04756337108411,60.482974679477145,67.61506948043193,-0.3328373158751119
2023-07-13,63.84644393339359,60.91049918535211,67.49488427561454,-0.31401575189560216
2023-07-14,63.771279990980524,60.209752427771924,67.28017162646333,-0.11772612189877574
2023-07-15,63.51121468802249,60.20988875909231,67.35220668143836,-0.407809444933227
2023-07-16,63.22094741269812,59.82204776910126,66.71624123479567,-0.45703310313022216
2023-07-17,62.9110087612299,59.15436774977678,66.16722030530376,-0.49024676812414736
2023-07-18,62.57104873742063,59.010239640755906,66.0657055086895,-0.5403824076316122
2023-07-19,62.136619435383345,58.509426739501855,65.62547468669061,-0.6942976197512163
2023-07-20,61.71237895636729,58.33244979821944,65.23931979942796,-0.6827543610692044
2023-07-21,61.41491276763573,57.966183099442546,64.9215628203469,-0.48202029116699574
2023-07-22,60.944824286596756,57.696102253606426,64.75021322915059,-0.7654305116699511
2023-07-23,60.459647757431114,56.97161675525119,64.08988596562587,-0.7960914398310037
2023-07-24,59.975302709671524,56.76295272386315,63.59072929578812,-0.8011046470247751
2023-07-25,59.486950002927436,55.93149815791714,62.87024135765088,-0.8142563433287009
