ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-05-25,2365.087697593451,1482.9543283908208,3177.846289318864,
2023-05-26,2296.723476737804,1432.0478060605371,3144.847763513724,-2.8905575436043995
2023-05-27,2226.215068460998,1404.3255575619082,3105.0368275442434,-3.069956352645209
2023-05-28,2159.2441776973396,1360.9481999077318,3074.4392981984606,-3.0082848558722453
2023-05-29,2098.100039748653,1291.109683224247,2961.8929869864987,-2.8317380025955075
2023-05-30,2066.2269973136426,1154.1073468902216,2898.893454950431,-1.5191383552344284
2023-05-31,2035.2899160204183,1202.8734005440429,2907.9038908563994,-1.4972740813785967
2023-06-01,2021.3239668455149,1116.9321033546978,2913.412999842703,-0.6861896708165727
2023-06-02,2001.4786265356365,1175.126995240114,2848.5513514882473,-0.9817990898732143
2023-06-03,1987.4491594563033,1123.6634006980316,2837.338330687974,-0.7009551285399929
2023-06-04,1983.808311547174,1101.2193903437883,2858.432993684519,-0.18319200226109
2023-06-05,1991.580890705571,1126.1831301368604,2919.557335822627,0.3918009171125503
2023-06-06,2032.7421507137217,1152.9139211193303,2863.8544681187586,2.066763152842266
2023-06-07,2077.5508327594357,1250.6097591541677,2978.777167685874,2.204346578339078
2023-06-08,2140.425640926008,1323.5497828877333,3042.1872738366214,3.02639084325369
2023-06-09,2196.994430276047,1325.7801226201104,3012.1073789202815,2.6428757097847866
2023-06-10,2257.3275989302533,1292.4002350481967,3152.9989371795828,2.746168484670486
2023-06-11,2324.441740550153,1460.9428895994383,3167.2267789745056,2.973167990844794
2023-06-12,2397.899464203438,1563.0761125733816,3332.843985646745,3.160230793132235
2023-06-13,2498.2633458835444,1640.0599471634966,3421.795013448643,4.185491642930339
2023-06-14,2594.6948820727985,1726.1041305988067,3506.5472871189795,3.8599428017925597
2023-06-15,2700.5495271360364,1894.3112519935244,3616.0531710522314,4.079656756353378
2023-06-16,2790.716747702189,1894.536889547191,3630.7012097548823,3.338847136855727
2023-06-17,2874.635203497093,2015.8649863164587,3692.7582253467594,3.007057447302741
2023-06-18,2954.9429789105466,2030.5983795968812,3804.7024761125826,2.793668404107641
2023-06-19,3031.0726840988605,2147.3656966572275,3944.4593486976914,2.5763510745097973
2023-06-20,3123.627233871373,2255.876468679746,3966.9395162786527,3.0535245907515662
2023-06-21,3202.2080880456156,2318.2901519670872,4048.1936314482805,2.5156924399346803
2023-06-22,3280.6903002232402,2371.6576469249253,4146.434937172389,2.4508779573261252
2023-06-23,3334.8139804370076,2491.287663619899,4248.075970969863,1.6497649964120065
2023-06-24,3374.941926216323,2460.3243614536045,4239.86553038578,1.2033038728612055
2023-06-25,3404.8182357444207,2570.3110583454463,4221.6149799040495,0.8852392183705593
2023-06-26,3425.1226178745173,2597.6935269948776,4337.376197192586,0.5963426157947982
2023-06-27,3457.734973876504,2650.081444844349,4292.558909162044,0.9521514888779059
2023-06-28,3473.7637762087866,2588.3444312198317,4360.558299348163,0.4635636465310844
2023-06-29,3488.4765937264265,2648.8986845992686,4315.4312337359825,0.42354110600166806
2023-06-30,3479.123627233052,2652.952941386688,4441.54094213682,-0.26811034106390963
2023-07-01,3457.4241157113606,2564.8455402701697,4285.439887375548,-0.6237062503855029
2023-07-02,3428.4256166367463,2553.8040610429707,4197.714689230731,-0.8387313243648165
2023-07-03,3394.01591148627,2513.554256792715,4278.238329942077,-1.0036590843184756
2023-07-04,3377.0808547613624,2480.7161855210934,4205.064723173275,-0.49896810052052487
2023-07-05,3349.7432527631245,2468.6926183853666,4309.036735082013,-0.8095039228834144
2023-07-06,3327.9647793839454,2408.0001416314826,4222.519285821595,-0.6501535113538792
2023-07-07,3289.62257463824,2423.576618009496,4147.769607774377,-1.152121710639109
2023-07-08,3246.749876561864,2348.1382683430365,4086.8456223658145,-1.3032710319690999
2023-07-09,3204.525155700932,2331.639674737854,4077.9275578434563,-1.3005227524839569
2023-07-10,3164.7737238367886,2372.998684991214,4051.002415047328,-1.2404780718735964
2023-07-11,3150.0529945866297,2267.9550095794284,4066.8754641724213,-0.46514318351683626
2023-07-12,3132.1371152692277,2261.0584625173187,3979.5869618597917,-0.5687485051264374
2023-07-13,3126.325689278444,2312.8784494480096,3964.8403703893187,-0.18554187690101864
2023-07-14,3109.8080783856944,2204.4336763107426,3980.210584118496,-0.5283394161201938
2023-07-15,3093.5689662268865,2233.4980483639606,4008.3198449396878,-0.5221901721741529
2023-07-16,3081.9053413690212,2255.4371878777774,3998.789537826121,-0.37702811817674764
2023-07-17,3075.5759542090905,2263.741108354656,3947.445662146401,-0.20537253610518613
2023-07-18,3095.9574596472867,2246.288549265278,3971.281180569504,0.6626890618748327
2023-07-19,3113.8034714707815,2272.9769055807683,3977.103327925397,0.5764294909119227
2023-07-20,3143.261502718726,2251.1589582734205,3994.26731336172,0.9460465799413731
2023-07-21,3160.5474170332127,2281.45117079451,4069.1842495762744,0.5499356098604968
2023-07-22,3175.7483302763094,2328.760028455782,4070.849504763381,0.48095824037235335
2023-07-23,3192.1378984742273,2359.2254788778246,4030.437194522385,0.5160852338853994
2023-07-24,3209.704156285796,2411.4192892157307,4089.650598114343,0.5502975864534188
2023-07-25,3249.1138265884733,2412.9170189066303,4163.5691349999115,1.2278287463191262
2023-07-26,3280.738706837967,2472.5048598661724,4161.881863077955,0.9733386374677799
2023-07-27,3318.3463458504257,2421.552888593322,4117.4635922705265,1.1463161919623044
2023-07-28,3338.0691812416417,2431.0939949229123,4224.0436433116965,0.5943573495840626
2023-07-29,3349.951225454557,2509.8889245703854,4241.058632419755,0.35595560091106204
