ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-05-31,3528.7079942924706,1931.620960811167,5136.311539882,
2023-06-01,3474.7035930372435,1677.2021415467977,5080.437935535641,-1.5304298724229004
2023-06-02,3460.4515052746733,1837.6185426541194,5186.013492000425,-0.41016700794649363
2023-06-03,3494.686294829968,1911.2005572109877,5223.243785694002,0.9893156862077479
2023-06-04,3387.5526839333484,1704.8648418858756,5034.169791203198,-3.06561453184262
2023-06-05,3327.120814838028,1615.1008729907107,4861.910788154284,-1.7839388707352022
2023-06-06,3256.040305469496,1482.863225072114,4933.894020286885,-2.136397002823953
2023-06-07,3215.4879604626612,1404.9009130183774,4984.881626851479,-1.2454497242775253
2023-06-08,3254.3479507807274,1499.6512743939998,4870.62930662025,1.2085254491972952
2023-06-09,3341.6685264670423,1648.6437100440592,4801.21026849732,2.6831972796690806
2023-06-10,3484.4832151389637,1952.867787251885,5237.786373455416,4.273753890931586
2023-06-11,3488.7901508521445,1754.8152597666053,5064.261121308206,0.12360328482767802
2023-06-12,3542.7770569994996,1863.6573062545067,5178.99810254452,1.5474391927576603
2023-06-13,3586.3088679263874,1862.5848791677302,5216.724955403943,1.228748245416167
2023-06-14,3658.899416413186,1990.362962048154,5370.072932976084,2.0241019711380925
2023-06-15,3807.88828288421,2224.5727596777037,5425.820457419277,4.07195851852844
2023-06-16,3999.9414426701123,2388.142794215447,5732.7497778466095,5.043560774856437
2023-06-17,4240.273230286394,2421.4996430067504,5872.322198350171,6.008382649118271
2023-06-18,4330.935625061042,2752.692083952072,6011.300674576794,2.1381262444855276
2023-06-19,4460.749370325845,2565.1167254985253,6146.346529709145,2.9973603050951425
2023-06-20,4567.613671608138,2880.53608465146,6203.749881866996,2.395658047797622
2023-06-21,4690.482707267493,3027.7016470063495,6385.106461605951,2.690004989325123
2023-06-22,4876.5127773891645,3270.778546382673,6506.949309203123,3.966117811999048
2023-06-23,5091.573942777964,3373.192346462503,6784.362259190562,4.410142558960772
2023-06-24,5340.834063696498,3712.629253103336,7069.657750206114,4.895541608937881
2023-06-25,5424.314586255632,3771.0718823900547,6929.440276093139,1.5630615286586158
2023-06-26,5533.480694013722,3867.1182313525774,7205.273100455718,2.012532754547469
2023-06-27,5606.3235574152595,3978.9630893401586,7263.375152459683,1.3164022326912717
2023-06-28,5683.291005325473,4118.4232742747245,7323.158329144195,1.3728684604443098
2023-06-29,5813.35451319632,4150.344516600643,7380.442040587852,2.288524514211443
2023-06-30,5963.4829010603935,4355.833916414697,7587.277830182039,2.582474327400508
2023-07-01,6140.542336197866,4478.651989803251,7690.59151973256,2.9690608336612856
2023-07-02,6144.076554124638,4489.944625557545,7775.144966998231,0.05755546877250772
2023-07-03,6169.519137175702,4498.246030291126,7752.10254721348,0.4140993821762029
2023-07-04,6156.017542103888,4474.168892319109,7825.1919361678165,-0.21884355606349715
2023-07-05,6146.294120969588,4407.12751971524,7813.916569335497,-0.15794986073053296
2023-07-06,6191.616708025989,4572.76489224635,7951.957662757403,0.7373969771764077
2023-07-07,6260.226135154521,4515.178865437323,8027.246580605671,1.1081019766549183
2023-07-08,6360.552155669252,4705.502286324405,8004.145724778676,1.602594193065121
2023-07-09,6291.226233269918,4734.404108826486,8076.095963332707,-1.0899356015427464
2023-07-10,6250.932008744422,4540.881173941632,7962.448751753851,-0.6404828412052366
2023-07-11,6178.994634062091,4571.938427327715,7922.809161876182,-1.1508263820770748
2023-07-12,6119.202458028164,4563.849930615857,7808.997715452945,-0.9676683599030622
2023-07-13,6123.7174652666,4428.785958373975,7707.0710288906175,0.07378424344355317
2023-07-14,6160.497774270404,4649.087196902712,7837.109437634151,0.6006206068849496
2023-07-15,6237.874403238619,4593.183369939365,7852.662373819855,1.256012611373425
2023-07-16,6151.84404367038,4463.172209513228,7757.452318730478,-1.3791614580051959
2023-07-17,6102.606300021222,4459.117335514689,7744.057674593332,-0.8003737302121561
2023-07-18,6027.966725233851,4332.384801258999,7680.585560990688,-1.2230770119827428
2023-07-19,5971.166025994041,4385.591636560057,7658.080951411801,-0.9422862107389407
2023-07-20,5983.774364281371,4298.630589738849,7689.779374275615,0.2111537048617107
2023-07-21,6030.389657339867,4498.522221711322,7802.271328386865,0.7790282557569972
2023-07-22,6119.839571842391,4516.103937322647,7780.43634646857,1.483318982441717
2023-07-23,6044.744904989341,4389.709186969553,7658.67624044689,-1.22706920616944
2023-07-24,6006.098517205646,4394.320518033745,7643.932239572926,-0.6393386055348005
2023-07-25,5939.8824011585775,4395.080599391509,7624.970430203203,-1.1024813505369546
2023-07-26,5888.647679426006,4210.978691650567,7414.214626293363,-0.8625544795731632
2023-07-27,5903.436380953571,4252.301660816012,7538.30045437933,0.2511391805496199
2023-07-28,5949.470639851352,4260.413669919268,7678.604766251959,0.7797874987914177
2023-07-29,6033.296189472375,4231.433846880034,7689.830727875791,1.4089581190557476
2023-07-30,5945.351755441456,4401.007843892243,7600.798610291459,-1.457651526944348
2023-07-31,5888.2092562056305,4162.591552489406,7458.2926549423855,-0.9611289892734409
2023-08-01,5797.3560547266325,4150.497486068557,7449.049975907383,-1.5429682867205696
2023-08-02,5715.991012512772,4028.8107079931738,7392.820448748582,-1.4034853378985246
2023-08-03,5696.085119454081,3824.6742369942535,7287.386875364097,-0.34824920149655325
2023-08-04,5703.241808862703,4043.58754931213,7370.351481463699,0.12564224829048065
2023-08-05,5744.915053449918,4081.7420985048134,7269.89892854097,0.7306939804385681
2023-08-06,5610.738755895364,4034.568037411834,7292.216696681651,-2.335566258268318
