ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-06-20,4583.151216713841,3945.256740142206,5190.806365221325,
2023-06-21,4779.718500302845,4186.462355690501,5418.6262214083345,4.288911150741925
2023-06-22,4907.2835203657005,4263.247131887204,5474.394471291706,2.6688814425948504
2023-06-23,5083.412982958251,4482.563083373607,5651.051210792505,3.589143807599382
2023-06-24,5229.08153469639,4676.237484765136,5827.135137153729,2.8655659539463363
2023-06-25,5387.640309605648,4808.055554361419,5965.18762614243,3.032249045213331
2023-06-26,5522.253602046287,4873.518760994495,6160.549170111648,2.4985575262074455
2023-06-27,5621.657573516326,5015.94804231045,6280.1185215328915,1.8000616891843846
2023-06-28,5759.367834372703,5150.582523414128,6372.071903795912,2.4496380125522244
2023-06-29,5823.523036838849,5231.381918705148,6396.703289868755,1.1139278530407193
2023-06-30,5941.534678195561,5380.546377859518,6560.65602603812,2.026464746686596
2023-07-01,6029.877506613679,5492.860410987444,6637.752426953872,1.486868851280465
2023-07-02,6136.090988801422,5550.396768371336,6780.812155825072,1.7614533972082569
2023-07-03,6221.694608582239,5598.985159924735,6786.42669982528,1.3950839375922897
2023-07-04,6275.463891641575,5594.120280449809,6868.7722036158375,0.8642224738123039
2023-07-05,6376.552439047949,5798.101554889736,7001.390081616057,1.6108537815190838
2023-07-06,6405.835341767603,5794.1847775025635,7001.489013895685,0.4592278194143651
2023-07-07,6499.490207500923,5887.165709485153,7086.001932793915,1.4620242440930076
2023-07-08,6568.251275896621,5975.664830206671,7150.236709056149,1.0579455649666558
2023-07-09,6662.474485212061,6052.343206382613,7274.219607514228,1.4345250411050614
2023-07-10,6740.566350451014,6138.0585099807295,7367.612421373174,1.17211503642205
2023-07-11,6789.815678821289,6219.042242508882,7413.094126811963,0.7306408068660231
2023-07-12,6893.470877667636,6295.289733877854,7503.230287093428,1.5266275809175056
2023-07-13,6923.625406107614,6345.865207961784,7504.778933613431,0.43743607502089166
2023-07-14,7023.772517129964,6427.369141575759,7654.9883352153765,1.446454785581075
2023-07-15,7097.564701934299,6484.101151051372,7678.7939567905805,1.0506061325927796
2023-07-16,7196.981957769218,6617.542258447104,7842.169567726802,1.4007234877031038
2023-07-17,7276.310715185265,6657.827609983669,7871.026461912979,1.1022503305070819
2023-07-18,7320.563531411648,6730.631232397012,7932.790105512959,0.6081765603278999
2023-07-19,7416.538821311808,6853.064265546023,8049.786996282912,1.3110369097726116
2023-07-20,7427.2695219843545,6798.102549913715,8017.893410210169,0.14468609861126858
2023-07-21,7503.566066011605,6916.753202228517,8115.302287949169,1.027248894111299
2023-07-22,7542.288492415395,6910.801309728189,8133.923140012011,0.5160536478673539
2023-07-23,7597.61774050834,6950.836304091513,8200.664550648184,0.7335870027854963
2023-07-24,7620.576805151237,7018.285033347499,8247.476300490349,0.3021876781255539
2023-07-25,7595.02300513986,6994.071417056219,8212.434520282963,-0.3353263232528936
2023-07-26,7612.66743055596,6997.577460287229,8184.010144848403,0.23231562832870534
2023-07-27,7529.057283130393,6928.956590248423,8107.679971377773,-1.098302903525894
2023-07-28,7504.071379132856,6884.575785444148,8107.225751803391,-0.3318596612821745
2023-07-29,7429.663903164083,6881.288958795568,8074.05750700443,-0.9915614099258674
2023-07-30,7364.193378968121,6804.459749569248,7994.304953125623,-0.8812043862183372
2023-07-31,7257.4375013589215,6642.973923794435,7844.238341896487,-1.449661519129719
2023-08-01,7094.107461407212,6474.4208195516585,7712.515326476209,-2.2505194143404794
2023-08-02,6972.775913715512,6329.3854457844245,7617.704654495904,-1.710314487788045
2023-08-03,6743.342453074629,6099.779343868514,7349.672409304487,-3.2904178117869165
2023-08-04,6576.433093590403,5936.439581577241,7153.416348190353,-2.475172522316793
2023-08-05,6360.570391364623,5781.703307800013,6961.379878675117,-3.2823674954766346
2023-08-06,6159.519317727696,5529.047434455314,6771.590432134616,-3.160896920657974
2023-08-07,5922.760609441057,5342.710177037653,6546.130771812422,-3.8437854656162007
2023-08-08,5611.696792639095,5004.90238761186,6209.393635966328,-5.252007253275037
2023-08-09,5359.225546805012,4775.212093378018,5972.813553662459,-4.4990179470361324
2023-08-10,5010.812101180896,4391.7908144254125,5603.194817445791,-6.501190192150574
2023-08-11,4745.54032683181,4103.442253336806,5323.738599600474,-5.293987660933642
2023-08-12,4449.16941741766,3840.500083124931,5111.742121441264,-6.245251098983095
2023-08-13,4188.4486768826155,3640.117260401494,4798.673140705243,-5.859986799207329
2023-08-14,3912.2717290118967,3300.91543386821,4477.834572351597,-6.59377657878506
2023-08-15,3607.3279596880025,3046.958903967489,4211.336888406978,-7.794544715862884
2023-08-16,3380.804628886296,2783.100639060193,3972.9120674085952,-6.279532477587601
2023-08-17,3074.9395318353127,2446.9273988969035,3704.61461137097,-9.047109508713058
2023-08-18,2871.214907182759,2269.801914716194,3452.714639550657,-6.625321328870437
2023-08-19,2652.232007391057,2040.6642508778566,3301.6493784414583,-7.626837658298746
2023-08-20,2484.511916587793,1860.5495422582637,3055.113438492625,-6.323733758429617
2023-08-21,2314.3648026563474,1713.1866888472312,2935.6660733326275,-6.848311444813849
2023-08-22,2126.34603251407,1539.1915801775808,2745.0685061573954,-8.123990216515386
2023-08-23,2027.4447220642094,1430.1811640887308,2581.726202905453,-4.651233098355368
2023-08-24,1854.9021665984078,1264.7059978617433,2456.9205430454913,-8.510345736584634
2023-08-25,1791.0725557642902,1175.6906379531617,2384.9064616404207,-3.441130857654384
2023-08-26,1714.148049751772,1055.1947643041847,2299.9197830606067,-4.2948849707371455
