ds,yhat,yhat_lower,yhat_upper,growth_percent
2024-02-26,2349.6985354906765,1678.4941437337445,3110.810416455655,0.22876938825040494
2024-02-27,2380.3457377882105,1624.211667144054,3098.3945972539013,1.3043035876572295
2024-02-28,2318.3761872982864,1608.4618384227722,3063.7112514269484,-2.6033844372332915
2024-02-29,2338.304392209024,1655.2742042476375,3080.100836654033,0.8595759833938343
2024-03-01,2434.242111750232,1727.924521985675,3162.3871364864494,4.102875564912001
2024-03-02,2254.366944112705,1529.3024501400216,2993.5618443552676,-7.389370464394607
2024-03-03,2255.3751761271715,1487.9607252382602,2960.7258804215576,0.04472350950228687
2024-03-04,2272.543292671218,1597.0841178347434,2990.248493216469,0.7612088988904642
2024-03-05,2313.86758946779,1624.687648194572,3049.2342363602957,1.8184162620725308
2024-03-06,2260.8613573400494,1563.9304108643394,2974.006595163134,-2.2908066290834084
2024-03-07,2288.0839299163736,1578.9885466244086,3031.555774140202,1.2040796967909717
2024-03-08,2389.3713268861825,1637.2184565846264,3141.930572035619,4.426734336336646
2024-03-09,2211.9788733802147,1493.0030243330737,2960.8416960553545,-7.424231282508309
2024-03-10,2213.3901994655243,1509.1364512175835,2886.610021247657,0.06380377779797719
2024-03-11,2228.47749497186,1487.1394582228884,2918.6121489424604,0.6816374044657181
2024-03-12,2265.2609803225814,1570.6228197373837,2980.203664200627,1.6506105820550898
2024-03-13,2205.1005259148405,1507.7851587553982,2921.5501777454224,-2.6557846945818087
2024-03-14,2223.0770718541216,1530.2042513461492,2995.7344329850594,0.8152256882630438
2024-03-15,2313.2586736847256,1585.167621396087,2988.813495884399,4.056611575566715
2024-03-16,2122.5025949759474,1447.8541510447676,2827.2086196554033,-8.24620613677104
2024-03-17,2109.605077976912,1408.0855860706201,2865.391993519316,-0.6076561239342859
2024-03-18,2109.5445822704405,1418.5130931055737,2833.2036924746108,-0.0028676318190146155
2024-03-19,2130.8454248736407,1413.6192192828664,2858.836715695314,1.009736546087825
2024-03-20,2055.148680669932,1348.4481399166139,2784.1490590778612,-3.552427750980447
2024-03-21,2058.431807176669,1322.052281827382,2745.3065717073437,0.1597512889270014
2024-03-22,2135.297346189516,1389.3097560090762,2852.34708720708,3.734179521753278
2024-03-23,1932.4235611790848,1184.4197713962162,2658.611275991624,-9.50096179215807
2024-03-24,1910.0462207276041,1170.0092929548293,2582.3871796125154,-1.157993563162052
2024-03-25,1903.278528714356,1175.5476550525116,2615.0709575848005,-0.35432085044884154
2024-03-26,1921.0753355747333,1274.464220531274,2689.911629346515,0.9350605595492611
2024-03-27,1845.1825705272768,1109.2575129266702,2533.7676452242717,-3.9505356006640735
2024-03-28,1852.1972481534833,1156.7784460663404,2576.302676621088,0.38016171072989824
2024-03-29,1936.8839200476755,1174.8294077094108,2635.6263365377554,4.572227497833681
2024-03-30,1745.2817781321003,1023.5511686315359,2486.469247725883,-9.892288326233768
2024-03-31,1738.529025699577,1015.0078591601666,2469.208228055398,-0.3869147387621563
2024-04-01,1751.2724764009795,1039.5417373124333,2522.254780019059,0.7330018948791928
2024-04-02,1792.247391591867,1093.302627261509,2542.672019080198,2.339722444282022
2024-04-03,1742.6221896110683,991.2085415601141,2466.1565152603134,-2.7688812500779703
2024-04-04,1778.9168264052546,1104.8873676872606,2513.8954839137464,2.0827599356052495
2024-04-05,1895.3657530848234,1162.81771585849,2609.7537406028714,6.546057969156593
2024-04-06,1736.7004910112357,1022.27183022015,2487.4137388353993,-8.371221323132506
2024-04-07,1764.3353183826998,1063.5096089764406,2488.856522558686,1.591225862749246
2024-04-08,1811.8844601791955,1096.1507618687644,2537.4251296799016,2.695017285040935
2024-04-09,1887.3741550564491,1156.7119330227836,2631.988651252847,4.166363614034618
2024-04-10,1870.9974432729978,1197.5389665442667,2630.902943224794,-0.8676982112728715
2024-04-11,1938.9034815907216,1215.3857009734866,2709.0867469961504,3.6294030524666843
2024-04-12,2084.6169428142807,1393.6765833624686,2784.6156846903014,7.5152508934592355
2024-04-13,1951.5030597592188,1206.101942592261,2738.4505181378026,-6.385532052490905
2024-04-14,2001.3184491637226,1244.421021406675,2726.470834485213,2.5526677580843815
2024-04-15,2066.8363865561514,1364.3820026820845,2756.9193953425865,3.2737387405690654
2024-04-16,2155.6882089820256,1437.8403699578137,2864.0531549578823,4.298928691395965
2024-04-17,2147.521932254792,1388.2986895139456,2860.313781049097,-0.37882457644883294
2024-04-18,2218.6530212066014,1569.1116114934048,2899.901526798162,3.3122403959397584
2024-04-19,2362.527740083848,1666.608661846951,3081.970563241563,6.484777813477183
2024-04-20,2221.855465171261,1529.0287633022028,2966.6982153391805,-5.954312092335234
2024-04-21,2259.5071165810127,1555.7156877317636,2961.1678378131414,1.6946039920220146
2024-04-22,2308.2291129845044,1596.0415404024168,3039.571725383209,2.156310818671625
2024-04-23,2376.093332554812,1658.963602041163,3042.4917489249087,2.9400989350905737
2024-04-24,2343.037961594347,1610.4031048880336,3077.5289029276296,-1.391164669652245
2024-04-25,2386.3578795810863,1659.6132169235962,3123.873440045488,1.848878195608128
2024-04-26,2500.1904684807537,1847.630124583606,3271.2473573749767,4.770139042164545
2024-04-27,2327.2946375634892,1601.3319431872007,3016.663331098041,-6.9153063775307055
2024-04-28,2332.2778099839156,1678.0523777176886,3073.863225904059,0.21411867410321417
2024-04-29,2348.381537760246,1603.5498582887776,3088.1614991107544,0.6904721087425347
2024-04-30,2384.525516067849,1684.2490846265043,3135.0889326615174,1.5391016206878882
2024-05-01,2321.2190881640686,1638.0165839372196,3063.759753960207,-2.65488574046272
2024-05-02,2336.882938844102,1599.0530203749677,3055.875048437402,0.6748113850994608
2024-05-03,2426.352577084888,1651.0211861160183,3156.9416109610715,3.828588790375642
2024-05-04,2232.30296602769,1549.30942027819,2965.2229345699066,-7.997585053790335
2024-05-05,2220.8066942324895,1494.3030659669034,2930.287935385312,-0.514996036387394
2024-05-06,2225.1975742831064,1530.4382747127956,2965.709111509656,0.19771554462710839
2024-05-07,2254.7185826307586,1513.4804953992307,3032.8049263703138,1.326669087223098
2024-05-08,2189.8171990730298,1525.0418831155866,2923.2575599629813,-2.8784693601098255
2024-05-09,2209.314558724169,1521.431434622655,3000.5505689321167,0.890364714433356
2024-05-10,2307.9453111426255,1601.7911138470538,3046.9507110383997,4.464314600606878
2024-05-11,2127.4486222948094,1374.6995247562672,2893.176572603448,-7.820665766055579
2024-05-12,2134.4798106451362,1382.2848644709793,2827.1222450193327,0.3304986205844296
2024-05-13,2161.575129475713,1493.0333006617695,2904.662800858846,1.2694108745112453
2024-05-14,2217.427129141672,1509.084056306633,2918.4272330482186,2.583856508355842
2024-05-15,2181.58699141792,1490.871726850485,2908.013638077504,-1.616293823266468
2024-05-16,2232.503334514998,1517.1106695102103,2958.495710685621,2.3339130319981027
2024-05-17,2364.119074761664,1655.361628972795,3097.733588667164,5.895433086789037
2024-05-18,2216.6472911780725,1476.0594908719022,3026.930999022621,-6.237916911966823
2024-05-19,2256.8521732648765,1567.3949799461934,2926.068027975834,1.8137699329439316
2024-05-20,2316.1277511160547,1615.927159375567,3031.9652636750843,2.626471443427647
2024-05-21,2402.4100036480554,1678.042127107195,3135.032163262243,3.7252803732619855
2024-05-22,2394.291806542211,1680.9204709021606,3087.0503199773175,-0.33791888534917547
2024-05-23,2469.933139841007,1751.0782651862987,3167.0692797988936,3.1592361921847667
2024-05-24,2622.7127719188534,1919.7485670471299,3331.533330601675,6.185577642303364
2024-05-25,2491.6829246542247,1775.9830707616713,3212.1701349892287,-4.995966339415936
2024-05-26,2544.2097418766516,1848.2643900778426,3260.3849515467386,2.108085932712167
2024-05-27,2611.152702572946,1920.6341485085534,3314.146025466467,2.631188757532077
2024-05-28,2700.3970874254924,1962.5419333179548,3384.9492454044043,3.417815617011133
2024-05-29,2690.3624664827594,1949.7375585469915,3422.338791404129,-0.3715979768108779
2024-05-30,2759.7630603469233,2051.952423629898,3471.260083074147,2.579600136738991
2024-05-31,2902.291393882172,2192.5834813632346,3654.4679935596205,5.164513417225458
2024-06-01,2756.7279223987834,2043.4695758947282,3539.0145920146338,-5.0154671508941595
2024-06-02,2791.916838782073,2068.630452496502,3498.1149119305364,1.2764740436433497
2024-06-03,2839.0223003425913,2124.3043286288184,3512.9261032633285,1.687208619762015
2024-06-04,2906.658345932713,2197.4040407317634,3588.304279701774,2.3823710571755585
2024-06-05,2873.7695971471694,2194.2945739658844,3582.4511838311114,-1.1314968899445943
2024-06-06,2920.2226113873953,2152.3709857917183,3625.169298331018,1.6164488025184998
2024-06-07,3040.505029156879,2312.0100865861405,3757.7974600132484,4.118946867284801
2024-06-08,2873.4768203265526,2128.4209040433157,3575.1934606338887,-5.493436361019366
2024-06-09,2889.671587858035,2136.2993513956094,3606.118448956477,0.5635948554351566
2024-06-10,2920.6235374292874,2195.486546419148,3654.726111737608,1.0711234349712218
2024-06-11,2975.5927071099827,2270.7855621203385,3731.6463184805993,1.8821039061089895
2024-06-12,2933.8197443745016,2196.289296766887,3636.938023274289,-1.4038535124671903
2024-06-13,2975.954058409639,2279.3966785058938,3672.1668819713723,1.4361589227125604
2024-06-14,3096.7780609682327,2349.724359131642,3839.8624228389726,4.060008998363451
2024-06-15,2934.6131648410415,2175.149712436989,3634.776675812854,-5.236568231062999
2024-06-16,2960.9628935616165,2229.8997041451166,3651.8732138446417,0.8978944494717478
2024-06-17,3006.9296394884323,2290.3421266607975,3713.5633105219863,1.5524255986715252
2024-06-18,3081.556473266005,2381.5529364285803,3792.3357946239253,2.4818284005564184
2024-06-19,3063.478908111369,2318.5923977159237,3800.429819214389,-0.5866374772446226
2024-06-20,3133.213790504607,2404.930803042675,3862.4881816760476,2.2763297703338736
2024-06-21,3284.9329539059486,2557.032643256581,4025.9159425069956,4.8422857023397325
2024-06-22,3155.548013758806,2440.4738595124677,3851.9035360953503,-3.938739145141379
2024-06-23,3216.7184057819463,2519.6854489262046,3900.7702672759665,1.9385029717952529
2024-06-24,3298.3795130406993,2586.1654617072095,3989.6677619933375,2.538646438928871
2024-06-25,3408.7205166108984,2733.6354536511776,4162.752687801758,3.34530951135088
2024-06-26,3425.249971410256,2721.258309091149,4172.431112051727,0.48491669290011696
2024-06-27,3527.959177436528,2804.355586442694,4245.39239986086,2.998590084915298
2024-06-28,3710.1547047677195,3021.316946816018,4433.804431437344,5.164332073240652
2024-06-29,3607.231150162032,2826.912434127059,4288.392724766831,-2.774104122219645
2024-06-30,3691.0440792943305,2972.834744000004,4348.077479979862,2.323469876016504
2024-07-01,3790.549486923006,3093.665759799375,4525.087429642153,2.6958607237142385
2024-07-02,3913.4123991897145,3230.0863232023626,4628.949158418844,3.241295561252322
2024-07-03,3936.477666948185,3182.8353107084354,4676.096609258887,0.5893901640227295
2024-07-04,4039.7949941562933,3285.412490976078,4744.098323609148,2.6246135746073485
2024-07-05,4216.497156525158,3437.45477411309,4903.711757713742,4.374037856487045
2024-07-06,4101.238038064387,3389.647080130725,4867.11678334323,-2.7335277170151495
2024-07-07,4166.9133788149375,3444.336593467717,4890.935736359947,1.6013540336114351
2024-07-08,4242.390049298132,3499.14222170963,4930.707211402321,1.8113328409207208
2024-07-09,4335.721351515808,3575.9755745717634,5110.9824684839605,2.1999698550376534
2024-07-10,4323.999944218494,3599.865978834901,5055.874082570952,-0.27034503251035513
2024-07-11,4388.221245351251,3675.9575019253652,5134.554877163175,1.485229000028676
2024-07-12,4522.184444379772,3794.6616818833927,5213.749737812458,3.0527904483037993
2024-07-13,4360.577248251638,3683.4139181806668,5074.017467387471,-3.573653355271289
2024-07-14,4378.023228578623,3736.337108832523,5088.723308726109,0.40008419376083015
2024-07-15,4403.8852990111045,3668.8515934667475,5138.531567007202,0.5907248336112003
2024-07-16,4447.074222750979,3695.669331681744,5165.63734560852,0.9807004680519871
2024-07-17,4385.273410372601,3704.0257706902457,5111.50278363635,-1.389695995227802
2024-07-18,4400.633914295737,3673.57252022518,5106.621788082545,0.35027471461195336
2024-07-19,4487.69507682669,3762.064465166234,5200.348440331994,1.978377757080163
2024-07-20,4281.116497332592,3658.9182520897493,5041.046062835902,-4.6032222768613735
2024-07-21,4257.056104417138,3540.8495286036473,4976.414642376743,-0.5620121043294457
2024-07-22,4245.055420291309,3537.6705459850277,5004.462727951966,-0.2819010093237262
2024-07-23,4254.452067902901,3555.219187058456,4923.141532170076,0.22135512216581166
2024-07-24,4162.990107823044,3404.6808037191986,4879.999594165269,-2.1497941126162545
2024-07-25,4153.362751980442,3412.2349366419758,4889.830465102303,-0.23126059859018833
2024-07-26,4220.17075939606,3528.0474544842864,4938.796273243648,1.608528110956886
2024-07-27,3997.321194343846,3242.7803413612587,4725.388839160336,-5.280581705279285
2024-07-28,3961.7566892227405,3238.1187465209887,4705.399811431368,-0.889708467046102
2024-07-29,3942.443276868871,3224.744469392793,4645.775859678401,-0.48749617578505156
2024-07-30,3948.407410039695,3215.5458264413055,4679.930084035911,0.15128012635761134
2024-07-31,3856.751512191811,3144.0565595515454,4571.445388804545,-2.321338411401741
2024-08-01,3850.0627086209497,3138.965208743324,4542.754596501117,-0.17343102218840833
2024-08-02,3922.4253959821112,3182.3645971315004,4678.057903092836,1.8795197075395453
2024-08-03,3706.500909592715,2984.498099494851,4438.308110664899,-5.504871720710758
2024-08-04,3679.6194212729492,2939.833934839926,4414.491743469041,-0.7252524409260053
2024-08-05,3669.8788241965285,2937.073244707768,4296.238805679099,-0.2647175145371716
2024-08-06,3685.811591058175,3020.8220493537124,4409.466816173241,0.4341496715531079
2024-08-07,3603.807600937448,2855.9683313207065,4288.0388947566325,-2.224855722947683
2024-08-08,3606.3876737862256,2879.4467475136835,4332.297506598109,0.07159296872858434
