ds,yhat,yhat_lower,yhat_upper,growth_percent
2025-01-01,5513.691613086553,5150.077533161596,5874.2821521442465,
2025-01-02,5907.016991499812,5544.8212412258035,6278.810191072165,7.1336122150849945
2025-01-03,6119.695492023723,5747.612655101773,6485.953486968308,3.6004382724809325
2025-01-04,6042.610136669982,5698.621728023278,6398.635899948313,-1.2596273042378092
2025-01-05,6095.153804058513,5728.18190018518,6474.294038475615,0.8695524980118385
2025-01-06,6067.358984542807,5727.2515079371005,6452.277168696523,-0.4560150639217442
2025-01-07,5940.573336419358,5568.7935381860025,6302.407567191732,-2.089634855073641
2025-01-08,5842.44158464,5492.55446919361,6189.157628495086,-1.6518902506892807
2025-01-09,5617.374861826797,5256.862145077649,5976.2086424689805,-3.8522716838951587
2025-01-10,5383.186906458103,5032.533279195978,5740.632212165095,-4.168992832579721
2025-01-11,5020.308743705607,4658.099301165334,5374.033318319899,-6.7409541793385985
2025-01-12,4920.200461007188,4532.9389467791925,5277.695304298723,-1.994066257855831
2025-01-13,4860.230195482126,4461.913351087034,5243.4122893238045,-1.2188581745871785
2025-01-14,4802.462881466567,4420.143631827156,5174.468350953473,-1.1885715633234262
2025-01-15,4850.528402781523,4482.872701598648,5235.627628170511,1.0008514901895138
2025-01-16,4832.819039319403,4478.5895378547675,5213.786130299197,-0.3651017372038323
2025-01-17,4844.137463670583,4486.327142657906,5218.318800462929,0.23419921704277424
2025-01-18,4749.8467929612625,4362.936517730786,5073.329667939834,-1.946490400333789
2025-01-19,4913.5050031416,4555.6174767957755,5271.296705739634,3.445547136864735
2025-01-20,5104.106177674228,4707.590260843053,5442.4158847015915,3.879128532702447
2025-01-21,5272.496640791615,4928.130022789319,5646.497875901456,3.2991175586029264
2025-01-22,5509.565162343554,5162.978312589971,5868.503939844503,4.49632380451066
2025-01-23,5641.547568182615,5263.794621786734,5989.102215921635,2.395514018803624
2025-01-24,5756.031001860754,5401.048345468563,6155.708420743694,2.0292912945342634
2025-01-25,5720.371214439843,5350.615492016897,6090.335170900259,-0.619520419702102
2025-01-26,5887.890043322505,5526.353942022902,6232.596793813223,2.928460804428168
2025-01-27,6036.847649819255,5668.832934966471,6388.616282724286,2.5298978989202414
2025-01-28,6123.900864709723,5788.371731419309,6489.591409409229,1.442031005918687
2025-01-29,6243.091776321,5843.275087872697,6605.846847534027,1.9463233361294296
2025-01-30,6232.809997659028,5873.068988515546,6584.14317460881,-0.16469049359435495
2025-01-31,6185.787510105677,5804.694858790761,6536.177860169694,-0.7544347986062849
2025-02-01,5981.507839060042,5617.297237374404,6331.838944133367,-3.3024036262465306
2025-02-02,5970.784884690224,5597.902118268514,6327.085036543036,-0.17926841623102652
2025-02-03,5946.378235753476,5587.068065149873,6294.800353138903,-0.4087678489193336
2025-02-04,5873.496775656477,5505.083507190358,6232.641042315592,-1.2256445387006765
2025-02-05,5849.674059150728,5503.310493007483,6222.4995714832585,-0.4055968261442833
2025-02-06,5723.553939412546,5364.423769216458,6069.399282333896,-2.1560196083214245
2025-02-07,5589.108856494997,5218.565596388111,5961.843441969792,-2.348979049393718
2025-02-08,5332.3381142130675,4962.357565744484,5656.853397614157,-4.594126700243828
2025-02-09,5294.531655015315,4961.640230651918,5657.349769551799,-0.7090034125364575
2025-02-10,5274.914853965762,4924.071556018315,5657.84023814605,-0.3705106008946135
2025-02-11,5238.561983268356,4858.318323565036,5597.090005559432,-0.6891650709788255
2025-02-12,5277.534392208583,4911.95205577726,5626.748303418236,0.7439524255836272
2025-02-13,5241.8496221860605,4908.61786764702,5606.419542311516,-0.676163666033236
2025-02-14,5218.265538754743,4841.028360160561,5556.190239756163,-0.44991911502951787
2025-02-15,5091.549767135594,4722.390959750902,5440.291406604764,-2.428312064191873
2025-02-16,5186.751180260522,4832.274088488115,5530.124363951557,1.8697924498239038
2025-02-17,5304.01684335038,4914.375547126241,5658.24253473924,2.2608692612080983
2025-02-18,5404.097049737308,5026.707231358162,5766.687175169084,1.886875727259385
2025-02-19,5570.841077125202,5200.5498037553325,5929.502077734236,3.0855113417328273
2025-02-20,5654.385557550182,5307.382034614688,6008.074604989461,1.499674452535138
2025-02-21,5734.486682389587,5375.684557115749,6100.101137411881,1.4166194367918106
2025-02-22,5696.294747462077,5347.282755827238,6044.679572147241,-0.6660044227637107
2025-02-23,5851.48332921193,5491.091972543786,6197.429800403203,2.7243776635504258
2025-02-24,6005.102064271377,5667.6638812051115,6385.062135517814,2.6252956116707526
2025-02-25,6118.4647555956935,5756.737864463105,6464.57919180667,1.887772932266918
2025-02-26,6272.77821161846,5929.354120071341,6647.7614347337785,2.522094384569873
2025-02-27,6324.309108393299,5966.384244482229,6676.670006323558,0.8215003788814457
2025-02-28,6352.0167243939795,5979.492819783719,6723.400108071209,0.438112931006307
2025-03-01,6247.587628440731,5898.210366321895,6604.930074107808,-1.6440305572906322
2025-03-02,6315.189052754014,5974.221620491114,6685.339855780289,1.082040434383691
2025-03-03,6370.143649490772,6018.39567555313,6747.472257724413,0.8701971750599169
2025-03-04,6379.013584224706,6015.168570766585,6755.6104742573825,0.1392423031879808
2025-03-05,6424.208072406285,6092.298972909639,6767.963868507535,0.7084870973365742
2025-03-06,6371.011575254883,6012.2104706205755,6754.263253473812,-0.8280631099091607
2025-03-07,6299.440161677791,5953.715428903774,6654.5873489919495,-1.12339167386033
2025-03-08,6108.50115630226,5761.676478692994,6465.17513711432,-3.031047211736304
2025-03-09,6094.577153431395,5721.381459333616,6436.6615267139105,-0.2279446711162314
