ds,yhat,yhat_lower,yhat_upper,growth_percent
2025-01-06,1881.6298615800788,1842.0591779331373,1921.8860750718181,
2025-01-07,2037.9263027995821,1993.9177175683728,2077.181102698011,8.30643924242651
2025-01-08,2185.1162510880285,2143.948802187268,2224.6975198443647,7.222535382474127
2025-01-09,2334.9631293071734,2296.941886597079,2377.0984471619363,6.85761584284279
2025-01-10,2478.257025088644,2436.654681230988,2518.1255462885497,6.136880449328053
2025-01-11,2615.8894070542897,2576.1495453716166,2657.572259736485,5.553595957655877
2025-01-12,2742.418770826002,2699.7155001206547,2784.3487545576327,4.836953864735238
2025-01-13,2861.9331317267893,2818.8837280748476,2898.7912081904324,4.357990915617549
2025-01-14,2966.4128849529156,2927.3731961709145,3004.186092681177,3.6506706627029706
2025-01-15,3053.270440084793,3014.675337065356,3097.165829650506,2.9280332340943183
2025-01-16,3135.8167086463923,3095.9799014423807,3174.624197174837,2.7035360994523305
2025-01-17,3206.3611365560046,3165.3205653530267,3246.723302540727,2.249634926528077
2025-01-18,3267.3632306709596,3228.31149321328,3309.978430510706,1.902533480070745
2025-01-19,3314.1241847965553,3273.973736964071,3356.424104087729,1.4311526091328686
2025-01-20,3353.0051357688567,3309.1797443311893,3394.174686583946,1.1731893195392695
2025-01-21,3377.3829368090237,3335.713363064763,3420.6490623874447,0.7270433552311495
2025-01-22,3385.982789886613,3345.253153924585,3426.159203467,0.2546306782053698
2025-01-23,3393.3416927526964,3351.899744171897,3433.3848260549153,0.21733432574033706
2025-01-24,3392.7934819628686,3346.2304384934628,3431.8852371088665,-0.016155484459423608
2025-01-25,3387.691061962873,3346.4025549094913,3425.192531676647,-0.15038993758746955
2025-01-26,3374.832262444929,3335.982370065854,3417.6089467208462,-0.37957414896309105
2025-01-27,3360.373428283604,3319.9539104324986,3400.7368339045684,-0.42843119411363206
2025-01-28,3338.0495079584502,3300.7441522826043,3380.0918286989063,-0.6643285575721358
2025-01-29,3306.785620148865,3268.196819354082,3352.6324441034253,-0.9365914955739019
2025-01-30,3281.187437094696,3238.0097609249706,3323.557527346515,-0.7741107526957336
2025-01-31,3254.4666575994493,3212.7731149581678,3296.450068051901,-0.8143630928596601
2025-02-01,3229.735728473087,3188.3318709439727,3271.752019567864,-0.7599072821536934
2025-02-02,3203.4181596951757,3160.135484923515,3241.865027155062,-0.8148520804936998
2025-02-03,3181.209928138678,3138.7516692379327,3220.561928984038,-0.693266706042861
2025-02-04,3156.2774667829717,3114.2991476333136,3199.470120504112,-0.7837414668919518
2025-02-05,3126.922418557587,3086.662200232532,3166.2630314903795,-0.9300528402309549
2025-02-06,3107.1119668486012,3068.040077466499,3146.7675811680874,-0.6335447144903639
2025-02-07,3089.354157863543,3048.896839895271,3133.986338584732,-0.5715213733693991
2025-02-08,3076.0708795479372,3034.5925791778404,3117.0037690899444,-0.42996942522096626
2025-02-09,3062.994782678536,3025.0020554543416,3106.192687867989,-0.4250908831893607
2025-02-10,3055.1771579586643,3014.4116603217913,3095.815481782486,-0.25522814351760514
2025-02-11,3045.159208509653,3003.566417661695,3086.25791345931,-0.32790077075939283
2025-02-12,3030.6823877150327,2988.701445730749,3071.369573226064,-0.4754043977130973
2025-02-13,3025.248442833701,2982.2216039851073,3063.404480485149,-0.1792977351687597
2025-02-14,3020.9321295576483,2978.4537394517283,3064.140950150434,-0.14267632419668885
2025-02-15,3019.818220529184,2978.0829318263077,3059.0222652186876,-0.03687302397711312
2025-02-16,3017.369501940366,2975.7035641462735,3059.167179290025,-0.08108827783644967
2025-02-17,3018.4647844379015,2976.7052692327575,3060.43420334824,0.03629924995369738
2025-02-18,3015.5267934130425,2974.2146749569783,3057.3753429477224,-0.09733395068931561
2025-02-19,3006.2615709014976,2967.7870786568724,3045.5896331957056,-0.30725054513802696
2025-02-20,3004.232300816322,2966.317035395556,3044.195912489376,-0.0675014478053848
2025-02-21,3001.5944810881324,2961.584150074803,3042.7784370849236,-0.0878034540628847
2025-02-22,3000.583377626261,2961.556206415232,3040.0510156074342,-0.0336855450741913
2025-02-23,2996.8411700460947,2956.229737552505,3037.505640363956,-0.12471600049743792
2025-02-24,2995.475064334931,2956.8690625136096,3035.5697123883715,-0.04558485530757883
2025-02-25,2989.133839715327,2946.1749743417686,3032.7974911262413,-0.21169345373975856
2025-02-26,2975.770530710911,2934.6058180991176,3018.3769738142687,-0.4470629192598774
2025-02-27,2969.2264681855772,2930.072962206711,3010.981742195998,-0.21991153073789294
2025-02-28,2961.887531020339,2920.909154715241,3005.565457737781,-0.24716663561614727
2025-03-01,2956.2227706417407,2917.4634539557655,2997.789113073848,-0.19125508039282701
2025-03-02,2948.073386444638,2905.422354321504,2986.683715224036,-0.2756688121759443
2025-03-03,2942.738195939945,2897.713159906022,2983.8457358839682,-0.18097210636697225
2025-03-04,2932.9963396964577,2896.2913899427585,2973.987406058319,-0.33104733057558455
2025-03-05,2916.90892701134,2875.4570227896243,2957.7926475741374,-0.5484975370539491
2025-03-06,2908.4187072408376,2869.4141490227466,2949.251296415563,-0.2910690728764487
2025-03-07,2899.9361287898364,2858.6378593939576,2942.714246045172,-0.2916560270322499
2025-03-08,2893.9383836802385,2851.0421473641495,2932.663369398246,-0.2068233520750251
2025-03-09,2886.2293557354196,2843.5810407672093,2923.484689798274,-0.26638535181994216
2025-03-10,2882.0558623995994,2839.789464839961,2923.3914467831632,-0.14460019705387905
2025-03-11,2874.1017281538943,2833.1742725158433,2915.6159853569698,-0.2759882051377893
2025-03-12,2860.319240453777,2819.484866984882,2899.948614179937,-0.4795407053657108
