ds,yhat,yhat_lower,yhat_upper,growth_percent
2022-01-01,3488.3839588440087,3385.5873333236345,3586.2852505648852,
2022-01-02,3491.1702573335274,3390.4581749930467,3591.7073075579583,0.07987361833994289
2022-01-03,3494.777281904213,3397.746177097178,3597.7171018678114,0.10331849508367075
2022-01-04,3500.3418045825256,3405.4051793649323,3603.852859557598,0.15922395704943693
2022-01-05,3506.165816682299,3409.546671516572,3601.6783899079655,0.16638409689444522
2022-01-06,3503.0137912528626,3398.939115668908,3595.8138249009953,-0.08989949689313104
2022-01-07,3510.9077491484654,3412.2401083700775,3607.0497124120725,0.22534761111459023
2022-01-08,3521.506999986378,3420.781401671441,3617.3643832716944,0.3018948828969803
2022-01-09,3524.9266963442906,3428.534984365874,3626.679569647726,0.09710888997027656
2022-01-10,3529.36478997095,3431.382822363618,3620.945006070114,0.12590598355597393
2022-01-11,3535.916867118976,3439.4166807233846,3630.8971323052338,0.18564465669981267
2022-01-12,3542.8098092972646,3443.982992448198,3637.1080238377667,0.19494073071646412
2022-01-13,3540.654193108276,3441.040252081266,3640.8332988043708,-0.06084481823810384
2022-01-14,3549.6068188829004,3453.5398253567696,3647.182616018534,0.25285230599616515
2022-01-15,3561.179271009616,3459.6605730971573,3655.6139938208294,0.3260206754492678
2022-01-16,3565.3257399353647,3468.401457936113,3658.714160254043,0.11643527635645246
2022-01-17,3570.2658875287366,3467.5275431413434,3671.954822463388,0.13856090449286818
2022-01-18,3577.051680025789,3478.182661981137,3668.1096755627177,0.1900640655575936
2022-01-19,3583.8449101875926,3489.998367142869,3674.731405315298,0.18991143459672344
2022-01-20,3581.1245509844625,3489.534598892628,3684.7248485687105,-0.07590616422594731
2022-01-21,3589.216222972594,3492.983052741358,3685.68796337576,0.22595338064705928
2022-01-22,3599.528723007518,3503.7205099586,3700.000427885025,0.28731899652405524
2022-01-23,3601.9099580190586,3503.3082271393655,3697.443102302333,0.06615407723573608
2022-01-24,3604.6642889885525,3504.40052838538,3705.662685353472,0.07646862363568374
2022-01-25,3608.8696945998527,3509.650116335318,3713.92208689687,0.1166656663186938
2022-01-26,3612.6972962402865,3510.870141078272,3709.123736045416,0.10606095438030483
2022-01-27,3606.571665401989,3504.6550239632284,3703.091675716712,-0.16955837525254314
2022-01-28,3611.065142199018,3505.5707854875013,3709.1499220849737,0.12459136304250329
2022-01-29,3617.560214030832,3516.558750657394,3717.9852722056885,0.17986581731557205
2022-01-30,3615.8714694969544,3518.206061663004,3712.4446833793195,-0.04668186385198281
2022-01-31,3614.455413209838,3515.8383537214318,3713.1699757876077,-0.03916224066763396
2022-02-01,3614.47609114569,3505.413578628891,3712.696698983069,0.00057208994130864
2022-02-02,3614.1649395266327,3510.094306960062,3710.9760776537373,-0.00860848463819508
2022-02-03,3603.9326032397994,3505.5659218661667,3698.558977576103,-0.2831175792484264
2022-02-04,3604.626938951403,3510.5927722867395,3700.2100107219235,0.019266057056110952
2022-02-05,3607.6203858017448,3509.906203336165,3706.888515937558,0.0830445674695035
2022-02-06,3602.6974143110997,3500.857691678032,3696.7882987565636,-0.1364603523702268
2022-02-07,3598.4566348033204,3497.5787611997307,3699.394039519167,-0.11771123189345811
2022-02-08,3596.1250608844703,3496.85656688783,3697.6585678472698,-0.06479372007154316
2022-02-09,3593.9588084346865,3488.733785236631,3688.8896089379427,-0.0602385182135734
2022-02-10,3582.3072877238296,3486.9508928079463,3683.1898002711964,-0.32419739156475114
2022-02-11,3582.2360677663,3488.2884358047672,3681.6403291278575,-0.001988102968542016
2022-02-12,3585.0406974815055,3484.013662458382,3677.7763701944164,0.07829271053467757
2022-02-13,3580.4013568843225,3481.705440210809,3679.2440390467937,-0.12940831049539359
2022-02-14,3576.9791583331266,3475.787442275806,3671.0767138038323,-0.09558142258592195
2022-02-15,3575.9811000937343,3474.723193650167,3671.8180480689252,-0.027902265996360143
2022-02-16,3575.6037595386815,3477.6231849170426,3675.710861767248,-0.010552084714399168
2022-02-17,3566.052039017322,3468.371503787036,3659.7465405517464,-0.2671358786856204
2022-02-18,3568.5290490397433,3469.0174795636835,3662.5946976267787,0.0694608490094728
2022-02-19,3574.1784598736253,3479.189175659326,3667.738204918663,0.15831203154705875
2022-02-20,3572.5082899264717,3466.958775501897,3665.844790652796,-0.04672877882020421
2022-02-21,3572.1831610522527,3475.6757133954934,3668.117119080794,-0.009100857096278059
2022-02-22,3574.3414599381813,3476.8715856063595,3679.5817636616284,0.06041960304445926
2022-02-23,3577.0832707069017,3476.1660051020413,3674.7316197693985,0.07670813769335982
2022-02-24,3570.4446119607933,3474.2637709217265,3671.0629526183316,-0.1855885995294848
2022-02-25,3575.754943744155,3480.397698548974,3674.0290646879976,0.14873026640918052
2022-02-26,3584.0083052646282,3484.548533561081,3679.9030531439494,0.2308145175024645
2022-02-27,3584.5561462856076,3490.942631674035,3685.691341287252,0.015285707351031519
2022-02-28,3586.095084228033,3489.0957696272803,3679.434042480673,0.04293245466444606
2022-03-01,3589.735487264904,3484.091859864715,3683.9751900263636,0.1015144035884985
2022-03-02,3593.5325423662102,3493.4256604848347,3690.3132365911356,0.10577534514109033
2022-03-03,3587.4145931203175,3488.4393190413753,3687.516270751438,-0.17024888946363115
2022-03-04,3592.9066315160285,3493.170222572183,3699.9559073081623,0.15309182290341727
2022-03-05,3600.928378722656,3501.0706581623567,3702.8278719343693,0.22326623064075068
2022-03-06,3600.754162123536,3500.312748899256,3699.939847012102,-0.004838102311321979
2022-03-07,3601.194076333688,3502.5477646495565,3696.8210569776834,0.012217279779314083
