ds,yhat,yhat_lower,yhat_upper,growth_percent
2022-01-01,2102.1904236271434,1893.3016283207119,2321.316277222893,
2022-01-02,1956.2421709227278,1729.9946555568151,2145.369668494337,-6.942675176523483
2022-01-03,2054.8835098079544,1855.115848056418,2274.0622420924874,5.0423889409713984
2022-01-04,2081.616548124803,1888.0883695909174,2288.945816810078,1.3009515230061552
2022-01-05,2080.072113777703,1873.8951422354728,2287.1136878348616,-0.07419398872915428
2022-01-06,2060.0332201890483,1856.960836451897,2252.032744226865,-0.9633749453167528
2022-01-07,2066.813142905686,1877.6020762145627,2271.429690978139,0.3291171545289684
2022-01-08,2109.288796107298,1895.7312270444886,2302.4548953838953,2.0551278835926112
2022-01-09,1963.4942123954827,1756.6975249781613,2165.692664078444,-6.9120257017853515
2022-01-10,2064.9043256893187,1868.3539587684975,2262.795781049692,5.16477780548763
2022-01-11,2094.153099058698,1891.0692279550071,2310.2561531863303,1.416471117111695
2022-01-12,2095.2067621045708,1886.3039864843367,2277.358648472873,0.050314518377203576
2022-01-13,2077.8716142624903,1863.4533746384764,2272.3967514222563,-0.8273717017153848
2022-01-14,2087.790560678335,1876.9614051339224,2286.0271016541833,0.4773608892754133
2022-01-15,2133.8391887032203,1931.2489847771185,2330.870013936269,2.2056152993585654
2022-01-16,1989.9867093527698,1791.5864811599797,2195.795559658645,-6.741486430281219
2022-01-17,2095.47400640887,1881.2156891191212,2294.688375426703,5.300904602041756
2022-01-18,2128.024191740398,1926.5218020449115,2311.5236138411956,1.5533566740496552
2022-01-19,2131.9090216164504,1929.8969686089274,2326.551526566713,0.1825557195792804
2022-01-20,2116.9417687872406,1929.4128670193475,2310.843131931439,-0.7020587031364767
2022-01-21,2129.0925870796273,1918.2559173409877,2328.601450780027,0.5739798076423996
2022-01-22,2177.2472886330233,1987.0943186697991,2389.358737488362,2.2617476499435574
2022-01-23,2033.335382175738,1825.64259665934,2232.7854142293972,-6.609809882810325
2022-01-24,2140.4016709749544,1934.4766250428809,2337.1149235577604,5.265549881134302
2022-01-25,2173.3081886056084,1978.0076967277407,2367.319291046773,1.5373991749719096
2022-01-26,2176.6924491768455,1970.6127892922036,2370.078846537467,0.15571931256599392
2022-01-27,2160.443784940181,1962.095573356179,2367.7577294820344,-0.7464841550219536
2022-01-28,2170.935724584172,1965.0153498981824,2391.4657384892475,0.4856381692098344
2022-01-29,2217.1454963890906,2008.038045464078,2430.0394449897944,2.128564714359271
2022-01-30,2069.04708450072,1866.2799186851637,2276.835780128265,-6.679688461112187
2022-01-31,2173.574251034571,1973.7644308841252,2360.8963370497595,5.051947213616659
2022-02-01,2202.81174043279,2007.7850721244417,2404.0741710127363,1.3451341441086173
2022-02-02,2201.8433222271524,1991.7594643344778,2403.5055750838396,-0.0439628220542998
2022-02-03,2180.709678172557,1971.4870890388627,2383.6586793584424,-0.9598159796955552
2022-02-04,2186.256054297145,1986.9710253396531,2401.545586354155,0.2543381257993138
2022-02-05,2227.610971033561,2018.5801080110045,2428.1710108807365,1.8915861504479992
2022-02-06,2072.8430375962093,1874.9385273021433,2298.6451791510203,-6.947709247703282
2022-02-07,2172.8144275105146,1965.845404764469,2371.9473908526634,4.822911725638335
2022-02-08,2196.8606913330877,1985.8238888329543,2393.3437177950204,1.1066874150925
2022-02-09,2190.528254353529,1980.5332661739244,2382.5461061015294,-0.2882493644017159
2022-02-10,2164.0138408659723,1963.5107436263897,2379.426852613708,-1.2104118463142965
2022-02-11,2164.6277059225736,1951.3290926160078,2377.6740361687102,0.028366965358950225
2022-02-12,2201.632160672942,1995.602115089659,2401.662004839404,1.7095066578479923
2022-02-13,2041.1630307465075,1828.7717163801894,2235.94913305926,-7.288643979355125
2022-02-14,2137.9747163933853,1936.0120852775253,2346.810389770443,4.742966837463802
2022-02-15,2158.6099509705737,1971.4150545358264,2365.2162226632554,0.9651767356724683
2022-02-16,2149.0282526810674,1953.5913714075552,2361.457838260016,-0.44388279991010027
2022-02-17,2119.5284982126536,1906.625658468224,2310.4015158983657,-1.372702030864914
2022-02-18,2117.8294084321424,1914.7814550315186,2316.91155602754,-0.08016357326376955
2022-02-19,2153.2695731296926,1952.9079486219812,2369.4874138897326,1.6734192355836175
2022-02-20,1989.9951960985393,1792.6476756895477,2194.046443311252,-7.582625931682141
2022-02-21,2086.5982918154355,1872.0009722101672,2285.601108592304,4.854438639163061
2022-02-22,2106.777805274733,1904.5726778995936,2296.98694033346,0.9671010245934974
2022-02-23,2096.8602564526072,1898.2686431762747,2297.0937030043933,-0.4707448881080545
2022-02-24,2067.206490756236,1856.2378818558545,2276.2265736889194,-1.4141984715060896
2022-02-25,2065.9102077783805,1872.8237625074025,2274.1867883408804,-0.06270699050393569
2022-02-26,2102.360017108268,1886.9024945066458,2311.2099936766526,1.7643462524484343
2022-02-27,1938.693733743861,1730.7519693293928,2134.7730035278164,-7.784883751239002
2022-02-28,2037.329705097448,1813.6656072033925,2231.5798969893935,5.087754173688297
2022-03-01,2059.11902302963,1840.8665637390036,2262.425093846256,1.0695037665069629
2022-03-02,2050.757844349085,1846.3978916512478,2239.9558101809826,-0.4060561136598584
2022-03-03,2022.6775771425112,1819.4338810390987,2218.4613465610305,-1.3692629426701908
2022-03-04,2023.3605178094872,1839.6775678525287,2215.1756850218653,0.033764188355744906
2022-03-05,2062.2628458158515,1860.3049094174985,2256.981764762714,1.9226592425792832
2022-03-06,1899.5342613461946,1704.3650862952086,2105.2780550327752,-7.890778074182869
2022-03-07,2001.4411634914547,1790.3254084913876,2194.825754945995,5.3648362242773695
