ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-05-19,6470.56240255339,5832.704221336055,7092.62599681682,
2023-05-20,6443.271503034054,5801.177958473023,7082.494475733555,-0.42177013096367233
2023-05-21,6357.006707836622,5729.035879558743,6974.987087144148,-1.338835328556487
2023-05-22,6288.645220340807,5654.400444447093,6906.731562363748,-1.0753722724807235
2023-05-23,6208.949295025831,5603.408346881121,6844.95924474148,-1.267298798431138
2023-05-24,6177.796662106538,5530.908682712085,6786.037448459947,-0.5017375958320414
2023-05-25,6140.620018337317,5537.840697438221,6734.982077687914,-0.6017783653718523
2023-05-26,6194.713919905456,5609.987857343595,6815.423151870061,0.8809192134768606
2023-05-27,6184.338862989984,5531.582700969005,6802.946199087816,-0.16748242210402609
2023-05-28,6119.199757853491,5476.595604679552,6693.826353881325,-1.0532913312094827
2023-05-29,6076.023087958393,5431.021913697439,6673.847152707566,-0.7055934044265189
2023-05-30,6025.028131819771,5366.762783910141,6665.983032534205,-0.8392818032519456
2023-05-31,6025.737515099237,5383.126565707662,6646.360906132032,0.011773941365000873
2023-06-01,6022.837364301785,5336.802423798036,6608.239960340308,-0.048129391467588434
2023-06-02,6113.2737926892205,5536.495129037195,6756.829334662263,1.5015585332498693
2023-06-03,6140.19518979117,5535.99290850981,6781.249390407554,0.44037610640217384
2023-06-04,6112.664211120646,5478.7169210344155,6737.189922323545,-0.4483730210449677
2023-06-05,6106.964759343469,5481.439645432277,6715.5924547687455,-0.09324005998575524
2023-06-06,6092.585516806871,5448.6641954620545,6719.929857974076,-0.23545645182573294
2023-06-07,6128.614907260771,5472.977770861987,6780.965958134236,0.591364542270445
2023-06-08,6159.023303551756,5546.764649764246,6814.897417669077,0.4961707784080005
2023-06-09,6280.547567546511,5633.576336438315,6910.623319439077,1.9731093390193077
2023-06-10,6335.467120373625,5712.985050406207,6971.300847070876,0.8744389280785025
2023-06-11,6332.542250213793,5671.055604326242,6903.160252718005,-0.04616660625428315
2023-06-12,6348.041144341175,5721.111344152984,6995.019613729634,0.24474995215166828
2023-06-13,6351.223653737885,5755.217355085803,6997.952175456628,0.05013372352740131
2023-06-14,6401.306607288874,5781.491085171848,7099.615047504049,0.7885559741155346
2023-06-15,6442.152424898911,5841.734377716759,7077.020333378092,0.6380856302606652
2023-06-16,6570.924892368655,5982.138799530292,7258.022861052353,1.9989043874845125
2023-06-17,6629.681489239188,6002.836825637263,7274.587617836554,0.8941906631556806
2023-06-18,6627.520262928068,5965.104899174483,7218.24090156944,-0.03259924801255476
2023-06-19,6641.309417534199,6012.062567878459,7274.535928476618,0.2080590335311827
2023-06-20,6640.654552303027,5993.5584824193975,7267.421424463896,-0.00986048367875858
2023-06-21,6685.418764890475,6047.699927557585,7295.76899648114,0.6740933779174396
2023-06-22,6719.803720183112,6047.53616190993,7323.260837378079,0.5143276210791026
2023-06-23,6841.76471726374,6227.850676167898,7518.275992227615,1.8149488014704174
2023-06-24,6893.409651732251,6244.869742957552,7496.845871361889,0.7548481510654126
2023-06-25,6884.347420070653,6228.159475915483,7520.079863434385,-0.13146225336138073
2023-06-26,6892.115805816528,6256.2921890229,7509.02829394605,0.1128412799625389
2023-06-27,6886.630822793792,6222.250285226577,7541.576779754295,-0.07958344254905825
2023-06-28,6928.263162519543,6301.461367082408,7526.014454194934,0.6045385733173481
2023-06-29,6961.316155602192,6366.662901384674,7603.534161119249,0.47707473442202275
2023-06-30,7084.207318020242,6441.781558726233,7703.212291831738,1.7653437894664892
2023-07-01,7138.683691877052,6502.433205443596,7792.363432541763,0.768983337320428
2023-07-02,7134.383807243329,6516.42968198442,7754.863642172127,-0.06023357833624399
2023-07-03,7148.9778444203375,6539.806910992616,7786.833905280511,0.2045591822827264
2023-07-04,7152.114626492908,6531.693680047456,7733.885878811233,0.04387735059241393
2023-07-05,7204.071093173252,6581.978379729483,7822.412267448005,0.7264490209355046
2023-07-06,7248.644516074675,6611.901890878094,7885.412410043157,0.618725472374404
2023-07-07,7384.118087872574,6744.665159475831,8031.623740006125,1.8689504154531411
2023-07-08,7451.309925725529,6868.6667966564455,8098.604983011806,0.9099507490719638
2023-07-09,7459.365122225577,6867.384934411801,8066.797601540187,0.10810443506366063
2023-07-10,7485.6228624170335,6868.926539907983,8140.802473103221,0.35201038910430693
2023-07-11,7499.076713171655,6909.985782378803,8108.088806525579,0.17972920893689626
2023-07-12,7559.606877560081,6936.355817841078,8181.9897729243485,0.8071682248843803
2023-07-13,7610.296735879168,7017.760745499781,8215.000510808497,0.6705356394861584
2023-07-14,7749.189234881116,7123.726678279993,8373.45198211795,1.8250602285602158
2023-07-15,7816.17377211995,7230.132261569149,8485.361566843063,0.8644070393496017
2023-07-16,7820.009397580919,7202.865612523434,8427.757134893847,0.04907292970699473
2023-07-17,7837.918493843165,7239.850358952507,8480.79670209712,0.22901630102627468
2023-07-18,7838.55205264508,7178.486360699639,8493.137596925859,0.008083253256740974
2023-07-19,7881.801238789732,7233.490896331356,8476.653643245374,0.5517496835408364
2023-07-20,7910.527281009722,7292.1043921659775,8519.147310972967,0.36446037332960035
2023-07-21,8023.096526748891,7411.400051318394,8664.011009996055,1.423030876960718
2023-07-22,8059.091338532122,7440.845145958275,8709.256232006015,0.44863989437524676
2023-07-23,8027.548803749134,7412.148028337095,8662.536490906401,-0.3913907096719016
2023-07-24,8006.263719781649,7391.805532203284,8647.617074922431,-0.26515047728571384
2023-07-25,7964.2434273322415,7333.759124663807,8576.88677297609,-0.5248427221499763
