ds,yhat,yhat_lower,yhat_upper,growth_percent
2022-03-18,820.3340749557384,816.2730408202624,824.5018915758066,-0.05676978782713782
2022-03-19,819.842249928428,816.1964858282028,823.6038146773689,-0.059954236002801586
2022-03-20,819.3996650530501,815.1508008553965,823.6037701989268,-0.05398415066028006
2022-03-21,818.965149499338,814.7546433437606,823.0114907879038,-0.053028524692388945
2022-03-22,818.5353678576707,814.5989177062806,822.6188395025599,-0.05247862402082415
2022-03-23,818.1090159820758,813.902558343632,822.2078131612788,-0.05208716597192575
2022-03-24,817.6661513257815,813.4738224496974,821.7599620982553,-0.05413271919056939
2022-03-25,817.2336149293683,813.0806645013072,821.1544490107063,-0.05289889959513294
2022-03-26,816.7879839992228,812.7290331763697,820.9470111359497,-0.05452919728271555
2022-03-27,816.4029393086041,812.5469242141386,820.353461402315,-0.04714132653290681
2022-03-28,816.0360264432227,811.9200035377118,819.7788970228777,-0.044942619350707425
2022-03-29,815.6824178410636,811.9508701455059,819.9286253838945,-0.043332474388457776
2022-03-30,815.3392348385627,811.4575213060599,819.5744465654067,-0.04207311509905054
2022-03-31,814.9849673554224,811.0759059242445,819.2387866135957,-0.04345031711988634
2022-04-01,814.6447720759467,810.5323980603503,818.7279966358204,-0.041742522022181205
2022-04-02,814.2937006041233,810.3800572796979,818.1615605256653,-0.043095037721629925
2022-04-03,814.0037364714788,810.1629926338541,818.1458243237888,-0.03560928107749772
2022-04-04,813.7311133551824,809.6912224848768,817.9285027106705,-0.033491629593507266
2022-04-05,813.4697236954323,809.5327994255019,817.507695450388,-0.03212236271418201
2022-04-06,813.2155506270963,808.8128420850597,817.4608374046654,-0.03124554742878205
2022-04-07,812.946155447324,808.7233894541275,817.4140048063483,-0.03312715547120204
2022-04-08,812.6858259002021,808.7665322265051,816.8169707944105,-0.0320229753689838
2022-04-09,812.4090501288132,808.3877090141884,816.2070769313947,-0.034056921207192836
2022-04-10,812.1871907372622,808.2535629746666,816.0709311384574,-0.02730882817170155
2022-04-11,811.9763256287498,807.7930164439804,815.8383371490582,-0.025962624246878008
2022-04-12,811.7702680490682,807.6633632623286,816.1945466462021,-0.02537728911270465
2022-04-13,811.5650734538597,807.7105484690094,816.0767276687831,-0.0252774218624352
2022-04-14,811.3385609825765,807.3873463408985,815.2043281578177,-0.027910574110734387
2022-04-15,811.1152801596131,807.1521314481133,815.2041905510354,-0.027520055584806524
2022-04-16,810.8702018817746,806.8832629586226,815.1386150286692,-0.030214974841835662
2022-04-17,810.6750044310373,806.5611536602424,814.6349532585804,-0.024072588964829666
2022-04-18,810.4864160983467,806.4375012266133,814.6645199627313,-0.023263124144679015
2022-04-19,810.2988305621711,806.3254767278241,814.2258312405905,-0.02314480939465957
2022-04-20,810.1088776693982,806.0682663656617,814.210825750613,-0.02344232591834361
