ds,yhat,yhat_lower,yhat_upper,growth_percent
2022-01-01,4225.988379757261,3708.2674808763,4694.127859686045,
2022-01-02,4195.356894695823,3666.4266918588137,4711.821571814548,-0.7248359983232477
2022-01-03,4121.914639487112,3622.429003121221,4645.3631451387,-1.7505603707175355
2022-01-04,4206.152701923918,3673.37431611475,4680.505685769665,2.043663438097987
2022-01-05,4164.906853812203,3621.6389932190564,4670.569116998232,-0.9806074822925392
2022-01-06,4159.675664696127,3642.8632200248553,4630.641855850637,-0.12560158725489767
2022-01-07,4044.6687889455025,3546.519756770436,4540.694362609276,-2.7648039179281936
2022-01-08,4213.232897814485,3658.1171632028377,4701.884829333706,4.167562726759866
2022-01-09,4194.87334956738,3687.826699562581,4692.041254022646,-0.43575915911577834
2022-01-10,4134.4791018618125,3652.706437564867,4681.982028391833,-1.4397156403254785
2022-01-11,4233.112512011761,3753.7766168488865,4740.254173235004,2.38563087924506
2022-01-12,4205.889999596975,3723.6349531165015,4728.880784992628,-0.6430850192982174
2022-01-13,4214.682395920933,3699.4111111557645,4700.088398256609,0.2090496024575339
2022-01-14,4112.634068453253,3620.4826859213445,4606.990106086858,-2.4212578287380437
2022-01-15,4294.577769306008,3773.2876332663136,4812.9838545582525,4.424018714633249
2022-01-16,4287.475249224674,3807.164421492911,4820.812936010485,-0.16538343145388046
2022-01-17,4236.60007359193,3734.0051561633063,4731.309547147765,-1.186599867648097
2022-01-18,4343.7055300860075,3821.135581217392,4874.258986234938,2.5280992926780987
2022-01-19,4322.372717888161,3809.093767724474,4794.134359659843,-0.491120128887379
2022-01-20,4335.0879227191535,3803.9775747644585,4827.842230248229,0.29417187412761336
2022-01-21,4234.225739592295,3731.9635043894114,4739.8228127830635,-2.326646769913565
2022-01-22,4416.444561269449,3925.764074530784,4912.903327104759,4.303474422095865
2022-01-23,4406.536654116518,3892.8590436821314,4874.717530384517,-0.22434125495018886
2022-01-24,4350.558455713833,3874.668706125152,4852.790405511841,-1.2703445539342328
2022-01-25,4451.365519645765,3952.5881456655,4947.839205618394,2.3171062969981726
2022-01-26,4421.416622448783,3933.064856331753,4953.2874667272545,-0.6728024707206126
2022-01-27,4424.2167356357595,3917.583775668299,4917.190530170729,0.06333067941979298
2022-01-28,4311.753017321396,3812.5095743727124,4830.71065663237,-2.542002913385799
2022-01-29,4482.860420427968,3980.4368680237853,4999.64605611682,3.968395277261716
2022-01-30,4460.471611706219,3941.707552133501,4965.6609220575465,-0.49943131442874433
2022-01-31,4391.686300222505,3880.6215933400154,4878.359775185617,-1.5421084914696181
2022-02-01,4480.666169533138,3972.9571606168297,4994.008317799371,2.0260980231243675
2022-02-02,4438.8895467240745,3937.2137557388746,4938.832729513172,-0.9323752591328671
2022-02-03,4430.956257622767,3928.6327972494646,4904.274330210973,-0.17872238130282048
2022-02-04,4308.474613790592,3793.830327887882,4810.383832601083,-2.764225975408008
2022-02-05,4472.3971536081535,3971.9223555741137,4977.828924667451,3.804653723451845
2022-02-06,4443.672297414642,3952.5727586032017,4931.971132724725,-0.64226979865456
2022-02-07,4370.256419729708,3867.8082970679484,4897.3427907665955,-1.6521442800282116
2022-02-08,4457.37419202894,3978.490521235445,4976.363893595454,1.9934247314628006
2022-02-09,4415.230786888387,3913.5791663549235,4924.373490588053,-0.9454760431807041
2022-02-10,4409.186939907362,3915.7500998563573,4934.415923476618,-0.13688632084585262
2022-02-11,4290.106366663474,3799.1089580900043,4814.094891241645,-2.7007376839955577
2022-02-12,4460.67191336394,3949.0534334923836,4967.45229526104,3.9757882934058797
