ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-01-05,1104.433164669802,606.9674242268394,1642.6833252345768,
2023-01-06,1117.2751851850514,609.1490813743308,1655.667309067886,1.1627702722136979
2023-01-07,1093.5154293096623,580.5004176050069,1573.5366161839588,-2.1265804692022994
2023-01-08,1071.5816710811098,546.5629938299078,1605.5827377102482,-2.0058023545583947
2023-01-09,1053.6718633212718,513.5809163828003,1549.1617477365933,-1.6713432343209988
2023-01-10,1091.973402348487,530.1634158837803,1607.2616035873357,3.635053792409848
2023-01-11,1095.094279922208,556.0696464363036,1629.6207946556776,0.28580161082760736
2023-01-12,1086.4365287782969,581.5122017917399,1598.0489777045598,-0.7905941344635736
2023-01-13,1103.1426164217155,592.0363054941811,1608.8504614833732,1.5376956868529357
2023-01-14,1082.520592809046,561.923098529499,1647.5845514088508,-1.8693887178034552
2023-01-15,1062.4171646668228,552.9096480491075,1582.1588776775197,-1.8570942923179512
2023-01-16,1045.10651799049,521.1677925431549,1578.4877854953572,-1.6293643638336297
2023-01-17,1082.0023678132488,594.1161348428963,1595.5637825405122,3.5303434805575185
2023-01-18,1083.4738226341215,569.4825601169455,1603.436545391851,0.1359936784469662
2023-01-19,1072.6947570671198,553.8339337783779,1595.193367116355,-0.9948616516452402
2023-01-20,1086.3435021141702,590.8990744326172,1587.0311939275173,1.272379207330876
2023-01-21,1063.0294349970263,589.7025426176629,1634.939180328142,-2.1461045306361726
2023-01-22,1040.126801352319,523.0356972311747,1556.949381572292,-2.1544684362170385
2023-01-23,1020.0568473041112,526.8841291011861,1509.8273469552112,-1.9295680124878922
2023-01-24,1053.4915256891907,540.1943960174156,1577.5220824482521,3.277726969182493
2023-01-25,1052.5540069911956,522.5058922909266,1570.253021413071,-0.08899157469556274
2023-01-26,1040.1449646863812,562.8204924757836,1546.11388376168,-1.1789458994400315
2023-01-27,1052.3975602643218,566.3474518596356,1564.6735642862607,1.1779699939839627
2023-01-28,1029.1084207273807,500.18232090907776,1552.0225982307181,-2.2129602363475387
2023-01-29,1007.0360113977675,513.0002195960986,1571.1057248710388,-2.144808932183473
2023-01-30,988.5806254986347,457.8203977231983,1485.9017521050046,-1.832644085241475
2023-01-31,1023.4849091168702,526.6224611693888,1518.9212083884686,3.530747287367686
2023-02-01,1025.4246492639227,453.44061518667064,1544.3798762167341,0.18952308234092552
2023-02-02,1016.8179137258057,480.0548430025622,1508.894847493878,-0.8393337866702377
2023-02-03,1033.041419846106,552.0829713197988,1565.7915595360296,1.59551733907346
2023-02-04,1014.8719695434103,515.7294555284989,1537.4964792997396,-1.7588307645401535
2023-02-05,998.2552591403357,472.4949610104507,1533.1665782053642,-1.6373208544276152
2023-02-06,985.3892717421415,496.58850782486496,1511.70595774046,-1.2888474446179132
2023-02-07,1024.926677810263,552.4861365715014,1538.7784911632893,4.012364169362281
2023-02-08,1031.9603364671466,485.16127983994096,1570.920941241599,0.6862596914650299
2023-02-09,1028.3189905002505,493.65226143906204,1543.7015838546456,-0.35285716303419257
2023-02-10,1048.5478904790084,567.1550891840554,1541.46248539475,1.967181406317997
2023-02-11,1034.3626593765057,505.1662704275505,1525.1258605414412,-1.352845323643015
2023-02-12,1020.8895665491021,552.2816789848174,1569.4116572336427,-1.3025501940997053
2023-02-13,1010.1523854517166,513.1515026176711,1531.335399214518,-1.0517475591096836
2023-02-14,1049.7757748837062,543.6229387257281,1581.7604097625094,3.9225160483357113
2023-02-15,1056.363673352466,522.3728392856264,1564.196786769101,0.6275529142868441
2023-02-16,1051.2788612893526,553.1668633150559,1571.4737305743386,-0.48135052268282186
2023-02-17,1068.3843651492853,566.0767611960132,1576.2232301037536,1.6271138410367536
2023-02-18,1050.5055897327052,482.1132303347251,1580.1002617268364,-1.6734403834224865
2023-02-19,1032.1373264407541,508.20053435337655,1553.0315648080007,-1.7485164735415393
2023-02-20,1015.3289115120439,531.2049658765924,1504.8028186456138,-1.6285056744021476
2023-02-21,1046.8831314686342,525.5673865981806,1542.1443705933634,3.107783064071268
2023-02-22,1045.1219127506256,514.0821431628619,1555.411935199408,-0.16823451109942988
2023-02-23,1031.144164549817,524.4081852718363,1576.8960667899557,-1.3374275316858308
2023-02-24,1038.322538461545,506.05874595098834,1575.2981724133722,0.6961561882922407
2023-02-25,1010.7687114692353,489.96337970683766,1518.757332832531,-2.6536866890258914
2023-02-26,982.5024544305741,440.0167368066101,1506.763730489653,-2.7965108850247167
2023-02-27,955.7309821990616,442.58738725260804,1501.8349368182694,-2.7248249722722884
2023-02-28,976.5399460628566,480.46417984278224,1459.5608744606536,2.177282546173731
2023-03-01,965.0437397896999,471.36606282729184,1500.4484710062027,-1.1772387109719729
2023-03-02,942.1197682005164,437.96551746526563,1442.522111013212,-2.375433427937579
2023-03-03,940.6595742664072,432.64627993122014,1429.1031450369153,-0.15499026592959986
2023-03-04,906.0371704080222,413.32457430533657,1415.9316856511653,-3.6806518325597115
2023-03-05,871.7409455447553,389.7263723020015,1376.7502605525756,-3.7852999836443857
2023-03-06,840.048837270398,294.54299429819525,1326.1663902917771,-3.6354961225955384
2023-03-07,856.2138421140473,354.38025773064635,1356.784913704812,1.9242934608629136
2023-03-08,842.0020963833119,326.7092931418265,1394.945221983666,-1.6598360166247383
2023-03-09,817.9073655543898,353.35349654318344,1331.952077920957,-2.8615998620926564
2023-03-10,816.1608626897512,280.690101271065,1296.7664215864806,-0.21353308922151815
2023-03-11,783.2073600510973,296.6886179725721,1276.4931947646876,-4.03762348148523
