ds,yhat,yhat_lower,yhat_upper,growth_percent
2022-01-01,4225.988379757261,3708.9799115009637,4733.062693641291,
2022-01-02,4195.356894695823,3688.0473796286105,4720.947884460293,-0.7248359983232477
2022-01-03,4121.914639487112,3644.6329855937865,4603.101467414094,-1.7505603707175355
2022-01-04,4206.152701923918,3711.214416097077,4729.674347744479,2.043663438097987
2022-01-05,4164.906853812203,3688.7794121649404,4681.04071075487,-0.9806074822925392
2022-01-06,4159.675664696127,3648.101598782184,4669.711306855224,-0.12560158725489767
2022-01-07,4044.6687889455025,3547.228006327453,4539.167554099289,-2.7648039179281936
2022-01-08,4213.232897814485,3689.8031170919307,4669.965478910063,4.167562726759866
2022-01-09,4194.87334956738,3698.397122510692,4709.101976484031,-0.43575915911577834
2022-01-10,4134.4791018618125,3617.4990962848337,4642.715552586542,-1.4397156403254785
2022-01-11,4233.112512011761,3742.8185679365633,4739.614813989541,2.38563087924506
2022-01-12,4205.889999596975,3732.618302830822,4735.199652762951,-0.6430850192982174
2022-01-13,4214.682395920933,3698.439606680148,4719.682418152849,0.2090496024575339
2022-01-14,4112.634068453253,3606.505658109477,4561.938744373706,-2.4212578287380437
2022-01-15,4294.577769306008,3814.121106749533,4794.227562425696,4.424018714633249
2022-01-16,4287.475249224674,3785.278041097728,4793.1573593317735,-0.16538343145388046
2022-01-17,4236.60007359193,3728.193583806088,4708.344982985259,-1.186599867648097
2022-01-18,4343.7055300860075,3843.216083899089,4821.283017850789,2.5280992926780987
2022-01-19,4322.372717888161,3826.820232602846,4779.502850938927,-0.491120128887379
2022-01-20,4335.0879227191535,3846.6034105391564,4870.3605570044065,0.29417187412761336
2022-01-21,4234.225739592295,3751.380594679884,4793.526446643492,-2.326646769913565
2022-01-22,4416.444561269449,3899.3331362089307,4937.628521042307,4.303474422095865
2022-01-23,4406.536654116518,3915.4993328270275,4877.265487909655,-0.22434125495018886
2022-01-24,4350.558455713833,3864.1040069658216,4853.449013448363,-1.2703445539342328
2022-01-25,4451.365519645765,3961.1344500908235,4965.035149575587,2.3171062969981726
2022-01-26,4421.416622448783,3927.2643559626717,4927.088007388786,-0.6728024707206126
2022-01-27,4424.2167356357595,3893.8349568988874,4911.9198098758925,0.06333067941979298
2022-01-28,4311.753017321396,3779.589575357461,4849.67186427607,-2.542002913385799
2022-01-29,4482.860420427968,3979.3757004295653,4989.695100103527,3.968395277261716
2022-01-30,4460.471611706219,3982.124935646749,4974.046055484858,-0.49943131442874433
2022-01-31,4391.686300222505,3905.2381306025272,4905.775991180801,-1.5421084914696181
2022-02-01,4480.666169533138,4006.9265288771135,4974.635592267549,2.0260980231243675
2022-02-02,4438.8895467240745,3921.7754796459003,4966.622517807478,-0.9323752591328671
2022-02-03,4430.956257622767,3930.711168837839,4955.7187672321925,-0.17872238130282048
2022-02-04,4308.474613790592,3788.931599025109,4810.33284300072,-2.764225975408008
2022-02-05,4472.3971536081535,3970.1389295395097,5002.890197451294,3.804653723451845
2022-02-06,4443.672297414642,3945.7274253986466,4920.84626521103,-0.64226979865456
2022-02-07,4370.256419729708,3864.34815167366,4855.356287018085,-1.6521442800282116
2022-02-08,4457.37419202894,3924.835586223981,5020.039832986677,1.9934247314628006
2022-02-09,4415.230786888387,3958.199388939314,4913.161172973585,-0.9454760431807041
2022-02-10,4409.186939907362,3866.636914980112,4893.336024825931,-0.13688632084585262
2022-02-11,4290.106366663474,3793.547386388633,4776.359116553836,-2.7007376839955577
2022-02-12,4460.67191336394,3979.9932548572924,4986.548685123245,3.9757882934058797
2022-02-13,4439.449776366075,3912.158160246995,4952.7269688290635,-0.4757609931877016
2022-02-14,4374.855391653129,3919.1237707708156,4869.968107119231,-1.4550087953876911
2022-02-15,4472.790195108993,3980.772879544877,4950.395749174089,2.238583785939907
2022-02-16,4441.821998654406,3960.036522342251,4957.020520285716,-0.6923686357667935
2022-02-17,4447.740225387806,3952.960316021511,4935.573810768557,0.1332387190480011
2022-02-18,4340.372780988686,3842.6842853339576,4851.811746510472,-2.4139774123107416
2022-02-19,4523.890448465455,4046.134142331458,5024.805378815855,4.228154509690896
2022-02-20,4514.290105584871,4001.933506811004,4994.926307553876,-0.21221430956270826
2022-02-21,4460.319292536942,3951.953546252559,5006.1951820398435,-1.195554822255629
2022-02-22,4568.492554394562,4076.6882246463206,5080.554613249675,2.425235835439321
2022-02-23,4545.741378510498,4046.7941528064475,5065.470105385913,-0.49800181598586013
2022-02-24,4558.349193224922,4068.4219977137873,5050.950645043882,0.27735442174572356
2022-02-25,4455.235509134417,3949.9484856683916,4953.660880243093,-2.262083919410185
2022-02-26,4642.244673797656,4132.8373005705935,5170.010010527064,4.1975146831142895
2022-02-27,4633.042626053683,4124.274103058239,5119.758843135823,-0.19822410042090732
2022-02-28,4576.993270293929,4093.4976595278904,5069.6229238588685,-1.20977423010451
2022-03-01,4681.5463239622495,4179.171895712482,5163.78510850736,2.2843173999599564
2022-03-02,4652.347770837451,4140.892664497708,5187.395379004986,-0.6236946321634629
2022-03-03,4656.544872593062,4162.223654673308,5179.659946171753,0.09021470367971407
2022-03-04,4542.527404327395,4068.55867302932,5067.934742696526,-2.448542242913576
2022-03-05,4718.190458755741,4211.457078434421,5204.293861603416,3.8670774833631683
2022-03-06,4695.234583138646,4178.784875709334,5146.44757944405,-0.4865398253369624
2022-03-07,4623.984245912578,4125.356394427612,5131.078372165415,-1.5175032464179505
2022-03-08,4713.13818338047,4211.686817616904,5231.95906584611,1.928076150923319
