ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-10-26,8852.491092131213,7681.084644526356,9908.132401852761,-1.1436884514567924
2023-10-27,8846.197458800434,7706.138047918662,10008.556872433363,-0.07109448928306339
2023-10-28,8841.476612597413,7733.738317726965,9938.07012287071,-0.05336582441221038
2023-10-29,8813.392184354683,7615.505970075291,9956.990985383656,-0.31764409355237166
2023-10-30,8701.027814829691,7615.3564991054845,9838.745345475827,-1.274927600798914
2023-10-31,8710.001883211507,7613.537074592797,9943.807653727556,0.10313802659636107
2023-11-01,8675.799751628538,7550.612309426121,9828.020313512252,-0.39267651191779995
2023-11-02,8593.137134436301,7494.5661760754965,9694.333069068834,-0.9527953567245451
2023-11-03,8607.717644497021,7507.467321289597,9692.830258720867,0.1696762175747102
2023-11-04,8625.325469799656,7519.375801220196,9673.048686703369,0.20455858370183044
2023-11-05,8620.064015161483,7584.212292177284,9761.887168836203,-0.06100007074046898
2023-11-06,8530.452022907859,7397.407704624582,9694.847293282843,-1.0395745564767078
2023-11-07,8559.34525110531,7523.462686749454,9698.981376078638,0.3387068835257523
2023-11-08,8542.793846913362,7240.961672398115,9699.603175617016,-0.19337231653098197
2023-11-09,8474.881153242091,7350.714660421434,9566.037817122704,-0.7949705317518485
2023-11-10,8500.258194036862,7281.167112846114,9556.519500100285,0.29943830876097977
2023-11-11,8524.46046559175,7332.756183380727,9699.688107050364,0.2847239578189109
2023-11-12,8521.698370994727,7363.6318827904615,9680.613151022675,-0.03240198729493882
2023-11-13,8431.114522540644,7346.460969390504,9490.714056761735,-1.0629788160820608
2023-11-14,8454.00138597041,7298.4586716584645,9540.30960926468,0.27145715277119287
2023-11-15,8428.316486469128,7273.248275207062,9513.348589717854,-0.30381943802264555
2023-11-16,8348.788704576678,7156.830419921024,9405.416399516307,-0.943578495422237
2023-11-17,8359.487240592918,7280.347751304473,9551.206002928559,0.12814476919718043
2023-11-18,8367.626350922252,7261.9221472119325,9439.629476854616,0.09736375085078741
2023-11-19,8348.551234105655,7204.147766377733,9545.73724222925,-0.22796329588132824
2023-11-20,8242.898985862606,7079.0396940457285,9355.734637635165,-1.265515959361141
2023-11-21,8251.085437733143,7109.71031960838,9353.78701090662,0.09931520311698971
2023-11-22,8213.457595403874,7023.462098715608,9445.373196747594,-0.45603505882018114
2023-11-23,8125.653562367425,7069.090531726508,9206.428647280798,-1.0690264363887647
