ds,yhat,yhat_lower,yhat_upper,growth_percent
2023-05-19,758.0486087954355,394.5529087169289,1155.5031021060975,
2023-05-20,759.1126977249038,403.64672767605987,1109.0690059333785,0.14037212351847295
2023-05-21,779.0027674086822,424.2646533067023,1124.7644862057264,2.6201734924721887
2023-05-22,799.2236435536831,451.6459527806797,1168.0850404865835,2.5957386791146897
2023-05-23,805.6679060407151,469.3407067751377,1170.1503788553212,0.8063152959762343
2023-05-24,788.7695442842078,418.9500575639527,1128.1048466915086,-2.0974351379529077
2023-05-25,760.0269384429945,397.73657785188914,1095.2390638500635,-3.6439801776698366
2023-05-26,752.3742400788325,410.3362065639122,1115.1265374849183,-1.0068983054520975
2023-05-27,756.9394854823014,422.9412769476023,1134.7534749640372,0.6067785365685197
2023-05-28,780.4198852837717,418.2359740973157,1128.9652775740221,3.102018094155734
2023-05-29,804.3999245399193,456.13635518478765,1173.896825842035,3.0727099229958865
2023-05-30,814.841152057611,481.6606384929167,1178.2773430807363,1.2980144824930928
2023-05-31,802.2348499833449,451.4044615933377,1155.8346659888095,-1.5470870662868452
2023-06-01,778.0493158697471,424.98246291539107,1132.5730352032824,-3.0147698163573766
2023-06-02,775.0981125165058,422.0805210079916,1123.975399496179,-0.37930800696641676
2023-06-03,784.5835377230152,435.1266143227157,1147.1951887132277,1.2237709076226677
2023-06-04,813.2098580675978,480.2686803283836,1179.3389090123744,3.648600686634418
2023-06-05,842.6839554715448,499.47078754765994,1195.566331179435,3.624414671261511
2023-06-06,859.0688320131387,517.3245468957906,1204.2287385860043,1.94436792527104
2023-06-07,852.9329120068145,502.6240501256764,1193.6517978513193,-0.7142524298018538
2023-06-08,835.7196534272273,489.0485431985873,1218.2875914697138,-2.018125732666032
2023-06-09,840.1111888005514,481.8117348128638,1193.4977572147322,0.5254794900795723
2023-06-10,857.3562346621063,525.8408936211318,1208.3599087771013,2.0527099378566893
2023-06-11,894.1209646436232,534.1759559045491,1217.2235612452223,4.288151003649765
2023-06-12,932.172540421828,595.6540494050458,1296.968126715723,4.255752552829506
2023-06-13,957.5973226811975,610.7117830484133,1324.034166353824,2.7274759936464443
2023-06-14,960.9484374618389,599.7277335714971,1287.3362286387235,0.34995030805418104
2023-06-15,953.5399565114625,582.8088371068802,1302.1763687591315,-0.7709550961906508
2023-06-16,967.8087223485502,601.4473131747824,1296.092630699484,1.49639936319923
2023-06-17,994.929970085813,647.9259149045887,1353.2582575070332,2.802335535006195
2023-06-18,1041.4095004216688,700.2107309127232,1393.5028222549329,4.67163837992004
2023-06-19,1088.9540367608263,741.2842724736955,1428.7169160640426,4.565402593303269
2023-06-20,1123.5582465599596,769.0550134415595,1472.3466692159277,3.1777475110029485
2023-06-21,1135.654711366923,774.6234650907891,1471.7097881799402,1.0766210691790734
2023-06-22,1136.336718871556,781.443823436197,1498.9010672820216,0.06005412541387756
2023-06-23,1157.7220856512145,808.0548039459835,1508.3580277668657,1.8819568552616461
2023-06-24,1190.8599467541715,819.1372542302055,1537.1745312313792,2.86233298247196
2023-06-25,1242.0672044901141,886.3877473285866,1615.9705127291384,4.300023514563067
2023-06-26,1292.9880983528342,960.055092263613,1652.1563801143695,4.0996891052786255
2023-06-27,1329.5517395463348,999.9737209100373,1675.9253908453102,2.827840506813617
2023-06-28,1342.12542754036,970.9859469644899,1692.0134968369916,0.9457088144847692
2023-06-29,1341.6661816748451,985.8868432369285,1694.6870234695793,-0.03421780528788387
2023-06-30,1360.0858428208012,982.4211666755563,1703.3188382078663,1.372894494736543
2023-07-01,1388.4474583201131,1031.6510401658381,1749.9306183654396,2.085281281988083
2023-07-02,1433.043599060245,1091.1064712496038,1788.652540536012,3.211942985159033
2023-07-03,1475.6419434891352,1112.8372951165477,1809.2954799093977,2.972578395857961
2023-07-04,1502.309403972572,1161.8549626940455,1824.0086457945436,1.8071769104354596
2023-07-05,1503.5642375150007,1119.1236032411375,1840.1489339557338,0.08352697114926144
2023-07-06,1490.4512460027738,1156.0334004327717,1858.4332247955363,-0.872127122011046
2023-07-07,1494.902697636514,1142.4565264590633,1828.122694790182,0.2986646927015224
2023-07-08,1508.2186045599203,1143.611122826731,1888.6693462313017,0.8907540901798683
2023-07-09,1536.8811171263505,1192.444506763977,1898.7170160077915,1.900421628520732
2023-07-10,1562.9804029363402,1223.634044530937,1907.315568133899,1.6981980921718876
2023-07-11,1572.8998839486944,1233.8795814356083,1922.95034773467,0.6346516561384075
2023-07-12,1557.4620507954621,1191.7313912046395,1899.5112587459007,-0.9814886065396822
2023-07-13,1527.922789553901,1137.7176071431234,1898.4599393232297,-1.896627993373834
2023-07-14,1516.3242648213673,1159.3900609183006,1874.0461682335808,-0.7591041125789011
2023-07-15,1514.2560387889866,1180.0851833695397,1884.296044342723,-0.13639734457617791
2023-07-16,1528.4033995394516,1153.144262432358,1895.1722773342856,0.934277981270526
2023-07-17,1541.1523795683472,1178.6474864353806,1895.6700130352394,0.8341371154197308
2023-07-18,1539.1359799705917,1157.2379268201123,1884.4617075960025,-0.13083713359480775
2023-07-19,1513.3746334166506,1148.5294778560701,1881.4341435298763,-1.6737537741423836
2023-07-20,1475.1916516378958,1122.7358682611134,1826.0565702388844,-2.5230356671534393
2023-07-21,1456.5610843471181,1101.6760081254613,1816.1057624628606,-1.2629252117914436
2023-07-22,1449.1536478510986,1107.2007620153258,1817.1318283378137,-0.5085565291853
2023-07-23,1459.623816843323,1128.54445251277,1812.6484865427783,0.7225023383649054
2023-07-24,1470.3995551743255,1141.0719711926981,1840.37520380074,0.7382544876738617
