ds,yhat,yhat_lower,yhat_upper,growth_percent
2024-05-04,1779.3891154226094,1214.2922194447106,2386.4778686138648,-4.766618570930259
2024-05-05,1638.6679670295946,1020.1855578416518,2235.3063759564534,-7.908396604954682
2024-05-06,1938.1738437066974,1340.0422233266631,2542.5538004066557,18.277398637383246
2024-05-07,1798.5271794015482,1193.1460677973807,2373.1350597224473,-7.205063919244692
2024-05-08,1763.3628637856195,1164.5886453616658,2341.4481364256167,-1.9551728780451083
2024-05-09,1693.8757421744199,1133.3867898543197,2288.30887630612,-3.94060252930718
2024-05-10,1687.2852408717117,1108.4375550280581,2283.247003372046,-0.389078203236326
2024-05-11,1625.3636537580007,1005.6682820851393,2248.1327772658574,-3.6698944324149996
2024-05-12,1512.6349785750424,905.2136457867771,2151.244897002782,-6.935597146049044
2024-05-13,1840.1744676254682,1219.0357960403692,2443.523511557795,21.653570999593043
2024-05-14,1728.8778956668468,1096.2274876012239,2320.5543293057685,-6.048153254850708
2024-05-15,1721.5215507115593,1128.90212962124,2316.133368111653,-0.4254982363835591
2024-05-16,1678.9997058718266,1075.3607316551784,2236.13633390134,-2.4700152502974526
2024-05-17,1698.066254727717,1090.1696254603473,2297.31463707068,1.1355897674794502
2024-05-18,1660.2333736299065,1041.8685948952066,2240.4656644778074,-2.227997935444337
2024-05-19,1569.7090443856152,967.073253936226,2159.9112505780354,-5.452506297134018
2024-05-20,1916.9134583028679,1293.5747903962128,2521.606967776572,22.119029966674407
2024-05-21,1823.2382770170768,1261.313251837949,2419.937728397974,-4.886771537862023
2024-05-22,1830.8801269744379,1195.4764311805088,2394.6732712289345,0.419136108192264
2024-05-23,1800.7621851290855,1227.31462868748,2420.3845827797895,-1.6449980204396475
2024-05-24,1829.5435618719491,1183.9514230903903,2440.1851606722225,1.5982886013791164
2024-05-25,1798.8779389038355,1202.651196910561,2392.9795156474347,-1.676135163282877
2024-05-26,1713.0785404253427,1103.4944353215535,2295.301291483302,-4.7696064653933945
2024-05-27,2062.3396367899672,1452.1686255966702,2640.9257421397338,20.38792081756544
2024-05-28,1968.9738650654647,1382.2355500049448,2556.9237896231675,-4.527177292185803
2024-05-29,1975.007455264853,1406.879955458724,2545.564995945315,0.30643322933023853
2024-05-30,1941.7746544510192,1328.0045713751547,2528.939328887702,-1.682667107166802
2024-05-31,1966.1843985373598,1357.6552164824031,2553.189940671906,1.2570842878388389
2024-06-01,1930.3295799617222,1310.1682130784181,2517.8197957139414,-1.8235735469323222
2024-06-02,1838.8714981801972,1270.604647297702,2423.9059474290552,-4.737951629137783
2024-06-03,2181.9600939113884,1601.9776363141552,2783.2657282007585,18.657562318559062
2024-06-04,2082.9447381245213,1482.4952116532925,2692.3135591141368,-4.537908647512056
2024-06-05,2083.728502358029,1492.178289147346,2707.089208486372,0.03762770174178254
2024-06-06,2046.0347088510148,1419.133388361166,2636.3610618120547,-1.808958962953111
2024-06-07,2066.932168761701,1451.4150471407022,2707.6890283055527,1.0213639006359632
